,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,1997-07-17 01:00:00,0.7541194157750247,-0.21207790080628242,1.2878845252345865,0.7541194157750247,0.7541194157750247,-0.22322532515161309,-0.22322532515161309,-0.22322532515161309,-0.23610333346217388,-0.23610333346217388,-0.23610333346217388,0.02934277379009854,0.02934277379009854,0.02934277379009854,-0.016464765479537773,-0.016464765479537773,-0.016464765479537773,0.0,0.0,0.0,0.5308940906234116
1,1997-07-18 01:00:00,0.7535971396655147,-0.20771125079902542,1.3237905565582595,0.7535971396655147,0.7535971396655147,-0.18501999348661652,-0.18501999348661652,-0.18501999348661652,-0.23610333346448092,-0.23610333346448092,-0.23610333346448092,0.06614278420237568,0.06614278420237568,0.06614278420237568,-0.015059444224511321,-0.015059444224511321,-0.015059444224511321,0.0,0.0,0.0,0.5685771461788982
2,1997-07-19 01:00:00,0.7530748635560046,-0.1939235394691071,1.2620379870622775,0.7530748635560046,0.7530748635560046,-0.2256754828838053,-0.2256754828838053,-0.2256754828838053,-0.2361033334628194,-0.2361033334628194,-0.2361033334628194,0.024185421148984386,0.024185421148984386,0.024185421148984386,-0.01375757056997024,-0.01375757056997024,-0.01375757056997024,0.0,0.0,0.0,0.5273993806721993
3,1997-07-20 01:00:00,0.7525525874464946,-0.3250838287345347,1.1589231840987686,0.7525525874464946,0.7525525874464946,-0.3126881837300773,-0.3126881837300773,-0.3126881837300773,-0.23610333346115794,-0.23610333346115794,-0.23610333346115794,-0.064014103344162,-0.064014103344162,-0.064014103344162,-0.01257074692475739,-0.01257074692475739,-0.01257074692475739,0.0,0.0,0.0,0.4398644037164173
4,1997-07-21 01:00:00,0.7520303113369846,-0.29421002499801474,1.1591849266648326,0.7520303113369846,0.7520303113369846,-0.31787281527358946,-0.31787281527358946,-0.31787281527358946,-0.23610333346346507,-0.23610333346346507,-0.23610333346346507,-0.07025930574557646,-0.07025930574557646,-0.07025930574557646,-0.011510176064547845,-0.011510176064547845,-0.011510176064547845,0.0,0.0,0.0,0.43415749606339515
5,1997-07-22 01:00:00,0.7515080352274746,-0.2620296794315358,1.2058627833355622,0.7515080352274746,0.7515080352274746,-0.2614819887113788,-0.2614819887113788,-0.2614819887113788,-0.23610333346180354,-0.23610333346180354,-0.23610333346180354,-0.014792135117729288,-0.014792135117729288,-0.014792135117729288,-0.010586520131846012,-0.010586520131846012,-0.010586520131846012,0.0,0.0,0.0,0.49002604651609577
6,1997-07-23 01:00:00,0.7509857591179645,-0.20991600276330988,1.313073590998882,0.7509857591179645,0.7509857591179645,-0.2165185300440855,-0.2165185300440855,-0.2165185300440855,-0.23610333346387022,-0.23610333346387022,-0.23610333346387022,0.029394565066023816,0.029394565066023816,0.029394565066023816,-0.009809761646239161,-0.009809761646239161,-0.009809761646239161,0.0,0.0,0.0,0.534467229073879
7,1997-07-24 01:00:00,0.7504634830084546,-0.19869999536590482,1.2792639868790787,0.7504634830084546,0.7504634830084546,-0.2159496277831404,-0.2159496277831404,-0.2159496277831404,-0.23610333346220866,-0.23610333346220866,-0.23610333346220866,0.029342773790120937,0.029342773790120937,0.029342773790120937,-0.009189068111052736,-0.009189068111052736,-0.009189068111052736,0.0,0.0,0.0,0.5345138552253141
8,1997-07-25 01:00:00,0.7499412068989445,-0.21717803206074077,1.2754011184715932,0.7499412068989445,0.7499412068989445,-0.17869321104113337,-0.17869321104113337,-0.17869321104113337,-0.2361033334605471,-0.2361033334605471,-0.2361033334605471,0.06614278420235499,0.06614278420235499,0.06614278420235499,-0.00873266178294142,-0.00873266178294142,-0.00873266178294142,0.0,0.0,0.0,0.5712479958578112
9,1997-07-26 01:00:00,0.7494189307894344,-0.17526275015806211,1.2854011902842013,0.7494189307894344,0.7494189307894344,-0.22036560844805325,-0.22036560844805325,-0.22036560844805325,-0.23610333346285428,-0.23610333346285428,-0.23610333346285428,0.024185421148934943,0.024185421148934943,0.024185421148934943,-0.008447696134133879,-0.008447696134133879,-0.008447696134133879,0.0,0.0,0.0,0.5290533223413811
10,1997-07-27 01:00:00,0.7488966546799245,-0.348428742369695,1.1834861259257687,0.7488966546799245,0.7488966546799245,-0.30845757728822865,-0.30845757728822865,-0.30845757728822865,-0.23610333346119275,-0.23610333346119275,-0.23610333346119275,-0.06401410334422293,-0.06401410334422293,-0.06401410334422293,-0.008340140482812928,-0.008340140482812928,-0.008340140482812928,0.0,0.0,0.0,0.44043907739169585
11,1997-07-28 01:00:00,0.7483743785704144,-0.2223747882156142,1.1748549918501043,0.7483743785704144,0.7483743785704144,-0.31477731340528975,-0.31477731340528975,-0.31477731340528975,-0.23610333346349988,-0.23610333346349988,-0.23610333346349988,-0.07025930574553432,-0.07025930574553432,-0.07025930574553432,-0.008414674196255557,-0.008414674196255557,-0.008414674196255557,0.0,0.0,0.0,0.4335970651651247
12,1997-07-29 01:00:00,0.7478521024609044,-0.2732372198056998,1.2384515028627083,0.7478521024609044,0.7478521024609044,-0.2595700603652081,-0.2595700603652081,-0.2595700603652081,-0.2361033334630011,-0.2361033334630011,-0.2361033334630011,-0.014792135117678651,-0.014792135117678651,-0.014792135117678651,-0.008674591784528235,-0.008674591784528235,-0.008674591784528235,0.0,0.0,0.0,0.4882820420956963
