,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,1999-04-01 01:00:00,2.3196741896260256,1.9753126409645791,3.195116433846595,2.3196741896260256,2.3196741896260256,0.22396705798646896,0.22396705798646896,0.22396705798646896,0.09690882437478078,0.09690882437478078,0.09690882437478078,-0.0001851483822172499,-0.0001851483822172499,-0.0001851483822172499,0.12724338199390545,0.12724338199390545,0.12724338199390545,0.0,0.0,0.0,2.5436412476124945
1,1999-04-02 01:00:00,2.319133729080025,1.9805955055369915,3.201269269779599,2.319133729080025,2.319133729080025,0.21738936305527046,0.21738936305527046,0.21738936305527046,0.09690882437440855,0.09690882437440855,0.09690882437440855,-0.0033827540004407355,-0.0033827540004407355,-0.0033827540004407355,0.12386329268130256,0.12386329268130256,0.12386329268130256,0.0,0.0,0.0,2.5365230921352957
2,1999-04-03 01:00:00,2.3185932685340243,1.9172820608374446,3.1197644616544613,2.3185932685340243,2.3185932685340243,0.20185764142362414,0.20185764142362414,0.20185764142362414,0.09690882437455667,0.09690882437455667,0.09690882437455667,-0.015528927249268106,-0.015528927249268106,-0.015528927249268106,0.12047774429833563,0.12047774429833563,0.12047774429833563,0.0,0.0,0.0,2.520450909957648
3,1999-04-04 01:00:00,2.318052807988024,1.9062154711251529,3.1457186722705086,2.318052807988024,2.318052807988024,0.20978247503779882,0.20978247503779882,0.20978247503779882,0.09690882437470476,0.09690882437470476,0.09690882437470476,-0.004203450600622302,-0.004203450600622302,-0.004203450600622302,0.11707710126371627,0.11707710126371627,0.11707710126371627,0.0,0.0,0.0,2.527835283025823
4,1999-04-05 01:00:00,2.3175123474420234,1.9011474677169338,3.124980491741539,2.3175123474420234,2.3175123474420234,0.20373814578782137,0.20373814578782137,0.20373814578782137,0.09690882437425626,0.09690882437425626,0.09690882437425626,-0.006821283165083217,-0.006821283165083217,-0.006821283165083217,0.11365060457864842,0.11365060457864842,0.11365060457864842,0.0,0.0,0.0,2.5212504932298447
5,1999-04-06 01:00:00,2.3169718868960225,1.95287699215443,3.1314370920870047,2.3169718868960225,2.3169718868960225,0.22789932866828225,0.22789932866828225,0.22789932866828225,0.0969088243744044,0.0969088243744044,0.0969088243744044,0.020804034438944137,0.020804034438944137,0.020804034438944137,0.11018646985493363,0.11018646985493363,0.11018646985493363,0.0,0.0,0.0,2.5448712155643047
6,1999-04-07 01:00:00,2.316431426350022,1.8980459447833342,3.1398616284907805,2.316431426350022,2.316431426350022,0.21289835284521486,0.21289835284521486,0.21289835284521486,0.09690882437455249,0.09690882437455249,0.09690882437455249,0.009317528958650434,0.009317528958650434,0.009317528958650434,0.10667199951201194,0.10667199951201194,0.10667199951201194,0.0,0.0,0.0,2.529329779195237
7,1999-04-08 01:00:00,2.3158909658040217,1.9515162314531174,3.150955603392967,2.3158909658040217,2.3158909658040217,0.1998173839851805,0.1998173839851805,0.1998173839851805,0.09690882437418026,0.09690882437418026,0.09690882437418026,-0.00018514838218909162,-0.00018514838218909162,-0.00018514838218909162,0.10309370799318936,0.10309370799318936,0.10309370799318936,0.0,0.0,0.0,2.515708349789202
8,1999-04-09 01:00:00,2.3153505052580208,1.8882368531225877,3.1508262985406694,2.3153505052580208,2.3153505052580208,0.19296352907456596,0.19296352907456596,0.19296352907456596,0.09690882437432835,0.09690882437432835,0.09690882437432835,-0.0033827540004560575,-0.0033827540004560575,-0.0033827540004560575,0.09943745870069365,0.09943745870069365,0.09943745870069365,0.0,0.0,0.0,2.508314034332587
9,1999-04-10 01:00:00,2.3148100447120203,1.864915624864095,3.0918287735019256,2.3148100447120203,2.3148100447120203,0.17706850833714613,0.17706850833714613,0.17706850833714613,0.0969088243744765,0.0969088243744765,0.0969088243744765,-0.015528927249253761,-0.015528927249253761,-0.015528927249253761,0.09568861121192337,0.09568861121192337,0.09568861121192337,0.0,0.0,0.0,2.4918785530491663
10,1999-04-11 01:00:00,2.31426958416602,1.8855711924873777,3.1499760966843366,2.31426958416602,2.31426958416602,0.1845375509917653,0.1845375509917653,0.1845375509917653,0.09690882437462463,0.09690882437462463,0.09690882437462463,-0.004203450600630803,-0.004203450600630803,-0.004203450600630803,0.09183217721777148,0.09183217721777148,0.09183217721777148,0.0,0.0,0.0,2.498807135157785
11,1999-04-12 01:00:00,2.313729123620019,1.8978427177139017,3.103816717611411,2.313729123620019,2.313729123620019,0.17794052472873265,0.17794052472873265,0.17794052472873265,0.09690882437425236,0.09690882437425236,0.09690882437425236,-0.006821283165067921,-0.006821283165067921,-0.006821283165067921,0.08785298351954815,0.08785298351954815,0.08785298351954815,0.0,0.0,0.0,2.4916696483487515
12,1999-04-13 01:00:00,2.3131886630740186,1.9271971702224595,3.16430944041824,2.3131886630740186,2.3131886630740186,0.20144869914805918,0.20144869914805918,0.20144869914805918,0.09690882437455985,0.09690882437455985,0.09690882437455985,0.02080403443894252,0.02080403443894252,0.02080403443894252,0.08373584033455682,0.08373584033455682,0.08373584033455682,0.0,0.0,0.0,2.5146373622220777
