,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4841,2010-10-18 01:00:00,4.314555865074886,2.755376386205633,4.951188064894756,4.314555865074886,4.314555865074886,-0.43961548454887817,-0.43961548454887817,-0.43961548454887817,-0.4365225310688741,-0.4365225310688741,-0.4365225310688741,-0.2534398039140987,-0.2534398039140987,-0.2534398039140987,0.25034685043409455,0.25034685043409455,0.25034685043409455,0.0,0.0,0.0,3.8749403805260076
4842,2010-10-19 01:00:00,4.315164831745259,3.086843938694789,5.365083723639467,4.315164831745259,4.315164831745259,-0.10889093514142083,-0.10889093514142083,-0.10889093514142083,-0.4365225310750956,-0.4365225310750956,-0.4365225310750956,0.07164884831813818,0.07164884831813818,0.07164884831813818,0.2559827476155366,0.2559827476155366,0.2559827476155366,0.0,0.0,0.0,4.206273896603838
4843,2010-10-20 01:00:00,4.315773798415633,3.0088645658666224,5.360990007680141,4.315773798415633,4.315773798415633,-0.06821956786368112,-0.06821956786368112,-0.06821956786368112,-0.436522531074305,-0.436522531074305,-0.436522531074305,0.10690795890687155,0.10690795890687155,0.10690795890687155,0.26139500430375234,0.26139500430375234,0.26139500430375234,0.0,0.0,0.0,4.247554230551952
4844,2010-10-21 01:00:00,4.316382765086006,3.2195517085954095,5.441804454208437,4.316382765086006,4.316382765086006,-0.012654273957968799,-0.012654273957968799,-0.012654273957968799,-0.43652253108052647,-0.43652253108052647,-0.43652253108052647,0.15728377697669552,0.15728377697669552,0.15728377697669552,0.2665844801458621,0.2665844801458621,0.2665844801458621,0.0,0.0,0.0,4.303728491128037
4845,2010-10-22 01:00:00,4.316991731756381,3.0909575468028194,5.459843027678207,4.316991731756381,4.316991731756381,0.019966894451800915,0.019966894451800915,0.019966894451800915,-0.4365225310699851,-0.4365225310699851,-0.4365225310699851,0.18493670762742448,0.18493670762742448,0.18493670762742448,0.27155271789436153,0.27155271789436153,0.27155271789436153,0.0,0.0,0.0,4.336958626208181
4846,2010-10-23 01:00:00,4.317600698426754,3.1402523425379893,5.4179528845818155,4.317600698426754,4.317600698426754,-0.10391909396193988,-0.10391909396193988,-0.10391909396193988,-0.4365225310762067,-0.4365225310762067,-0.4365225310762067,0.05630160715276031,0.05630160715276031,0.05630160715276031,0.2763018299615067,0.2763018299615067,0.2763018299615067,0.0,0.0,0.0,4.213681604464814
4847,2010-10-24 01:00:00,4.318209665097129,2.7027297116807527,4.927660612355696,4.318209665097129,4.318209665097129,-0.4793272454199135,-0.4793272454199135,-0.4793272454199135,-0.4365225310754161,-0.4365225310754161,-0.4365225310754161,-0.3236390950686236,-0.3236390950686236,-0.3236390950686236,0.2808343807241261,0.2808343807241261,0.2808343807241261,0.0,0.0,0.0,3.8388824196772156
4848,2010-10-25 01:00:00,4.318818631767503,2.743385101375078,5.038934504461872,4.318818631767503,4.318818631767503,-0.4048090688615989,-0.4048090688615989,-0.4048090688615989,-0.43652253107169,-0.43652253107169,-0.43652253107169,-0.2534398039139376,-0.2534398039139376,-0.2534398039139376,0.28515326612402864,0.28515326612402864,0.28515326612402864,0.0,0.0,0.0,3.9140095629059037
4849,2010-10-26 01:00:00,4.319427598437876,3.1091607368278606,5.313288274610694,4.319427598437876,4.319427598437876,-0.0756120906062159,-0.0756120906062159,-0.0756120906062159,-0.43652253107089917,-0.43652253107089917,-0.43652253107089917,0.07164884831835089,0.07164884831835089,0.07164884831835089,0.2892615921463323,0.2892615921463323,0.2892615921463323,0.0,0.0,0.0,4.24381550783166
4850,2010-10-27 01:00:00,4.32003656510825,3.1477641585878207,5.442629104922184,4.32003656510825,4.32003656510825,-0.0364520183932714,-0.0364520183932714,-0.0364520183932714,-0.43652253107712097,-0.43652253107712097,-0.43652253107712097,0.10690795890681286,0.10690795890681286,0.10690795890681286,0.2931625537770368,0.2931625537770368,0.2931625537770368,0.0,0.0,0.0,4.2835845467149785
