,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
7037,2016-12-07 01:00:00,-0.5874688392539991,-1.5182402242583248,0.19919377309722794,-0.5874688392539991,-0.5874688392539991,-0.10679968380570419,-0.10679968380570419,-0.10679968380570419,-0.28785058291476895,-0.28785058291476895,-0.28785058291476895,0.1058346126618016,0.1058346126618016,0.1058346126618016,0.07521628644726312,0.07521628644726312,0.07521628644726312,0.0,0.0,0.0,-0.6942685230597032
7038,2016-12-08 01:00:00,-0.587680185199995,-1.6134506443118146,0.2479059958749669,-0.587680185199995,-0.587680185199995,-0.10739544124163308,-0.10739544124163308,-0.10739544124163308,-0.2878505829188312,-0.2878505829188312,-0.2878505829188312,0.11846112867418342,0.11846112867418342,0.11846112867418342,0.0619940130030147,0.0619940130030147,0.0619940130030147,0.0,0.0,0.0,-0.695075626441628
7039,2016-12-09 01:00:00,-0.5878915311459911,-1.5677458962806698,0.20456549180965028,-0.5878915311459911,-0.5878915311459911,-0.09021203713188944,-0.09021203713188944,-0.09021203713188944,-0.28785058291080656,-0.28785058291080656,-0.28785058291080656,0.14877111332513915,0.14877111332513915,0.14877111332513915,0.04886743245377804,0.04886743245377804,0.04886743245377804,0.0,0.0,0.0,-0.6781035682778805
7040,2016-12-10 01:00:00,-0.588102877091987,-1.7543552974103551,0.06509331368665354,-0.588102877091987,-0.588102877091987,-0.22785476911065866,-0.22785476911065866,-0.22785476911065866,-0.28785058291572785,-0.28785058291572785,-0.28785058291572785,0.024099491669942,0.024099491669942,0.024099491669942,0.03589632213512716,0.03589632213512716,0.03589632213512716,0.0,0.0,0.0,-0.8159576462026457
7041,2016-12-11 01:00:00,-0.5883142230379829,-1.9671731538055022,-0.1907215493306335,-0.5883142230379829,-0.5883142230379829,-0.5154677768005521,-0.5154677768005521,-0.5154677768005521,-0.28785058291639565,-0.28785058291639565,-0.28785058291639565,-0.2507569071807658,-0.2507569071807658,-0.2507569071807658,0.02313971329660927,0.02313971329660927,0.02313971329660927,0.0,0.0,0.0,-1.103781999838535
7042,2016-12-12 01:00:00,-0.5885255689839789,-1.96426763882274,-0.13935660053766064,-0.5885255689839789,-0.5885255689839789,-0.47902463662407463,-0.47902463662407463,-0.47902463662407463,-0.28785058290923,-0.28785058290923,-0.28785058290923,-0.20182950986110879,-0.20182950986110879,-0.20182950986110879,0.010655456146264017,0.010655456146264017,0.010655456146264017,0.0,0.0,0.0,-1.0675502056080535
7043,2016-12-13 01:00:00,-0.5887369149299748,-1.6811615363160055,0.019318155709854585,-0.5887369149299748,-0.5887369149299748,-0.23393072129504885,-0.23393072129504885,-0.23393072129504885,-0.2878505829132922,-0.2878505829132922,-0.2878505829132922,0.055420070710820425,0.055420070710820425,0.055420070710820425,-0.0015002090925771475,-0.0015002090925771475,-0.0015002090925771475,0.0,0.0,0.0,-0.8226676362250237
7044,2016-12-14 01:00:00,-0.5889482608759707,-1.635286885211974,0.14184684779547066,-0.5889482608759707,-0.5889482608759707,-0.19528904155403035,-0.19528904155403035,-0.19528904155403035,-0.287850582914819,-0.287850582914819,-0.287850582914819,0.10583461266182492,0.10583461266182492,0.10583461266182492,-0.013273071301036228,-0.013273071301036228,-0.013273071301036228,0.0,0.0,0.0,-0.7842373024300011
7045,2016-12-15 01:00:00,-0.5891596068219666,-1.6702246521520911,0.09442559697591578,-0.5891596068219666,-0.5891596068219666,-0.194000808259308,-0.194000808259308,-0.194000808259308,-0.2878505829188812,-0.2878505829188812,-0.2878505829188812,0.11846112867412009,0.11846112867412009,0.11846112867412009,-0.02461135401454686,-0.02461135401454686,-0.02461135401454686,0.0,0.0,0.0,-0.7831604150812745
7046,2016-12-16 01:00:00,-0.5893709527679626,-1.6632237199914799,0.08738487393156813,-0.5893709527679626,-0.5893709527679626,-0.17454557334177936,-0.17454557334177936,-0.17454557334177936,-0.28785058291171556,-0.28785058291171556,-0.28785058291171556,0.14877111332517118,0.14877111332517118,0.14877111332517118,-0.03546610375523495,-0.03546610375523495,-0.03546610375523495,0.0,0.0,0.0,-0.7639165261097419
