,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
6609,2015-10-06,0.877958442068499,0.6481695766686633,1.8581489294223583,0.877958442068499,0.877958442068499,0.3861606052275334,0.3861606052275334,0.3861606052275334,0.03207244904045589,0.03207244904045589,0.03207244904045589,0.3540881561870775,0.3540881561870775,0.3540881561870775,0.0,0.0,0.0,1.2641190472960324
6610,2015-10-07,0.8778606117668362,0.6580814291422281,1.952137077749148,0.8778606117668362,0.8778606117668362,0.42294459118348915,0.42294459118348915,0.42294459118348915,0.059868824957576006,0.059868824957576006,0.059868824957576006,0.3630757662259131,0.3630757662259131,0.3630757662259131,0.0,0.0,0.0,1.3008052029503254
6611,2015-10-08,0.8777627814651732,0.6849405914586303,1.9805246942674346,0.8777627814651732,0.8777627814651732,0.4694284908261393,0.4694284908261393,0.4694284908261393,0.09830652528858994,0.09830652528858994,0.09830652528858994,0.3711219655375494,0.3711219655375494,0.3711219655375494,0.0,0.0,0.0,1.3471912722913124
6612,2015-10-09,0.8776649511635103,0.6824593900603095,1.8809732144960642,0.8776649511635103,0.8776649511635103,0.4448293353301736,0.4448293353301736,0.4448293353301736,0.06658306835927782,0.06658306835927782,0.06658306835927782,0.37824626697089575,0.37824626697089575,0.37824626697089575,0.0,0.0,0.0,1.322494286493684
6613,2015-10-10,0.8775671208618473,0.5651464281628914,1.75801074254735,0.8775671208618473,0.8775671208618473,0.2829077865385324,0.2829077865385324,0.2829077865385324,-0.10156590888646617,-0.10156590888646617,-0.10156590888646617,0.38447369542499854,0.38447369542499854,0.38447369542499854,0.0,0.0,0.0,1.1604749074003797
6614,2015-10-11,0.8774692905601844,0.5516274568331646,1.7631943686437732,0.8774692905601844,0.8774692905601844,0.27969712874969116,0.27969712874969116,0.27969712874969116,-0.1101373177069224,-0.1101373177069224,-0.1101373177069224,0.3898344464566136,0.3898344464566136,0.3898344464566136,0.0,0.0,0.0,1.1571664193098756
6615,2015-10-12,0.8773714602585215,0.6071782046266512,1.857118431655623,0.8773714602585215,0.8773714602585215,0.3492358613514114,0.3492358613514114,0.3492358613514114,-0.045127641052383184,-0.045127641052383184,-0.045127641052383184,0.3943635024037946,0.3943635024037946,0.3943635024037946,0.0,0.0,0.0,1.226607321609933
6616,2015-10-13,0.8772736299568586,0.7152681586460903,1.928962172571242,0.8772736299568586,0.8772736299568586,0.43017265903389096,0.43017265903389096,0.43017265903389096,0.032072449040491134,0.032072449040491134,0.032072449040491134,0.39810020999339973,0.39810020999339973,0.39810020999339973,0.0,0.0,0.0,1.3074462889907497
6617,2015-10-14,0.8771757996551957,0.7448269474301692,1.9423626794750128,0.8771757996551957,0.8771757996551957,0.4609566487176646,0.4609566487176646,0.4609566487176646,0.05986882495753913,0.05986882495753913,0.05986882495753913,0.4010878237601255,0.4010878237601255,0.4010878237601255,0.0,0.0,0.0,1.3381324483728603
6618,2015-10-15,0.8770779693535327,0.7330252045094467,1.9966986287900743,0.8770779693535327,0.8770779693535327,0.5016795452099104,0.5016795452099104,0.5016795452099104,0.09830652528854346,0.09830652528854346,0.09830652528854346,0.4033730199213669,0.4033730199213669,0.4033730199213669,0.0,0.0,0.0,1.3787575145634432
6619,2015-10-16,0.8769801390518698,0.7025228462553162,1.9563436313500522,0.8769801390518698,0.8769801390518698,0.47158845398067184,0.47158845398067184,0.47158845398067184,0.06658306835914111,0.06658306835914111,0.06658306835914111,0.40500538562153077,0.40500538562153077,0.40500538562153077,0.0,0.0,0.0,1.3485685930325415
6620,2015-10-17,0.8768823087502069,0.5187199866650101,1.8048560665770201,0.8768823087502069,0.8768823087502069,0.30447097979290366,0.30447097979290366,0.30447097979290366,-0.10156590888655821,-0.10156590888655821,-0.10156590888655821,0.4060368886794618,0.4060368886794618,0.4060368886794618,0.0,0.0,0.0,1.1813532885431106
6621,2015-10-18,0.8767844784485439,0.5033764840591678,1.8024958913578315,0.8767844784485439,0.8767844784485439,0.29638401543346116,0.29638401543346116,0.29638401543346116,-0.11013731770686332,-0.11013731770686332,-0.11013731770686332,0.4065213331403245,0.4065213331403245,0.4065213331403245,0.0,0.0,0.0,1.173168493882005
6622,2015-10-19,0.8766866481468809,0.5913736032625475,1.8953530770515525,0.8766866481468809,0.8766866481468809,0.36138616499593074,0.36138616499593074,0.36138616499593074,-0.04512764105229748,-0.04512764105229748,-0.04512764105229748,0.40651380604822823,0.40651380604822823,0.40651380604822823,0.0,0.0,0.0,1.2380728131428116
6623,2015-10-20,0.876588817845218,0.6633883709181772,1.9323394347196805,0.876588817845218,0.876588817845218,0.4381425699559964,0.4381425699559964,0.4381425699559964,0.03207244904042968,0.03207244904042968,0.03207244904042968,0.4060701209155667,0.4060701209155667,0.4060701209155667,0.0,0.0,0.0,1.3147313878012143
6624,2015-10-21,0.8764909875435551,0.7534444932434272,1.9704379533719076,0.8764909875435551,0.8764909875435551,0.46511508832815673,0.46511508832815673,0.46511508832815673,0.059868824957597495,0.059868824957597495,0.059868824957597495,0.40524626337055925,0.40524626337055925,0.40524626337055925,0.0,0.0,0.0,1.3416060758717119
6625,2015-10-22,0.8763931572418922,0.7427420090014454,2.0151647911774764,0.8763931572418922,0.8763931572418922,0.5024043697024841,0.5024043697024841,0.5024043697024841,0.09830652528862875,0.09830652528862875,0.09830652528862875,0.4040978444138554,0.4040978444138554,0.4040978444138554,0.0,0.0,0.0,1.3787975269443762
