,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,1997-09-01 01:00:00,0.8453222191159254,-0.5204642131299869,1.2864814792092585,0.8453222191159254,0.8453222191159254,-0.4339063511174564,-0.4339063511174564,-0.4339063511174564,-0.2842293844842056,-0.2842293844842056,-0.2842293844842056,-0.18667608831597346,-0.18667608831597346,-0.18667608831597346,0.03699912168272269,0.03699912168272269,0.03699912168272269,0.0,0.0,0.0,0.411415867998469
1,1997-09-02 01:00:00,0.8448172700000521,-0.2737401618709095,1.581337822664498,0.8448172700000521,0.8448172700000521,-0.19020227360935207,-0.19020227360935207,-0.19020227360935207,-0.2842293844823366,-0.2842293844823366,-0.2842293844823366,0.056056347109974494,0.056056347109974494,0.056056347109974494,0.03797076376300994,0.03797076376300994,0.03797076376300994,0.0,0.0,0.0,0.6546149963907001
2,1997-09-03 01:00:00,0.8443123208841788,-0.20941533266734735,1.5929976895673905,0.8443123208841788,0.8443123208841788,-0.13174762277990112,-0.13174762277990112,-0.13174762277990112,-0.28422938448333235,-0.28422938448333235,-0.28422938448333235,0.11336980552017493,0.11336980552017493,0.11336980552017493,0.039111956183256316,0.039111956183256316,0.039111956183256316,0.0,0.0,0.0,0.7125646981042777
3,1997-09-04 01:00:00,0.8438073717683057,-0.27490294335285054,1.6283027689608744,0.8438073717683057,0.8438073717683057,-0.1280863538921696,-0.1280863538921696,-0.1280863538921696,-0.284229384481868,-0.284229384481868,-0.284229384481868,0.11572503463879809,0.11572503463879809,0.11572503463879809,0.04041799595090038,0.04041799595090038,0.04041799595090038,0.0,0.0,0.0,0.7157210178761361
4,1997-09-05 01:00:00,0.8433024226524324,-0.2548242515980492,1.6098784861174138,0.8433024226524324,0.8433024226524324,-0.09840910509189456,-0.09840910509189456,-0.09840910509189456,-0.28422938448452134,-0.28422938448452134,-0.28422938448452134,0.14393752828326414,0.14393752828326414,0.14393752828326414,0.04188275110936264,0.04188275110936264,0.04188275110936264,0.0,0.0,0.0,0.7448933175605378
5,1997-09-06 01:00:00,0.8427974735365591,-0.23236413286743568,1.589339512817116,0.8427974735365591,0.8427974735365591,-0.2208206376697177,-0.2208206376697177,-0.2208206376697177,-0.28422938448305707,-0.28422938448305707,-0.28422938448305707,0.01990996957324832,0.01990996957324832,0.01990996957324832,0.04349877724009109,0.04349877724009109,0.04349877724009109,0.0,0.0,0.0,0.6219768358668414
6,1997-09-07 01:00:00,0.8422925244206858,-0.6148214498079071,1.2431875257337663,0.8422925244206858,0.8422925244206858,-0.5012945314096992,-0.5012945314096992,-0.5012945314096992,-0.2842293844815927,-0.2842293844815927,-0.2842293844815927,-0.26232259680940795,-0.26232259680940795,-0.26232259680940795,0.04525744988130163,0.04525744988130163,0.04525744988130163,0.0,0.0,0.0,0.34099799301098666
7,1997-09-08 01:00:00,0.8417875753048125,-0.4409963339915502,1.3422273177505268,0.8417875753048125,0.8417875753048125,-0.4237563616907239,-0.4237563616907239,-0.4237563616907239,-0.284229384484246,-0.284229384484246,-0.284229384484246,-0.18667608831578011,-0.18667608831578011,-0.18667608831578011,0.047149111109302276,0.047149111109302276,0.047149111109302276,0.0,0.0,0.0,0.4180312136140886
8,1997-09-09 01:00:00,0.8412826261889392,-0.23117468898556323,1.6221703637716192,0.8412826261889392,0.8412826261889392,-0.17900980902335964,-0.17900980902335964,-0.17900980902335964,-0.2842293844827817,-0.2842293844827817,-0.2842293844827817,0.05605634711013143,0.05605634711013143,0.05605634711013143,0.04916322834929061,0.04916322834929061,0.04916322834929061,0.0,0.0,0.0,0.6622728171655796
9,1997-09-10 01:00:00,0.8407776770730659,-0.15632219626574664,1.5961716884545953,0.8407776770730659,0.8407776770730659,-0.11957101563869259,-0.11957101563869259,-0.11957101563869259,-0.28422938448543494,-0.28422938448543494,-0.28422938448543494,0.11336980552013208,0.11336980552013208,0.11336980552013208,0.051288563326610234,0.051288563326610234,0.051288563326610234,0.0,0.0,0.0,0.7212066614343734
