,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
5620,2013-01-20 01:00:00,-1.0071436747598708,-1.9188527159470021,-0.49454953931457535,-1.0071436747598708,-1.0071436747598708,-0.21033541852684787,-0.21033541852684787,-0.21033541852684787,-0.13227166979754007,-0.13227166979754007,-0.13227166979754007,-0.06311229519837333,-0.06311229519837333,-0.06311229519837333,-0.014951453530934501,-0.014951453530934501,-0.014951453530934501,0.0,0.0,0.0,-1.2174790932867186
5621,2013-01-21 01:00:00,-1.006798148752302,-1.9573751147767262,-0.5324406185508086,-1.006798148752302,-1.006798148752302,-0.21985915999630948,-0.21985915999630948,-0.21985915999630948,-0.13227166979266125,-0.13227166979266125,-0.13227166979266125,-0.07309665586004534,-0.07309665586004534,-0.07309665586004534,-0.014490834343602849,-0.014490834343602849,-0.014490834343602849,0.0,0.0,0.0,-1.2266573087486115
5622,2013-01-22 01:00:00,-1.0064526227447328,-1.8923993156178889,-0.4542106479345037,-1.0064526227447328,-1.0064526227447328,-0.162454317133126,-0.162454317133126,-0.162454317133126,-0.13227166979512536,-0.13227166979512536,-0.13227166979512536,-0.01617283481466771,-0.01617283481466771,-0.01617283481466771,-0.014009812523332863,-0.014009812523332863,-0.014009812523332863,0.0,0.0,0.0,-1.1689069398778589
5623,2013-01-23 01:00:00,-1.0061070967371641,-1.850740014360541,-0.38595546144161147,-1.0061070967371641,-1.0061070967371641,-0.1232044893781789,-0.1232044893781789,-0.1232044893781789,-0.13227166979694535,-0.13227166979694535,-0.13227166979694535,0.022594907270181583,0.022594907270181583,0.022594907270181583,-0.013527726851415144,-0.013527726851415144,-0.013527726851415144,0.0,0.0,0.0,-1.129311586115343
5624,2013-01-24 01:00:00,-1.0057615707295953,-1.8412278738946761,-0.4055810640538774,-1.0057615707295953,-1.0057615707295953,-0.11160764248826556,-0.11160764248826556,-0.11160764248826556,-0.13227166979940955,-0.13227166979940955,-0.13227166979940955,0.03372696234516009,0.03372696234516009,0.03372696234516009,-0.013062935034016104,-0.013062935034016104,-0.013062935034016104,0.0,0.0,0.0,-1.1173692132178608
5625,2013-01-25 01:00:00,-1.0054160447220262,-1.8389742985424256,-0.3797679809175706,-1.0054160447220262,-1.0054160447220262,-0.07438885702571287,-0.07438885702571287,-0.07438885702571287,-0.13227166979453067,-0.13227166979453067,-0.13227166979453067,0.07051549104634727,0.07051549104634727,0.07051549104634727,-0.012632678277529492,-0.012632678277529492,-0.012632678277529492,0.0,0.0,0.0,-1.0798049017477391
5626,2013-01-26 01:00:00,-1.0050705187144573,-1.8685521117368051,-0.4231937049746166,-1.0050705187144573,-1.0050705187144573,-0.11898020413280756,-0.11898020413280756,-0.11898020413280756,-0.13227166979699487,-0.13227166979699487,-0.13227166979699487,0.02554442521124113,0.02554442521124113,0.02554442521124113,-0.012252959547053858,-0.012252959547053858,-0.012252959547053858,0.0,0.0,0.0,-1.124050722847265
5627,2013-01-27 01:00:00,-1.0047249927068889,-1.9277361792744532,-0.500508662081923,-1.0047249927068889,-1.0047249927068889,-0.20732240149888345,-0.20732240149888345,-0.20732240149888345,-0.13227166979881477,-0.13227166979881477,-0.13227166979881477,-0.06311229519843024,-0.06311229519843024,-0.06311229519843024,-0.011938436501638445,-0.011938436501638445,-0.011938436501638445,0.0,0.0,0.0,-1.2120473942057723
5628,2013-01-28 01:00:00,-1.00437946669932,-1.939426088451173,-0.4947116440437172,-1.00437946669932,-1.00437946669932,-0.21707065559664504,-0.21707065559664504,-0.21707065559664504,-0.13227166979458013,-0.13227166979458013,-0.13227166979458013,-0.07309665586009517,-0.07309665586009517,-0.07309665586009517,-0.011702329941969743,-0.011702329941969743,-0.011702329941969743,0.0,0.0,0.0,-1.221450122295965
5629,2013-01-29 01:00:00,-1.004033940691751,-1.8975061941172968,-0.4807080034750856,-1.004033940691751,-1.004033940691751,-0.16000085304835943,-0.16000085304835943,-0.16000085304835943,-0.13227166979518454,-0.13227166979518454,-0.13227166979518454,-0.01617283481463058,-0.01617283481463058,-0.01617283481463058,-0.011556348438544342,-0.011556348438544342,-0.011556348438544342,0.0,0.0,0.0,-1.1640347937401103
5630,2013-01-30 01:00:00,-1.003688414684182,-1.8902615412340245,-0.37885263457849166,-1.003688414684182,-1.003688414684182,-0.12118739216464398,-0.12118739216464398,-0.12118739216464398,-0.1322716697976487,-0.1322716697976487,-0.1322716697976487,0.022594907270202018,0.022594907270202018,0.022594907270202018,-0.01151062963719723,-0.01151062963719723,-0.01151062963719723,0.0,0.0,0.0,-1.124875806848826
5631,2013-01-31 01:00:00,-1.0033428886766134,-1.838080245822346,-0.44781462431753716,-1.0033428886766134,-1.0033428886766134,-0.11011840601638179,-0.11011840601638179,-0.11011840601638179,-0.13227166979946867,-0.13227166979946867,-0.13227166979946867,0.033726962345180134,0.033726962345180134,0.033726962345180134,-0.01157369856209322,-0.01157369856209322,-0.01157369856209322,0.0,0.0,0.0,-1.1134612946929952
5632,2013-02-01 01:00:00,-1.0029973626690443,-1.8130051304126056,-0.40368091981076437,-1.0029973626690443,-1.0029973626690443,-0.07350862180786802,-0.07350862180786802,-0.07350862180786802,-0.132271669795234,-0.132271669795234,-0.132271669795234,0.07051549104633315,0.07051549104633315,0.07051549104633315,-0.01175244305896712,-0.01175244305896712,-0.01175244305896712,0.0,0.0,0.0,-1.0765059844769123
