,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,1997-09-11,1.7281008694346203,0.9485979822873424,2.273985112831966,1.7281008694346203,1.7281008694346203,-0.09727778297922983,-0.09727778297922983,-0.09727778297922983,0.0867837059676335,0.0867837059676335,0.0867837059676335,-0.18406148894686333,-0.18406148894686333,-0.18406148894686333,0.0,0.0,0.0,1.6308230864553905
11,1997-09-12,1.7281499103093028,0.944833500541768,2.2398087579950205,1.7281499103093028,1.7281499103093028,-0.12147546580090961,-0.12147546580090961,-0.12147546580090961,0.05634223153209893,0.05634223153209893,0.05634223153209893,-0.1778176973330086,-0.1778176973330086,-0.1778176973330086,0.0,0.0,0.0,1.6066744445083931
12,1997-09-13,1.728198951183985,0.7628929194780675,2.134364193253728,1.728198951183985,1.728198951183985,-0.28948643655832856,-0.28948643655832856,-0.28948643655832856,-0.11811239284232519,-0.11811239284232519,-0.11811239284232519,-0.1713740437160034,-0.1713740437160034,-0.1713740437160034,0.0,0.0,0.0,1.4387125146256565
13,1997-09-14,1.7282479920586673,0.739216666956198,2.0788813911881223,1.7282479920586673,1.7282479920586673,-0.29592610656442225,-0.29592610656442225,-0.29592610656442225,-0.1311893981410638,-0.1311893981410638,-0.1311893981410638,-0.16473670842335847,-0.16473670842335847,-0.16473670842335847,0.0,0.0,0.0,1.432321885494245
14,1997-09-15,1.72829703293335,0.8980431739298976,2.213744736091541,1.72829703293335,1.72829703293335,-0.1713016292450162,-0.1713016292450162,-0.1713016292450162,-0.013388872862252125,-0.013388872862252125,-0.013388872862252125,-0.15791275638276409,-0.15791275638276409,-0.15791275638276409,0.0,0.0,0.0,1.5569954036883338
15,1997-09-16,1.7283460738080323,1.006075616750053,2.338439963818126,1.7283460738080323,1.7283460738080323,-0.09349784350610123,-0.09349784350610123,-0.09349784350610123,0.05741226549839401,0.05741226549839401,0.05741226549839401,-0.15091010900449525,-0.15091010900449525,-0.15091010900449525,0.0,0.0,0.0,1.6348482303019312
16,1997-09-17,1.7283951146827143,0.9980650020548713,2.2778235752201086,1.7283951146827143,1.7283951146827143,-0.08158504663808754,-0.08158504663808754,-0.08158504663808754,0.06215246084768577,0.06215246084768577,0.06215246084768577,-0.1437375074857733,-0.1437375074857733,-0.1437375074857733,0.0,0.0,0.0,1.6468100680446267
17,1997-09-18,1.728444155557397,1.0131323804918493,2.3697351312760384,1.728444155557397,1.728444155557397,-0.04962076206233643,-0.04962076206233643,-0.04962076206233643,0.08678370596766333,0.08678370596766333,0.08678370596766333,-0.13640446802999975,-0.13640446802999975,-0.13640446802999975,0.0,0.0,0.0,1.6788233934950607
18,1997-09-19,1.7284931964320793,0.9771375344130854,2.3335884357437977,1.7284931964320793,1.7284931964320793,-0.07257899803558551,-0.07257899803558551,-0.07257899803558551,0.05634223153200066,0.05634223153200066,0.05634223153200066,-0.12892122956758617,-0.12892122956758617,-0.12892122956758617,0.0,0.0,0.0,1.6559141983964938
19,1997-09-20,1.7285422373067616,0.8048315234731591,2.1304105991458067,1.7285422373067616,1.7285422373067616,-0.2394110874930592,-0.2394110874930592,-0.2394110874930592,-0.11811239284241928,-0.11811239284241928,-0.11811239284241928,-0.12129869465063994,-0.12129869465063994,-0.12129869465063994,0.0,0.0,0.0,1.4891311498137023
20,1997-09-21,1.728591278181444,0.8333543700800741,2.1747193472565614,1.728591278181444,1.728591278181444,-0.24473776241112916,-0.24473776241112916,-0.24473776241112916,-0.13118939814117747,-0.13118939814117747,-0.13118939814117747,-0.1135483642699517,-0.1135483642699517,-0.1135483642699517,0.0,0.0,0.0,1.483853515770315
21,1997-09-22,1.7286403190561264,0.9924448668130855,2.2530232395841003,1.7286403190561264,1.7286403190561264,-0.11907114027111516,-0.11907114027111516,-0.11907114027111516,-0.01338887286214381,-0.01338887286214381,-0.01338887286214381,-0.10568226740897133,-0.10568226740897133,-0.10568226740897133,0.0,0.0,0.0,1.6095691787850113
22,1997-09-23,1.7286893599308086,1.0925790604005228,2.3060425840338725,1.7286893599308086,1.7286893599308086,-0.04030062070616388,-0.04030062070616388,-0.04030062070616388,0.05741226549836788,0.05741226549836788,0.05741226549836788,-0.09771288620453175,-0.09771288620453175,-0.09771288620453175,0.0,0.0,0.0,1.6883887392246448
23,1997-09-24,1.7287384008054911,1.0470204535098198,2.355016395088447,1.7287384008054911,1.7287384008054911,-0.027500616780769302,-0.027500616780769302,-0.027500616780769302,0.06215246084771326,0.06215246084771326,0.06215246084771326,-0.08965307762848256,-0.08965307762848256,-0.08965307762848256,0.0,0.0,0.0,1.701237784024722
24,1997-09-25,1.7287874416801734,1.0337228057740795,2.335566583083142,1.7287874416801734,1.7287874416801734,0.005267713331786474,0.005267713331786474,0.005267713331786474,0.0867837059676725,0.0867837059676725,0.0867837059676725,-0.08151599263588603,-0.08151599263588603,-0.08151599263588603,0.0,0.0,0.0,1.7340551550119598
25,1997-09-26,1.7288364825548557,1.0654113048439855,2.3754678249506034,1.7288364825548557,1.7288364825548557,-0.01697276221398538,-0.01697276221398538,-0.01697276221398538,0.056342231531909405,0.056342231531909405,0.056342231531909405,-0.07331499374589477,-0.07331499374589477,-0.07331499374589477,0.0,0.0,0.0,1.7118637203408702
26,1997-09-27,1.7288855234295382,0.9131634736978098,2.173403248744554,1.7288855234295382,1.7288855234295382,-0.1831759648706462,-0.1831759648706462,-0.1831759648706462,-0.11811239284224433,-0.11811239284224433,-0.11811239284224433,-0.06506357202840184,-0.06506357202840184,-0.06506357202840184,0.0,0.0,0.0,1.545709558558892
27,1997-09-28,1.7289345643042204,0.8063867058696832,2.185775484311711,1.7289345643042204,1.7289345643042204,-0.18796466260643846,-0.18796466260643846,-0.18796466260643846,-0.13118939814112798,-0.13118939814112798,-0.13118939814112798,-0.056775264465310504,-0.056775264465310504,-0.056775264465310504,0.0,0.0,0.0,1.540969901697782
28,1997-09-29,1.7289836051789027,0.9949698121491134,2.32553629004745,1.7289836051789027,1.7289836051789027,-0.06185244550031041,-0.06185244550031041,-0.06185244550031041,-0.013388872862295424,-0.013388872862295424,-0.013388872862295424,-0.048463572638015,-0.048463572638015,-0.048463572638015,0.0,0.0,0.0,1.6671311596785923
29,1997-09-30,1.7290326460535854,1.0964458257110332,2.4108398669743982,1.7290326460535854,1.7290326460535854,0.01727038183464751,0.01727038183464751,0.01727038183464751,0.057412265498358685,0.057412265498358685,0.057412265498358685,-0.040141883663711166,-0.040141883663711166,-0.040141883663711166,0.0,0.0,0.0,1.746303027888233
30,1997-10-01,1.7290816869282677,1.0503840261112147,2.4488295003433524,1.7290816869282677,1.7290816869282677,0.030329066584395947,0.030329066584395947,0.030329066584395947,0.062152460847672696,0.062152460847672696,0.062152460847672696,-0.03182339426327675,-0.03182339426327675,-0.03182339426327675,0.0,0.0,0.0,1.7594107535126637
31,1997-10-02,1.7291307278029497,1.108725361663067,2.4575583867282145,1.7291307278029497,1.7291307278029497,0.06326266717598737,0.06326266717598737,0.06326266717598737,0.08678370596765117,0.08678370596765117,0.08678370596765117,-0.02352103879166379,-0.02352103879166379,-0.02352103879166379,0.0,0.0,0.0,1.792393394978937
32,1997-10-03,1.7291797686776325,1.148424113557098,2.4480669025337587,1.7291797686776325,1.7291797686776325,0.04109480953109644,0.04109480953109644,0.04109480953109644,0.05634223153181112,0.05634223153181112,0.05634223153181112,-0.015247422000714692,-0.015247422000714692,-0.015247422000714692,0.0,0.0,0.0,1.7702745782087288
33,1997-10-04,1.7292288095523147,0.9560478313721836,2.2762678212805705,1.7292288095523147,1.7292288095523147,-0.12512715007582992,-0.12512715007582992,-0.12512715007582992,-0.11811239284234636,-0.11811239284234636,-0.11811239284234636,-0.00701475723348356,-0.00701475723348356,-0.00701475723348356,0.0,0.0,0.0,1.6041016594764848
34,1997-10-05,1.729277850426997,0.9033039023156162,2.2601804339921263,1.729277850426997,1.729277850426997,-0.1300242088106516,-0.1300242088106516,-0.1300242088106516,-0.13118939814103564,-0.13118939814103564,-0.13118939814103564,0.0011651893303840461,0.0011651893303840461,0.0011651893303840461,0.0,0.0,0.0,1.5992536416163454
35,1997-10-06,1.7293268913016795,1.0738017996245335,2.4023865758827547,1.7293268913016795,1.7293268913016795,-0.004107725017432084,-0.004107725017432084,-0.004107725017432084,-0.01338887286221768,-0.01338887286221768,-0.01338887286221768,0.009281147844785603,0.009281147844785603,0.009281147844785603,0.0,0.0,0.0,1.7252191662842473
36,1997-10-07,1.7293759321763618,1.1620425852829912,2.45240213263381,1.7293759321763618,1.7293759321763618,0.07473465244119952,0.07473465244119952,0.07473465244119952,0.05741226549836627,0.05741226549836627,0.05741226549836627,0.017322386942833248,0.017322386942833248,0.017322386942833248,0.0,0.0,0.0,1.8041105846175614
37,1997-10-08,1.7294249730510443,1.1284494952312887,2.492241504080028,1.7294249730510443,1.7294249730510443,0.08743120936321795,0.08743120936321795,0.08743120936321795,0.062152460847700194,0.062152460847700194,0.062152460847700194,0.02527874851551774,0.02527874851551774,0.02527874851551774,0.0,0.0,0.0,1.8168561824142622
38,1997-10-09,1.7294740139257265,1.154753421422973,2.476823184778443,1.7294740139257265,1.7294740139257265,0.11992438085072499,0.11992438085072499,0.11992438085072499,0.0867837059676092,0.0867837059676092,0.0867837059676092,0.03314067488311578,0.03314067488311578,0.03314067488311578,0.0,0.0,0.0,1.8493983947764514
39,1997-10-10,1.7295230548004088,1.1524563860986645,2.5066952924022257,1.7295230548004088,1.7295230548004088,0.09724145975496112,0.09724145975496112,0.09724145975496112,0.05634223153197995,0.05634223153197995,0.05634223153197995,0.040899228222981164,0.040899228222981164,0.040899228222981164,0.0,0.0,0.0,1.82676451455537
40,1997-10-11,1.7295720956750915,0.9994358333096515,2.342010366694554,1.7295720956750915,1.7295720956750915,-0.06956629061931113,-0.06956629061931113,-0.06956629061931113,-0.11811239284244042,-0.11811239284244042,-0.11811239284244042,0.048546102223129294,0.048546102223129294,0.048546102223129294,0.0,0.0,0.0,1.6600058050557804
41,1997-10-12,1.7296211365497738,1.019659874427857,2.319233528423289,1.7296211365497738,1.7296211365497738,-0.07511577210483016,-0.07511577210483016,-0.07511577210483016,-0.13118939814114933,-0.13118939814114933,-0.13118939814114933,0.05607362603631914,0.05607362603631914,0.05607362603631914,0.0,0.0,0.0,1.6545053644449437
42,1997-10-13,1.7296701774244558,1.113671388625738,2.4333500957656478,1.7296701774244558,1.7296701774244558,0.050085887851015705,0.050085887851015705,0.050085887851015705,-0.01338887286210938,-0.01338887286210938,-0.01338887286210938,0.06347476071312508,0.06347476071312508,0.06347476071312508,0.0,0.0,0.0,1.7797560652754716
43,1997-10-14,1.7297192182991386,1.1816240102890414,2.56787311391174,1.7297192182991386,1.7297192182991386,0.12815535389193344,0.12815535389193344,0.12815535389193344,0.05741226549835706,0.05741226549835706,0.05741226549835706,0.07074308839357638,0.07074308839357638,0.07074308839357638,0.0,0.0,0.0,1.857874572191072
44,1997-10-15,1.7297682591738208,1.2030911030124158,2.4766093973645424,1.7297682591738208,1.7297682591738208,0.14002525548163688,0.14002525548163688,0.14002525548163688,0.062152460847727686,0.062152460847727686,0.062152460847727686,0.07787279463390917,0.07787279463390917,0.07787279463390917,0.0,0.0,0.0,1.8697935146554576
45,1997-10-16,1.729817300048503,1.238549204118459,2.57899918407624,1.729817300048503,1.729817300048503,0.1716423503042118,0.1716423503042118,0.1716423503042118,0.08678370596761838,0.08678370596761838,0.08678370596761838,0.0848586443365934,0.0848586443365934,0.0848586443365934,0.0,0.0,0.0,1.9014596503527148
46,1997-10-17,1.7298663409231856,1.254183461114151,2.5439726189295198,1.7298663409231856,1.7298663409231856,0.148038183368837,0.148038183368837,0.148038183368837,0.05634223153188873,0.05634223153188873,0.05634223153188873,0.09169595183694829,0.09169595183694829,0.09169595183694829,0.0,0.0,0.0,1.8779045242920227
47,1997-10-18,1.7299153817978679,1.0211626601877906,2.3316502896521865,1.7299153817978679,1.7299153817978679,-0.019731847065261536,-0.019731847065261536,-0.019731847065261536,-0.11811239284226548,-0.11811239284226548,-0.11811239284226548,0.09838054577700393,0.09838054577700393,0.09838054577700393,0.0,0.0,0.0,1.7101835347326064
48,1997-10-19,1.7299644226725501,1.0274135454538238,2.4026117587432894,1.7299644226725501,1.7299644226725501,-0.02628066867450573,-0.02628066867450573,-0.02628066867450573,-0.13118939814107836,-0.13118939814107836,-0.13118939814107836,0.10490872946657265,0.10490872946657265,0.10490872946657265,0.0,0.0,0.0,1.7036837539980445
49,1997-10-20,1.7300134635472326,1.1413102832549171,2.447901605003909,1.7300134635472326,1.7300134635472326,0.09788836462839141,0.09788836462839141,0.09788836462839141,-0.013388872862291566,-0.013388872862291566,-0.013388872862291566,0.11127723749068298,0.11127723749068298,0.11127723749068298,0.0,0.0,0.0,1.827901828175624
50,1997-10-21,1.730062504421915,1.2662155158126478,2.6174615236930627,1.730062504421915,1.730062504421915,0.17489545487018598,0.17489545487018598,0.17489545487018598,0.05741226549838157,0.05741226549838157,0.05741226549838157,0.11748318937180441,0.11748318937180441,0.11748318937180441,0.0,0.0,0.0,1.9049579592921009
51,1997-10-22,1.7301115452965972,1.2684794823359666,2.598040079006779,1.7301115452965972,1.7301115452965972,0.18567650198152258,0.18567650198152258,0.18567650198152258,0.062152460847725036,0.062152460847725036,0.062152460847725036,0.12352404113379756,0.12352404113379756,0.12352404113379756,0.0,0.0,0.0,1.9157880472781197
52,1997-10-23,1.7301605861712797,1.3051248279221237,2.6098535041146627,1.7301605861712797,1.7301605861712797,0.2161812416089186,0.2161812416089186,0.2161812416089186,0.08678370596766884,0.08678370596766884,0.08678370596766884,0.12939753564124973,0.12939753564124973,0.12939753564124973,0.0,0.0,0.0,1.9463418277801983
53,1997-10-24,1.730209627045962,1.2500986590901733,2.5649982264238065,1.730209627045962,1.730209627045962,0.1914438841351251,0.1914438841351251,0.1914438841351251,0.056342231532050535,0.056342231532050535,0.056342231532050535,0.13510165260307455,0.13510165260307455,0.13510165260307455,0.0,0.0,0.0,1.921653511181087
54,1997-10-25,1.7302586679206442,1.1291800185327472,2.396011167950692,1.7302586679206442,1.7302586679206442,0.022522166289948256,0.022522166289948256,0.022522166289948256,-0.1181123928423675,-0.1181123928423675,-0.1181123928423675,0.14063455913231576,0.14063455913231576,0.14063455913231576,0.0,0.0,0.0,1.7527808342105924
55,1997-10-26,1.730307708795327,1.0818706182942612,2.402504010945656,1.730307708795327,1.730307708795327,0.014805163604007939,0.014805163604007939,0.014805163604007939,-0.13118939814119207,-0.13118939814119207,-0.13118939814119207,0.1459945617452,0.1459945617452,0.1459945617452,0.0,0.0,0.0,1.7451128723993348
56,1997-10-27,1.7303567496700092,1.1718422973923894,2.5275016420696623,1.7303567496700092,1.7303567496700092,0.1377911877990173,0.1377911877990173,0.1377911877990173,-0.013388872862183251,-0.013388872862183251,-0.013388872862183251,0.1511800606612006,0.1511800606612006,0.1511800606612006,0.0,0.0,0.0,1.8681479374690264
57,1997-10-28,1.7304057905446912,1.3106038781581772,2.608422348120808,1.7304057905446912,1.7304057905446912,0.21360177273156872,0.21360177273156872,0.21360177273156872,0.057412265498355444,0.057412265498355444,0.057412265498355444,0.15618950723321326,0.15618950723321326,0.15618950723321326,0.0,0.0,0.0,1.94400756327626
58,1997-10-29,1.730454831419374,1.2734952660073018,2.5891227766900133,1.730454831419374,1.730454831419374,0.22317382614017833,0.22317382614017833,0.22317382614017833,0.06215246084771462,0.06215246084771462,0.06215246084771462,0.16102136529246372,0.16102136529246372,0.16102136529246372,0.0,0.0,0.0,1.9536286575595523
59,1997-10-30,1.7305038722940562,1.3484168217393893,2.6517032364561963,1.7305038722940562,1.7305038722940562,0.2524577831051308,0.2524577831051308,0.2524577831051308,0.08678370596767801,0.08678370596767801,0.08678370596767801,0.16567407713745275,0.16567407713745275,0.16567407713745275,0.0,0.0,0.0,1.982961655399187
60,1997-10-31,1.7305529131687385,1.3015292760638764,2.6537812263575993,1.7305529131687385,1.7305529131687385,0.22648826636248273,0.22648826636248273,0.22648826636248273,0.05634223153195929,0.05634223153195929,0.05634223153195929,0.17014603483052346,0.17014603483052346,0.17014603483052346,0.0,0.0,0.0,1.9570411795312213
61,1997-11-01,1.730601954043421,1.1347924235003868,2.4896615463725866,1.730601954043421,1.730601954043421,0.056323164548085246,0.056323164548085246,0.056323164548085246,-0.11811239284246158,-0.11811239284246158,-0.11811239284246158,0.17443555739054684,0.17443555739054684,0.17443555739054684,0.0,0.0,0.0,1.7869251185915063
62,1997-11-02,1.7306509949181033,1.117085564975157,2.373299514910685,1.7306509949181033,1.7306509949181033,0.047351476245033025,0.047351476245033025,0.047351476245033025,-0.13118939814114253,-0.13118939814114253,-0.13118939814114253,0.17854087438617555,0.17854087438617555,0.17854087438617555,0.0,0.0,0.0,1.7780024711631364
63,1997-11-03,1.7307000357927855,1.2447662286545687,2.5488630168470974,1.7307000357927855,1.7307000357927855,0.16907124348063607,0.16907124348063607,0.16907124348063607,-0.013388872862074934,-0.013388872862074934,-0.013388872862074934,0.18246011634271106,0.18246011634271106,0.18246011634271106,0.0,0.0,0.0,1.8997712792734216
64,1997-11-04,1.730749076667468,1.3482303985872766,2.6510671701294912,1.730749076667468,1.730749076667468,0.24360357777561387,0.24360357777561387,0.24360357777561387,0.05741226549834625,0.05741226549834625,0.05741226549834625,0.1861913122772676,0.1861913122772676,0.1861913122772676,0.0,0.0,0.0,1.9743526544430818
65,1997-11-05,1.7307981175421503,1.3242398356120548,2.6475347468668673,1.7307981175421503,1.7307981175421503,0.25188485542153277,0.25188485542153277,0.25188485542153277,0.06215246084767404,0.06215246084767404,0.06215246084767404,0.18973239457385876,0.18973239457385876,0.18973239457385876,0.0,0.0,0.0,1.982682972963683
66,1997-11-06,1.7308471584168326,1.3814074950961017,2.626789259888602,1.7308471584168326,1.7308471584168326,0.2798649172697223,0.2798649172697223,0.2798649172697223,0.08678370596765668,0.08678370596765668,0.08678370596765668,0.19308121130206554,0.19308121130206554,0.19308121130206554,0.0,0.0,0.0,2.0107120756865546
67,1997-11-07,1.730896199291515,1.32187911020548,2.6372263732074637,1.730896199291515,1.730896199291515,0.2525777775045958,0.2525777775045958,0.2525777775045958,0.056342231531861006,0.056342231531861006,0.056342231531861006,0.19623554597273482,0.19623554597273482,0.19623554597273482,0.0,0.0,0.0,1.983473976796111
68,1997-11-08,1.7309452401661973,1.1546498698408993,2.463103214952154,1.7309452401661973,1.7309452401661973,0.0810807517703544,0.0810807517703544,0.0810807517703544,-0.11811239284229458,-0.11811239284229458,-0.11811239284229458,0.199193144612649,0.199193144612649,0.199193144612649,0.0,0.0,0.0,1.8120259919365518
69,1997-11-09,1.7309942810408796,1.1340344948372751,2.469407667422312,1.7309942810408796,1.7309942810408796,0.0707623517869242,0.0707623517869242,0.0707623517869242,-0.1311893981410716,-0.1311893981410716,-0.1311893981410716,0.20195174992799583,0.20195174992799583,0.20195174992799583,0.0,0.0,0.0,1.8017566328278039
70,1997-11-10,1.7310433219155623,1.2542439901571432,2.5613239240652796,1.7310433219155623,1.7310433219155623,0.19112026935419943,0.19112026935419943,0.19112026935419943,-0.013388872862287711,-0.013388872862287711,-0.013388872862287711,0.20450914221648714,0.20450914221648714,0.20450914221648714,0.0,0.0,0.0,1.9221635912697617
71,1997-11-11,1.7310923627902446,1.3165710065417644,2.6548713466769214,1.7310923627902446,1.7310923627902446,0.2642754520786295,0.2642754520786295,0.2642754520786295,0.05741226549837076,0.05741226549837076,0.05741226549837076,0.20686318658025873,0.20686318658025873,0.20686318658025873,0.0,0.0,0.0,1.995367814868874
72,1997-11-12,1.7311414036649266,1.3758056304370185,2.6489547349117677,1.7311414036649266,1.7311414036649266,0.27116434673623707,0.27116434673623707,0.27116434673623707,0.062152460847701534,0.062152460847701534,0.062152460847701534,0.20901188588853553,0.20901188588853553,0.20901188588853553,0.0,0.0,0.0,2.0023057504011637
73,1997-11-13,1.7311904445396094,1.3692715416169996,2.6636758957421645,1.7311904445396094,1.7311904445396094,0.29773714480890245,0.29773714480890245,0.29773714480890245,0.08678370596766585,0.08678370596766585,0.08678370596766585,0.21095343884123655,0.21095343884123655,0.21095343884123655,0.0,0.0,0.0,2.0289275893485117
74,1997-11-14,1.7312394854142916,1.3512882768346068,2.6910716384935114,1.7312394854142916,1.7312394854142916,0.269028533925718,0.269028533925718,0.269028533925718,0.05634223153202983,0.05634223153202983,0.05634223153202983,0.2126863023936882,0.2126863023936882,0.2126863023936882,0.0,0.0,0.0,2.0002680193400098
75,1997-11-15,1.731288526288974,1.1316879210697737,2.5294742354733915,1.731288526288974,1.731288526288974,0.09609686487775114,0.09609686487775114,0.09609686487775114,-0.11811239284238866,-0.11811239284238866,-0.11811239284238866,0.2142092577201398,0.2142092577201398,0.2142092577201398,0.0,0.0,0.0,1.827385391166725
76,1997-11-16,1.7313375671636564,1.1886870307035626,2.498371231093654,1.7313375671636564,1.7313375671636564,0.08433208067838395,0.08433208067838395,0.08433208067838395,-0.1311893981411853,-0.1311893981411853,-0.1311893981411853,0.21552147881956923,0.21552147881956923,0.21552147881956923,0.0,0.0,0.0,1.8156696478420404
77,1997-11-17,1.7313866080383387,1.265443020258595,2.5689436908201317,1.7313866080383387,1.7313866080383387,0.20323372994220149,0.20323372994220149,0.20323372994220149,-0.013388872862179414,-0.013388872862179414,-0.013388872862179414,0.21662260280438092,0.21662260280438092,0.21662260280438092,0.0,0.0,0.0,1.9346203379805402
78,1997-11-18,1.731435648913021,1.3821566712900737,2.680205333774457,1.731435648913021,1.731435648913021,0.2749250663584499,0.2749250663584499,0.2749250663584499,0.057412265498361564,0.057412265498361564,0.057412265498361564,0.21751280086008826,0.21751280086008826,0.21751280086008826,0.0,0.0,0.0,2.006360715271471
79,1997-11-19,1.7314846897877034,1.3632936629976609,2.670064646986042,1.7314846897877034,1.7314846897877034,0.28034530967161014,0.28034530967161014,0.28034530967161014,0.062152460847729046,0.062152460847729046,0.062152460847729046,0.21819284882388115,0.21819284882388115,0.21819284882388115,0.0,0.0,0.0,2.0118299994593136
80,1997-11-20,1.7315337306623857,1.377072387866951,2.7216967224309228,1.7315337306623857,1.7315337306623857,0.30544790226992413,0.30544790226992413,0.30544790226992413,0.08678370596762391,0.08678370596762391,0.08678370596762391,0.21866419630230022,0.21866419630230022,0.21866419630230022,0.0,0.0,0.0,2.03698163293231
81,1997-11-21,1.731582771537068,1.3251921604104386,2.7078400572404715,1.731582771537068,1.731582771537068,0.27527126476574676,0.27527126476574676,0.27527126476574676,0.05634223153193858,0.05634223153193858,0.05634223153193858,0.21892903323380813,0.21892903323380813,0.21892903323380813,0.0,0.0,0.0,2.0068540363028147
82,1997-11-22,1.7316318124117505,1.1455477568999592,2.449932712354582,1.7316318124117505,1.7316318124117505,0.10087795995888765,0.10087795995888765,0.10087795995888765,-0.11811239284221368,-0.11811239284221368,-0.11811239284221368,0.21899035280110135,0.21899035280110135,0.21899035280110135,0.0,0.0,0.0,1.832509772370638
83,1997-11-23,1.7316808532864327,1.1602262074808747,2.4362396203345154,1.7316808532864327,1.7316808532864327,0.08766261146978217,0.08766261146978217,0.08766261146978217,-0.13118939814111436,-0.13118939814111436,-0.13118939814111436,0.21885200961089651,0.21885200961089651,0.21885200961089651,0.0,0.0,0.0,1.819343464756215
84,1997-11-24,1.731729894161115,1.2325056242166688,2.5947358322876375,1.731729894161115,1.731729894161115,0.2051298992229537,0.2051298992229537,0.2051298992229537,-0.013388872862361591,-0.013388872862361591,-0.013388872862361591,0.21851877208531525,0.21851877208531525,0.21851877208531525,0.0,0.0,0.0,1.9368597933840688
85,1997-11-25,1.7317789350357977,1.3674241741663198,2.6484000764943008,1.7317789350357977,1.7317789350357977,0.27540863354816153,0.27540863354816153,0.27540863354816153,0.057412265498369135,0.057412265498369135,0.057412265498369135,0.21799636804979236,0.21799636804979236,0.21799636804979236,0.0,0.0,0.0,2.007187568583959
86,1997-11-26,1.73182797591048,1.375401056854412,2.688566149071206,1.73182797591048,1.73182797591048,0.27944398340347665,0.27944398340347665,0.27944398340347665,0.06215246084772637,0.06215246084772637,0.06215246084772637,0.21729152255575027,0.21729152255575027,0.21729152255575027,0.0,0.0,0.0,2.0112719593139565
