,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
7669,2018-08-31,-2.103080849370443,-2.7502181886494426,-1.3628904348601807,-2.103080849370443,-2.103080849370443,0.02066940771798951,0.02066940771798951,0.02066940771798951,0.06368115159551187,0.06368115159551187,0.06368115159551187,-0.04301174387752235,-0.04301174387752235,-0.04301174387752235,0.0,0.0,0.0,-2.0824114416524537
7670,2018-09-01,-2.103317307450272,-2.970041771514919,-1.6150762869484423,-2.103317307450272,-2.103317307450272,-0.1925118786557321,-0.1925118786557321,-0.1925118786557321,-0.1545425813018108,-0.1545425813018108,-0.1545425813018108,-0.037969297353921315,-0.037969297353921315,-0.037969297353921315,0.0,0.0,0.0,-2.2958291861060043
7671,2018-09-02,-2.103553765530101,-2.9819369824506023,-1.6225313255804512,-2.103553765530101,-2.103553765530101,-0.15400234153592637,-0.15400234153592637,-0.15400234153592637,-0.1215578817456952,-0.1215578817456952,-0.1215578817456952,-0.032444459790231174,-0.032444459790231174,-0.032444459790231174,0.0,0.0,0.0,-2.2575561070660273
7672,2018-09-03,-2.1037902236099297,-2.823534952762097,-1.4905839070684248,-2.1037902236099297,-2.1037902236099297,-0.04918851525360209,-0.04918851525360209,-0.04918851525360209,-0.022728727288043427,-0.022728727288043427,-0.022728727288043427,-0.02645978796555866,-0.02645978796555866,-0.02645978796555866,0.0,0.0,0.0,-2.1529787388635317
7673,2018-09-04,-2.1040266816897586,-2.720331034848255,-1.4525694392695596,-2.1040266816897586,-2.1040266816897586,0.03682962242907478,0.03682962242907478,0.03682962242907478,0.05687041082751334,0.05687041082751334,0.05687041082751334,-0.020040788398438546,-0.020040788398438546,-0.020040788398438546,0.0,0.0,0.0,-2.0671970592606836
7674,2018-09-05,-2.104263139769587,-2.7114608987429416,-1.396803534624233,-2.104263139769587,-2.104263139769587,0.059750675705276486,0.059750675705276486,0.059750675705276486,0.07296638415337463,0.07296638415337463,0.07296638415337463,-0.013215708448098142,-0.013215708448098142,-0.013215708448098142,0.0,0.0,0.0,-2.0445124640643106
7675,2018-09-06,-2.104499597849416,-2.674159008771346,-1.2587330158072223,-2.104499597849416,-2.104499597849416,0.09929594042454848,0.09929594042454848,0.09929594042454848,0.10531124375913466,0.10531124375913466,0.10531124375913466,-0.006015303334586196,-0.006015303334586196,-0.006015303334586196,0.0,0.0,0.0,-2.0052036574248673
7676,2018-09-07,-2.104736055929245,-2.6992113359184344,-1.3698824432842027,-2.104736055929245,-2.104736055929245,0.06520857029864417,0.06520857029864417,0.06520857029864417,0.06368115159574206,0.06368115159574206,0.06368115159574206,0.0015274187029021187,0.0015274187029021187,0.0015274187029021187,0.0,0.0,0.0,-2.039527485630601
7677,2018-09-08,-2.1049725140090736,-2.9207994354245757,-1.5434770969893867,-2.1049725140090736,-2.1049725140090736,-0.14516511063451684,-0.14516511063451684,-0.14516511063451684,-0.15454258130163834,-0.15454258130163834,-0.15454258130163834,0.00937747066712148,0.00937747066712148,0.00937747066712148,0.0,0.0,0.0,-2.2501376246435902
7678,2018-09-09,-2.1052089720889025,-2.8819036822050017,-1.5514825174751146,-2.1052089720889025,-2.1052089720889025,-0.1040597039055629,-0.1040597039055629,-0.1040597039055629,-0.12155788174569956,-0.12155788174569956,-0.12155788174569956,0.017498177840136662,0.017498177840136662,0.017498177840136662,0.0,0.0,0.0,-2.2092686759944655
7679,2018-09-10,-2.1054454301687318,-2.7476875787777093,-1.447376520848373,-2.1054454301687318,-2.1054454301687318,0.00312275549378399,0.00312275549378399,0.00312275549378399,-0.022728727288051843,-0.022728727288051843,-0.022728727288051843,0.025851482781835827,0.025851482781835827,0.025851482781835827,0.0,0.0,0.0,-2.102322674674948
7680,2018-09-11,-2.1056818882485606,-2.645632623645934,-1.3476446741807342,-2.1056818882485606,-2.1056818882485606,0.09126867215567466,0.09126867215567466,0.09126867215567466,0.05687041082732447,0.05687041082732447,0.05687041082732447,0.03439826132835019,0.03439826132835019,0.03439826132835019,0.0,0.0,0.0,-2.014413216092886
7681,2018-09-12,-2.105918346328389,-2.6722934704798296,-1.36076665609028,-2.105918346328389,-2.105918346328389,0.116065030669143,0.116065030669143,0.116065030669143,0.07296638415344564,0.07296638415344564,0.07296638415344564,0.043098646515697364,0.043098646515697364,0.043098646515697364,0.0,0.0,0.0,-1.989853315659246
7682,2018-09-13,-2.106154804408218,-2.651862736729832,-1.261856765785977,-2.106154804408218,-2.106154804408218,0.15722360102852032,0.15722360102852032,0.15722360102852032,0.10531124375908289,0.10531124375908289,0.10531124375908289,0.051912357269437395,0.051912357269437395,0.051912357269437395,0.0,0.0,0.0,-1.9489312033796975
7683,2018-09-14,-2.1063912624880468,-2.64778251035202,-1.356542962788385,-2.1063912624880468,-2.1063912624880468,0.12448018024654318,0.12448018024654318,0.12448018024654318,0.06368115159563924,0.06368115159563924,0.06368115159563924,0.06079902865090395,0.06079902865090395,0.06079902865090395,0.0,0.0,0.0,-1.9819110822415036
7684,2018-09-15,-2.1066277205678756,-2.8137742897087428,-1.5170115951122136,-2.1066277205678756,-2.1066277205678756,-0.08482404087064559,-0.08482404087064559,-0.08482404087064559,-0.15454258130174328,-0.15454258130174328,-0.15454258130174328,0.06971854043109771,0.06971854043109771,0.06971854043109771,0.0,0.0,0.0,-2.1914517614385214
7685,2018-09-16,-2.106864178647704,-2.798245111058099,-1.5253548046667074,-2.106864178647704,-2.106864178647704,-0.042926540966303155,-0.042926540966303155,-0.042926540966303155,-0.12155788174557511,-0.12155788174557511,-0.12155788174557511,0.07863134077927193,0.07863134077927193,0.07863134077927193,0.0,0.0,0.0,-2.1497907196140074
7686,2018-09-17,-2.107100636727533,-2.7341705261782634,-1.401782502316745,-2.107100636727533,-2.107100636727533,0.06477003461205148,0.06477003461205148,0.06477003461205148,-0.0227287272879358,-0.0227287272879358,-0.0227287272879358,0.08749876189998729,0.08749876189998729,0.08749876189998729,0.0,0.0,0.0,-2.0423306021154812
7687,2018-09-18,-2.1073370948073618,-2.600699023716368,-1.2741473705235538,-2.1073370948073618,-2.1073370948073618,0.15315373536145208,0.15315373536145208,0.15315373536145208,0.05687041082743499,0.05687041082743499,0.05687041082743499,0.09628332453401714,0.09628332453401714,0.09628332453401714,0.0,0.0,0.0,-1.9541833594459097
7688,2018-09-19,-2.1075735528871906,-2.585841185918797,-1.2816871877667984,-2.1075735528871906,-2.1075735528871906,0.1779154125031014,0.1779154125031014,0.1779154125031014,0.07296638415326005,0.07296638415326005,0.07296638415326005,0.1049490283498413,0.1049490283498413,0.1049490283498413,0.0,0.0,0.0,-1.9296581403840891
7689,2018-09-20,-2.107810010967019,-2.55536309779714,-1.2377710171634024,-2.107810010967019,-2.107810010967019,0.21877286915533525,0.21877286915533525,0.21877286915533525,0.1053112437590311,0.1053112437590311,0.1053112437590311,0.11346162539630408,0.11346162539630408,0.11346162539630408,0.0,0.0,0.0,-1.8890371418116838
7690,2018-09-21,-2.108046469046848,-2.6053881066473634,-1.3131804879620523,-2.108046469046848,-2.108046469046848,0.1854700255553204,0.1854700255553204,0.1854700255553204,0.06368115159545686,0.06368115159545686,0.06368115159545686,0.12178887395986356,0.12178887395986356,0.12178887395986356,0.0,0.0,0.0,-1.9225764434915276
7691,2018-09-22,-2.1082829271266768,-2.8138233969646476,-1.4699572622821442,-2.1082829271266768,-2.1082829271266768,-0.024641810932696608,-0.024641810932696608,-0.024641810932696608,-0.15454258130183143,-0.15454258130183143,-0.15454258130183143,0.12990077036913486,0.12990077036913486,0.12990077036913486,0.0,0.0,0.0,-2.132924738059373
7692,2018-09-23,-2.1085193852065056,-2.7431549108210804,-1.406891430312653,-2.1085193852065056,-2.1085193852065056,0.016211874771191282,0.016211874771191282,0.016211874771191282,-0.12155788174551502,-0.12155788174551502,-0.12155788174551502,0.13776975651670634,0.13776975651670634,0.13776975651670634,0.0,0.0,0.0,-2.0923075104353144
7693,2018-09-24,-2.1087558432863345,-2.6276956193737786,-1.3053459120803343,-2.1087558432863345,-2.1087558432863345,0.12264217382812613,0.12264217382812613,0.12264217382812613,-0.022728727288061294,-0.022728727288061294,-0.022728727288061294,0.1453709011161874,0.1453709011161874,0.1453709011161874,0.0,0.0,0.0,-1.9861136694582084
7694,2018-09-25,-2.1089923013661633,-2.5393119997426186,-1.2442901782811417,-2.1089923013661633,-2.1089923013661633,0.20955246381140272,0.20955246381140272,0.20955246381140272,0.05687041082740598,0.05687041082740598,0.05687041082740598,0.15268205298399676,0.15268205298399676,0.15268205298399676,0.0,0.0,0.0,-1.8994398375547605
7695,2018-09-26,-2.109228759445992,-2.5004929351981486,-1.2670125961909973,-2.109228759445992,-2.109228759445992,0.232650349075361,0.232650349075361,0.232650349075361,0.07296638415349467,0.07296638415349467,0.07296638415349467,0.15968396492186634,0.15968396492186634,0.15968396492186634,0.0,0.0,0.0,-1.8765784103706311
