,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
5517,2012-10-09 01:00:00,-1.915426288486767,-2.7375489872160577,-1.0605609559769351,-1.915426288486767,-1.915426288486767,-0.001861434466038253,-0.001861434466038253,-0.001861434466038253,-0.2271390977644677,-0.2271390977644677,-0.2271390977644677,-0.004482014641721447,-0.004482014641721447,-0.004482014641721447,0.22975967794015092,0.22975967794015092,0.22975967794015092,0.0,0.0,0.0,-1.9172877229528051
5518,2012-10-10 01:00:00,-1.9138790100245089,-2.6920493379270973,-0.9938275332268193,-1.9138790100245089,-1.9138790100245089,0.06104917365417138,0.06104917365417138,0.06104917365417138,-0.227139097768195,-0.227139097768195,-0.227139097768195,0.05702994431271505,0.05702994431271505,0.05702994431271505,0.2311583271096513,0.2311583271096513,0.2311583271096513,0.0,0.0,0.0,-1.8528298363703375
5519,2012-10-11 01:00:00,-1.9123317315622497,-2.738433039765385,-0.9985620022925251,-1.9123317315622497,-1.9123317315622497,0.06619903038246762,0.06619903038246762,0.06619903038246762,-0.22713909777012903,-0.22713909777012903,-0.22713909777012903,0.061143027927604086,0.061143027927604086,0.061143027927604086,0.23219510022499254,0.23219510022499254,0.23219510022499254,0.0,0.0,0.0,-1.8461327011797821
5520,2012-10-12 01:00:00,-1.9107844530999893,-2.5858261456597478,-0.9338839528177901,-1.9107844530999893,-1.9107844530999893,0.10572651400459586,0.10572651400459586,0.10572651400459586,-0.22713909776325852,-0.22713909776325852,-0.22713909776325852,0.09997844222170783,0.09997844222170783,0.09997844222170783,0.23288716954614652,0.23288716954614652,0.23288716954614652,0.0,0.0,0.0,-1.8050579390953936
5521,2012-10-13 01:00:00,-1.90923717463773,-2.7847429025851853,-1.0012892378604825,-1.90923717463773,-1.90923717463773,0.016928627896881248,0.016928627896881248,0.016928627896881248,-0.22713909776519248,-0.22713909776519248,-0.22713909776519248,0.010814238043552051,0.010814238043552051,0.010814238043552051,0.23325348761852158,0.23325348761852158,0.23325348761852158,0.0,0.0,0.0,-1.8923085467408487
5522,2012-10-14 01:00:00,-1.9076898961754707,-2.932386328378757,-1.1632708916916297,-1.9076898961754707,-1.9076898961754707,-0.12097005256107102,-0.12097005256107102,-0.12097005256107102,-0.22713909776891975,-0.22713909776891975,-0.22713909776891975,-0.12714546899776788,-0.12714546899776788,-0.12714546899776788,0.23331451420561658,0.23331451420561658,0.23331451420561658,0.0,0.0,0.0,-2.0286599487365415
5523,2012-10-15 01:00:00,-1.9061426177132115,-2.8885567436866473,-1.1591174325003217,-1.9061426177132115,-1.9061426177132115,-0.09138533504172129,-0.09138533504172129,-0.09138533504172129,-0.227139097762248,-0.227139097762248,-0.227139097762248,-0.09733816886611223,-0.09733816886611223,-0.09733816886611223,0.233091931586639,0.233091931586639,0.233091931586639,0.0,0.0,0.0,-1.9975279527549328
5524,2012-10-16 01:00:00,-1.9045953392509511,-2.7864464535824225,-1.016835544683748,-1.9045953392509511,-1.9045953392509511,0.0009872389443549004,0.0009872389443549004,0.0009872389443549004,-0.22713909776597538,-0.22713909776597538,-0.22713909776597538,-0.004482014641674158,-0.004482014641674158,-0.004482014641674158,0.23260835135200444,0.23260835135200444,0.23260835135200444,0.0,0.0,0.0,-1.9036081003065963
5525,2012-10-17 01:00:00,-1.903048060788692,-2.655898885466797,-1.008765623449349,-1.903048060788692,-1.903048060788692,0.06177786245027703,0.06177786245027703,0.06177786245027703,-0.22713909776790933,-0.22713909776790933,-0.22713909776790933,0.0570299443127143,0.0570299443127143,0.0570299443127143,0.23188701590547206,0.23188701590547206,0.23188701590547206,0.0,0.0,0.0,-1.841270198338415
5526,2012-10-18 01:00:00,-1.9015007823264325,-2.731154856486908,-1.0161978621729812,-1.9015007823264325,-1.9015007823264325,0.06495542807937488,0.06495542807937488,0.06495542807937488,-0.22713909777163657,-0.22713909777163657,-0.22713909777163657,0.06114302792756414,0.06114302792756414,0.06114302792756414,0.23095149792344735,0.23095149792344735,0.23095149792344735,0.0,0.0,0.0,-1.8365453542470576
5527,2012-10-19 01:00:00,-1.8999535038641733,-2.6640627496205562,-0.9660976808566539,-1.8999535038641733,-1.8999535038641733,0.10266474548665615,0.10266474548665615,0.10266474548665615,-0.2271390977649649,-0.2271390977649649,-0.2271390977649649,0.09997844222168299,0.09997844222168299,0.09997844222168299,0.22982540102993812,0.22982540102993812,0.22982540102993812,0.0,0.0,0.0,-1.7972887583775172
5528,2012-10-20 01:00:00,-1.898406225401913,-2.754795875218027,-1.0346638211847616,-1.898406225401913,-1.898406225401913,0.012207205196065187,0.012207205196065187,0.012207205196065187,-0.22713909776670013,-0.22713909776670013,-0.22713909776670013,0.01081423804346125,0.01081423804346125,0.01081423804346125,0.22853206491930406,0.22853206491930406,0.22853206491930406,0.0,0.0,0.0,-1.8861990202058478
5529,2012-10-21 01:00:00,-1.8968589469396537,-2.847541618455043,-1.1054152780166688,-1.8968589469396537,-1.8968589469396537,-0.12719028866761967,-0.12719028866761967,-0.12719028866761967,-0.2271390977686342,-0.2271390977686342,-0.2271390977686342,-0.1271454689977755,-0.1271454689977755,-0.1271454689977755,0.22709427809879007,0.22709427809879007,0.22709427809879007,0.0,0.0,0.0,-2.0240492356072735
5530,2012-10-22 01:00:00,-1.8953116684773945,-2.9513694260678203,-1.1519094527676077,-1.8953116684773945,-1.8953116684773945,-0.09894326529840329,-0.09894326529840329,-0.09894326529840329,-0.2271390977619623,-0.2271390977619623,-0.2271390977619623,-0.09733816886622944,-0.09733816886622944,-0.09733816886622944,0.2255340013297885,0.2255340013297885,0.2255340013297885,0.0,0.0,0.0,-1.9942549337757978
5531,2012-10-23 01:00:00,-1.893764390015134,-2.737783900251026,-1.034414717194817,-1.893764390015134,-1.893764390015134,-0.007749007686342931,-0.007749007686342931,-0.007749007686342931,-0.22713909776568958,-0.22713909776568958,-0.22713909776568958,-0.004482014641776311,-0.004482014641776311,-0.004482014641776311,0.223872104721123,0.223872104721123,0.223872104721123,0.0,0.0,0.0,-1.9015133977014769
5532,2012-10-24 01:00:00,-1.8922171115528748,-2.6466590252573297,-0.9059923462299369,-1.8922171115528748,-1.8922171115528748,0.05201896781695316,0.05201896781695316,0.05201896781695316,-0.22713909776762364,-0.22713909776762364,-0.22713909776762364,0.057029944312718586,0.057029944312718586,0.057029944312718586,0.22212812127185821,0.22212812127185821,0.22212812127185821,0.0,0.0,0.0,-1.8401981437359216
5533,2012-10-25 01:00:00,-1.8906698330906155,-2.775357317040768,-0.9731535009836604,-1.8906698330906155,-1.8906698330906155,0.054323949640466926,0.054323949640466926,0.054323949640466926,-0.2271390977627452,-0.2271390977627452,-0.2271390977627452,0.061143027927524234,0.061143027927524234,0.061143027927524234,0.22032001947568783,0.22032001947568783,0.22032001947568783,0.0,0.0,0.0,-1.8363458834501487
5534,2012-10-26 01:00:00,-1.8891225546283574,-2.627271583275244,-0.8913691949189744,-1.8891225546283574,-1.8891225546283574,0.09130334184381937,0.09130334184381937,0.09130334184381937,-0.2271390977646791,-0.2271390977646791,-0.2271390977646791,0.09997844222172389,0.09997844222172389,0.09997844222172389,0.21846399738677452,0.21846399738677452,0.21846399738677452,0.0,0.0,0.0,-1.797819212784538
