,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2038,2003-04-01 01:00:00,0.13694699676220368,-1.0569558157879653,0.7222511589041049,0.13694699676220368,0.13694699676220368,-0.34117115782104945,-0.34117115782104945,-0.34117115782104945,-0.22589487269658856,-0.22589487269658856,-0.22589487269658856,0.018039416063548603,0.018039416063548603,0.018039416063548603,-0.13331570118800948,-0.13331570118800948,-0.13331570118800948,0.0,0.0,0.0,-0.20422416105884578
2039,2003-04-02 01:00:00,0.1363985911931462,-1.0222624286684154,0.7357062236095384,0.1363985911931462,0.1363985911931462,-0.2912998538593201,-0.2912998538593201,-0.2912998538593201,-0.22589487269108297,-0.22589487269108297,-0.22589487269108297,0.06922184574778557,0.06922184574778557,0.06922184574778557,-0.13462682691602273,-0.13462682691602273,-0.13462682691602273,0.0,0.0,0.0,-0.1549012626661739
2040,2003-04-03 01:00:00,0.13585018562408877,-1.0693278610240955,0.6902186234800668,0.13585018562408877,0.13585018562408877,-0.28608695374106924,-0.28608695374106924,-0.28608695374106924,-0.2258948726919375,-0.2258948726919375,-0.2258948726919375,0.07585114519029464,0.07585114519029464,0.07585114519029464,-0.13604322623942636,-0.13604322623942636,-0.13604322623942636,0.0,0.0,0.0,-0.15023676811698047
2041,2003-04-04 01:00:00,0.13530178005503105,-0.9829973587748266,0.7291481093300415,0.13530178005503105,0.13530178005503105,-0.25854766465825146,-0.25854766465825146,-0.25854766465825146,-0.2258948726946082,-0.2258948726946082,-0.2258948726946082,0.10491831713467878,0.10491831713467878,0.10491831713467878,-0.1375711090983222,-0.1375711090983222,-0.1375711090983222,0.0,0.0,0.0,-0.12324588460322042
2042,2003-04-05 01:00:00,0.13475337448597374,-1.1342876703696745,0.588277295157769,0.13475337448597374,0.13475337448597374,-0.3569163386557046,-0.3569163386557046,-0.3569163386557046,-0.22589487269727895,-0.22589487269727895,-0.22589487269727895,0.008192719380362461,0.008192719380362461,0.008192719380362461,-0.13921418533878815,-0.13921418533878815,-0.13921418533878815,0.0,0.0,0.0,-0.22216296416973086
2043,2003-04-06 01:00:00,0.13420496891691602,-1.284424716444024,0.4969704144648187,0.13420496891691602,0.13420496891691602,-0.5225913088879465,-0.5225913088879465,-0.5225913088879465,-0.22589487269177333,-0.22589487269177333,-0.22589487269177333,-0.15572282527056006,-0.15572282527056006,-0.15572282527056006,-0.14097361092561297,-0.14097361092561297,-0.14097361092561297,0.0,0.0,0.0,-0.38838633997103045
2044,2003-04-07 01:00:00,0.13365656334785858,-1.2577087180302184,0.5183830684736347,0.13365656334785858,0.13365656334785858,-0.48924345554005366,-0.48924345554005366,-0.48924345554005366,-0.22589487269444405,-0.22589487269444405,-0.22589487269444405,-0.12050061824606718,-0.12050061824606718,-0.12050061824606718,-0.14284796459954244,-0.14284796459954244,-0.14284796459954244,0.0,0.0,0.0,-0.3555868921921951
2045,2003-04-08 01:00:00,0.133108157778801,-1.0791625975919852,0.6415274700971741,0.133108157778801,0.133108157778801,-0.3526887117484029,-0.3526887117484029,-0.3526887117484029,-0.22589487269711478,-0.22589487269711478,-0.22589487269711478,0.018039416063632567,0.018039416063632567,0.018039416063632567,-0.14483325511492062,-0.14483325511492062,-0.14483325511492062,0.0,0.0,0.0,-0.21958055396960188
2046,2003-04-09 01:00:00,0.13255975220974356,-1.035908743035447,0.7251325585062183,0.13255975220974356,0.13255975220974356,-0.30359598579924146,-0.30359598579924146,-0.30359598579924146,-0.22589487269160927,-0.22589487269160927,-0.22589487269160927,0.06922184574778249,0.06922184574778249,0.06922184574778249,-0.14692295885541473,-0.14692295885541473,-0.14692295885541473,0.0,0.0,0.0,-0.1710362335894979
2047,2003-04-10 01:00:00,0.13201134664068598,-1.011287453517005,0.7389217707393042,0.13201134664068598,0.13201134664068598,-0.29915181479498126,-0.29915181479498126,-0.29915181479498126,-0.22589487269427988,-0.22589487269427988,-0.22589487269427988,0.0758511451903256,0.0758511451903256,0.0758511451903256,-0.14910808729102715,-0.14910808729102715,-0.14910808729102715,0.0,0.0,0.0,-0.16714046815429529
