,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,1997-09-01 01:00:00,1.3373914143446382,0.3776542395346325,1.9512768364489703,1.3373914143446382,1.3373914143446382,-0.13036115864246903,-0.13036115864246903,-0.13036115864246903,-0.1706779153864001,-0.1706779153864001,-0.1706779153864001,-0.06543348480926603,-0.06543348480926603,-0.06543348480926603,0.10575024155319707,0.10575024155319707,0.10575024155319707,0.0,0.0,0.0,1.207030255702169
1,1997-09-02 01:00:00,1.3333249652736965,0.4442534182609088,2.0526375037883953,1.3333249652736965,1.3333249652736965,-0.09268836313134719,-0.09268836313134719,-0.09268836313134719,-0.1706779153842804,-0.1706779153842804,-0.1706779153842804,-0.021716970740573258,-0.021716970740573258,-0.021716970740573258,0.09970652299350649,0.09970652299350649,0.09970652299350649,0.0,0.0,0.0,1.2406366021423494
2,1997-09-03 01:00:00,1.3292585162027553,0.45140638338873434,2.058299897434909,1.3292585162027553,1.3292585162027553,-0.05707529539305793,-0.05707529539305793,-0.05707529539305793,-0.17067791538511257,-0.17067791538511257,-0.17067791538511257,0.019276862915000362,0.019276862915000362,0.019276862915000362,0.0943257570770543,0.0943257570770543,0.0943257570770543,0.0,0.0,0.0,1.2721832208096973
3,1997-09-04 01:00:00,1.3251920671318136,0.4302339085517184,2.106844728039159,1.3251920671318136,1.3251920671318136,-0.05612354161464343,-0.05612354161464343,-0.05612354161464343,-0.17067791538382548,-0.17067791538382548,-0.17067791538382548,0.02493443595357386,0.02493443595357386,0.02493443595357386,0.08961993781560823,0.08961993781560823,0.08961993781560823,0.0,0.0,0.0,1.26906852551717
4,1997-09-05 01:00:00,1.3211256180608724,0.4887585205954881,2.099856847744739,1.3211256180608724,1.3211256180608724,-0.03505467649698533,-0.03505467649698533,-0.03505467649698533,-0.170677915386269,-0.170677915386269,-0.170677915386269,0.05002736366400017,0.05002736366400017,0.05002736366400017,0.08559587522528349,0.08559587522528349,0.08559587522528349,0.0,0.0,0.0,1.2860709415638871
5,1997-09-06 01:00:00,1.3170591689899307,0.5137105883057546,2.0606302752973615,1.3170591689899307,1.3170591689899307,-0.05958277923626048,-0.05958277923626048,-0.05958277923626048,-0.17067791538498192,-0.17067791538498192,-0.17067791538498192,0.028839963411910134,0.028839963411910134,0.028839963411910134,0.08225517273681128,0.08225517273681128,0.08225517273681128,0.0,0.0,0.0,1.2574763897536703
6,1997-09-07 01:00:00,1.312992719918989,0.3069527294386254,1.979049811517882,1.312992719918989,1.312992719918989,-0.1270118350094271,-0.1270118350094271,-0.1270118350094271,-0.1706779153836948,-0.1706779153836948,-0.1706779153836948,-0.03592817039462983,-0.03592817039462983,-0.03592817039462983,0.07959425076889755,0.07959425076889755,0.07959425076889755,0.0,0.0,0.0,1.1859808849095619
7,1997-09-08 01:00:00,1.3089262708480478,0.32255475437400094,1.9801120967043608,1.3089262708480478,1.3089262708480478,-0.15850698409719113,-0.15850698409719113,-0.15850698409719113,-0.17067791538613833,-0.17067791538613833,-0.17067791538613833,-0.06543348480925966,-0.06543348480925966,-0.06543348480925966,0.07760441609820681,0.07760441609820681,0.07760441609820681,0.0,0.0,0.0,1.1504192867508567
8,1997-09-09 01:00:00,1.3048598217771061,0.3821859839657568,2.006924653528251,1.3048598217771061,1.3048598217771061,-0.11612290991108802,-0.11612290991108802,-0.11612290991108802,-0.17067791538485125,-0.17067791538485125,-0.17067791538485125,-0.021716970740537522,-0.021716970740537522,-0.021716970740537522,0.07627197621430078,0.07627197621430078,0.07627197621430078,0.0,0.0,0.0,1.188736911866018
9,1997-09-10 01:00:00,1.300793372706165,0.4171996539372392,2.0248830357848493,1.300793372706165,1.300793372706165,-0.07582265506047044,-0.07582265506047044,-0.07582265506047044,-0.1706779153872948,-0.1706779153872948,-0.1706779153872948,0.019276862915016197,0.019276862915016197,0.019276862915016197,0.07557839741180818,0.07557839741180818,0.07557839741180818,0.0,0.0,0.0,1.2249707176456945
10,1997-09-11 01:00:00,1.2967269236352232,0.41285200216064377,1.9652286585705088,1.2967269236352232,1.2967269236352232,-0.07024297448263714,-0.07024297448263714,-0.07024297448263714,-0.17067791538600763,-0.17067791538600763,-0.17067791538600763,0.024934435953583228,0.024934435953583228,0.024934435953583228,0.0755005049497873,0.0755005049497873,0.0755005049497873,0.0,0.0,0.0,1.226483949152586
11,1997-09-12 01:00:00,1.2926604745642818,0.4577669869393002,2.1088073020016243,1.2926604745642818,1.2926604745642818,-0.04463982851549637,-0.04463982851549637,-0.04463982851549637,-0.17067791538310917,-0.17067791538310917,-0.17067791538310917,0.05002736366398119,0.05002736366398119,0.05002736366398119,0.07601072320363161,0.07601072320363161,0.07601072320363161,0.0,0.0,0.0,1.2480206460487855
12,1997-09-13 01:00:00,1.2885940254933403,0.3785711569193911,2.0699356756819793,1.2885940254933403,1.2885940254933403,-0.06476059862157563,-0.06476059862157563,-0.06476059862157563,-0.17067791538555271,-0.17067791538555271,-0.17067791538555271,0.028839963411875866,0.028839963411875866,0.028839963411875866,0.07707735335210125,0.07707735335210125,0.07707735335210125,0.0,0.0,0.0,1.2238334268717648
