,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
948,2000-04-06 01:00:00,1.6663770094071462,0.6140999116975004,2.3810517000511435,1.6663770094071462,1.6663770094071462,-0.22266234280405967,-0.22266234280405967,-0.22266234280405967,-0.1842617992712746,-0.1842617992712746,-0.1842617992712746,0.03924760167764052,0.03924760167764052,0.03924760167764052,-0.07764814521042562,-0.07764814521042562,-0.07764814521042562,0.0,0.0,0.0,1.4437146666030864
949,2000-04-07 01:00:00,1.665243181904574,0.622919141955373,2.343935613779897,1.665243181904574,1.665243181904574,-0.18974300589946708,-0.18974300589946708,-0.18974300589946708,-0.1842617992741913,-0.1842617992741913,-0.1842617992741913,0.07700239384107732,0.07700239384107732,0.07700239384107732,-0.08248360046635304,-0.08248360046635304,-0.08248360046635304,0.0,0.0,0.0,1.475500176005107
950,2000-04-08 01:00:00,1.664109354402002,0.4809826352396993,2.246793943314662,1.664109354402002,1.664109354402002,-0.24830947916593554,-0.24830947916593554,-0.24830947916593554,-0.18426179926614755,-0.18426179926614755,-0.18426179926614755,0.023283242450053327,0.023283242450053327,0.023283242450053327,-0.08733092234984126,-0.08733092234984126,-0.08733092234984126,0.0,0.0,0.0,1.4157998752360665
951,2000-04-09 01:00:00,1.66297552689943,0.4228071395703701,2.022944297107549,1.66297552689943,1.66297552689943,-0.34894718737271985,-0.34894718737271985,-0.34894718737271985,-0.18426179926906425,-0.18426179926906425,-0.18426179926906425,-0.07249829564523778,-0.07249829564523778,-0.07249829564523778,-0.0921870924584179,-0.0921870924584179,-0.0921870924584179,0.0,0.0,0.0,1.31402833952671
952,2000-04-10 01:00:00,1.6618416993968577,0.3341239972824382,2.1612838114450583,1.6618416993968577,1.6618416993968577,-0.36897439059557324,-0.36897439059557324,-0.36897439059557324,-0.18426179927198105,-0.18426179927198105,-0.18426179927198105,-0.0876644190689957,-0.0876644190689957,-0.0876644190689957,-0.09704817225459662,-0.09704817225459662,-0.09704817225459662,0.0,0.0,0.0,1.2928673088012843
953,2000-04-11 01:00:00,1.6607078718942856,0.47188014918987276,2.217515614953862,1.6607078718942856,1.6607078718942856,-0.30096159583196175,-0.30096159583196175,-0.30096159583196175,-0.18426179926566852,-0.18426179926566852,-0.18426179926566852,-0.014790471957445666,-0.014790471957445666,-0.014790471957445666,-0.10190932460884752,-0.10190932460884752,-0.10190932460884752,0.0,0.0,0.0,1.3597462760623238
954,2000-04-12 01:00:00,1.6595740443917135,0.5300139107129976,2.3203372849727524,1.6595740443917135,1.6595740443917135,-0.25560669748494086,-0.25560669748494086,-0.25560669748494086,-0.18426179926858532,-0.18426179926858532,-0.18426179926858532,0.03541994870283545,0.03541994870283545,0.03541994870283545,-0.10676484691919091,-0.10676484691919091,-0.10676484691919091,0.0,0.0,0.0,1.4039673469067726
955,2000-04-13 01:00:00,1.6584402168891414,0.5851081580039521,2.282206789128008,1.6584402168891414,1.6584402168891414,-0.25662241292731125,-0.25662241292731125,-0.25662241292731125,-0.18426179927150207,-0.18426179927150207,-0.18426179927150207,0.039247601677661226,0.039247601677661226,0.039247601677661226,-0.11160821533347039,-0.11160821533347039,-0.11160821533347039,0.0,0.0,0.0,1.4018178039618303
956,2000-04-14 01:00:00,1.6573063893865692,0.5344698367702106,2.3125576318519045,1.6573063893865692,1.6573063893865692,-0.2236915449097692,-0.2236915449097692,-0.2236915449097692,-0.18426179927441894,-0.18426179927441894,-0.18426179927441894,0.07700239384108606,0.07700239384108606,0.07700239384108606,-0.11643213947643632,-0.11643213947643632,-0.11643213947643632,0.0,0.0,0.0,1.4336148444768
957,2000-04-15 01:00:00,1.656172561883997,0.4776232676781474,2.220724916906304,1.656172561883997,1.656172561883997,-0.282207183784498,-0.282207183784498,-0.282207183784498,-0.18426179926810637,-0.18426179926810637,-0.18426179926810637,0.023283242449991293,0.023283242449991293,0.023283242449991293,-0.12122862696638284,-0.12122862696638284,-0.12122862696638284,0.0,0.0,0.0,1.3739653780994991
958,2000-04-16 01:00:00,1.655038734381425,0.39132843776380555,2.149581477594413,1.655038734381425,1.655038734381425,-0.38274915181376706,-0.38274915181376706,-0.38274915181376706,-0.18426179926954764,-0.18426179926954764,-0.18426179926954764,-0.07249829564530547,-0.07249829564530547,-0.07249829564530547,-0.12598905689891404,-0.12598905689891404,-0.12598905689891404,0.0,0.0,0.0,1.272289582567658
959,2000-04-17 01:00:00,1.653904906878853,0.34767992045811663,2.079779870372164,1.653904906878853,1.653904906878853,-0.40263047971917765,-0.40263047971917765,-0.40263047971917765,-0.1842617992724644,-0.1842617992724644,-0.1842617992724644,-0.08766441906905233,-0.08766441906905233,-0.08766441906905233,-0.13070426137766086,-0.13070426137766086,-0.13070426137766086,0.0,0.0,0.0,1.2512744271596752
960,2000-04-18 01:00:00,1.6527710793762806,0.46845517658043284,2.1703331430918675,1.6527710793762806,1.6527710793762806,-0.33441688530909686,-0.33441688530909686,-0.33441688530909686,-0.18426179926615188,-0.18426179926615188,-0.18426179926615188,-0.014790471957400112,-0.014790471957400112,-0.014790471957400112,-0.13536461408554493,-0.13536461408554493,-0.13536461408554493,0.0,0.0,0.0,1.318354194067184
961,2000-04-19 01:00:00,1.6516372518737086,0.4775785276118804,2.2317951642026967,1.6516372518737086,1.6516372518737086,-0.28880197538211283,-0.28880197538211283,-0.28880197538211283,-0.1842617992690686,-0.1842617992690686,-0.1842617992690686,0.03541994870285187,0.03541994870285187,0.03541994870285187,-0.13996012481589612,-0.13996012481589612,-0.13996012481589612,0.0,0.0,0.0,1.3628352764915959
962,2000-04-20 01:00:00,1.6505034243711365,0.4422629704886953,2.22372850158287,1.6505034243711365,1.6505034243711365,-0.2894947364153415,-0.2894947364153415,-0.2894947364153415,-0.18426179927198538,-0.18426179927198538,-0.18426179927198538,0.03924760167767876,0.03924760167767876,0.03924760167767876,-0.14448053882103484,-0.14448053882103484,-0.14448053882103484,0.0,0.0,0.0,1.361008687955795
963,2000-04-21 01:00:00,1.6493695968685644,0.51820653069533,2.2216776095089217,1.6493695968685644,1.6493695968685644,-0.25617484522244793,-0.25617484522244793,-0.25617484522244793,-0.18426179927490216,-0.18426179927490216,-0.18426179927490216,0.07700239384108817,0.07700239384108817,0.07700239384108817,-0.14891543978863395,-0.14891543978863395,-0.14891543978863395,0.0,0.0,0.0,1.3931947516461165
964,2000-04-22 01:00:00,1.6482357693659921,0.4189567673968356,2.223287444380957,1.6482357693659921,1.6482357693659921,-0.31423291203983744,-0.31423291203983744,-0.31423291203983744,-0.18426179926858968,-0.18426179926858968,-0.18426179926858968,0.023283242450119097,0.023283242450119097,0.023283242450119097,-0.15325435522136682,-0.15325435522136682,-0.15325435522136682,0.0,0.0,0.0,1.3340028573261546
965,2000-04-23 01:00:00,1.64710194186342,0.37582692474116003,2.0964357636423654,1.64710194186342,1.64710194186342,-0.4142469578928597,-0.4142469578928597,-0.4142469578928597,-0.18426179927150635,-0.18426179927150635,-0.18426179927150635,-0.07249829564521273,-0.07249829564521273,-0.07249829564521273,-0.15748686297614048,-0.15748686297614048,-0.15748686297614048,0.0,0.0,0.0,1.2328549839705603
966,2000-04-24 01:00:00,1.645968114360848,0.36128385361509296,2.0984253762079956,1.645968114360848,1.645968114360848,-0.4335289160568024,-0.4335289160568024,-0.4335289160568024,-0.18426179927442315,-0.18426179927442315,-0.18426179927442315,-0.08766441906900424,-0.08766441906900424,-0.08766441906900424,-0.16160269771337488,-0.16160269771337488,-0.16160269771337488,0.0,0.0,0.0,1.2124391983040457
967,2000-04-25 01:00:00,1.644834286858276,0.4492543391478212,2.138432874658109,1.644834286858276,1.644834286858276,-0.3646441272400416,-0.3646441272400416,-0.3646441272400416,-0.18426179926663522,-0.18426179926663522,-0.18426179926663522,-0.014790471957354561,-0.014790471957354561,-0.014790471957354561,-0.16559185601605164,-0.16559185601605164,-0.16559185601605164,0.0,0.0,0.0,1.2801901596182343
968,2000-04-26 01:00:00,1.6437004593557036,0.4728806311523032,2.1302949384089134,1.6437004593557036,1.6437004593557036,-0.318286549527513,-0.318286549527513,-0.318286549527513,-0.18426179926929614,-0.18426179926929614,-0.18426179926929614,0.03541994870285588,0.03541994870285588,0.03541994870285588,-0.16944469896107267,-0.16944469896107267,-0.16944469896107267,0.0,0.0,0.0,1.3254139098281907
969,2000-04-27 01:00:00,1.6425666318531316,0.49040003875041843,2.2107646515472337,1.6425666318531316,1.6425666318531316,-0.3181662485570038,-0.3181662485570038,-0.3181662485570038,-0.18426179927221292,-0.18426179927221292,-0.18426179927221292,0.039247601677699466,0.039247601677699466,0.039247601677699466,-0.1731520509624902,-0.1731520509624902,-0.1731520509624902,0.0,0.0,0.0,1.3244003832961277
970,2000-04-28 01:00:00,1.6414328043505595,0.5332920742336077,2.2823772165726512,1.6414328043505595,1.6414328043505595,-0.2839646991813263,-0.2839646991813263,-0.2839646991813263,-0.18426179926590033,-0.18426179926590033,-0.18426179926590033,0.07700239384107535,0.07700239384107535,0.07700239384107535,-0.17670529375650124,-0.17670529375650124,-0.17670529375650124,0.0,0.0,0.0,1.3574681051692332
971,2000-04-29 01:00:00,1.6402989768479874,0.3913600193442508,2.22470333128948,1.6402989768479874,1.6402989768479874,-0.3410750112797945,-0.3410750112797945,-0.3410750112797945,-0.18426179926881714,-0.18426179926881714,-0.18426179926881714,0.0232832424500419,0.0232832424500419,0.0232832424500419,-0.1800964544610194,-0.1800964544610194,-0.1800964544610194,0.0,0.0,0.0,1.299223965568193
