,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4667,2010-04-27,1.8930079185510795,1.264027246967405,2.4852751631813965,1.8930079185510795,1.8930079185510795,-0.026529538814884856,-0.026529538814884856,-0.026529538814884856,0.11207229073175158,0.11207229073175158,0.11207229073175158,-0.13860182954663644,-0.13860182954663644,-0.13860182954663644,0.0,0.0,0.0,1.8664783797361946
4668,2010-04-28,1.893029961426326,1.201050333792334,2.497359328270607,1.893029961426326,1.893029961426326,-0.04544549770248755,-0.04544549770248755,-0.04544549770248755,0.0976814209649122,0.0976814209649122,0.0976814209649122,-0.14312691866739977,-0.14312691866739977,-0.14312691866739977,0.0,0.0,0.0,1.8475844637238383
4669,2010-04-29,1.8930520043015724,1.2387695871392257,2.496968298738494,1.8930520043015724,1.8930520043015724,-0.021584835129353806,-0.021584835129353806,-0.021584835129353806,0.12598085539108808,0.12598085539108808,0.12598085539108808,-0.14756569052044188,-0.14756569052044188,-0.14756569052044188,0.0,0.0,0.0,1.8714671691722187
4670,2010-04-30,1.8930740471768188,1.2405762889550178,2.4534703203111707,1.8930740471768188,1.8930740471768188,-0.048424284255071864,-0.048424284255071864,-0.048424284255071864,0.10346619154013575,0.10346619154013575,0.10346619154013575,-0.15189047579520762,-0.15189047579520762,-0.15189047579520762,0.0,0.0,0.0,1.8446497629217469
4671,2010-05-01,1.8930960900520653,0.9413180020235444,2.217580636901783,1.8930960900520653,1.8930960900520653,-0.3272109019281958,-0.3272109019281958,-0.3272109019281958,-0.1711370124296461,-0.1711370124296461,-0.1711370124296461,-0.15607388949854975,-0.15607388949854975,-0.15607388949854975,0.0,0.0,0.0,1.5658851881238696
4672,2010-05-02,1.8931181329273115,0.8414939143867151,2.0925676053249247,1.8931181329273115,1.8931181329273115,-0.43028061032719744,-0.43028061032719744,-0.43028061032719744,-0.2701915508768239,-0.2701915508768239,-0.2701915508768239,-0.1600890594503736,-0.1600890594503736,-0.1600890594503736,0.0,0.0,0.0,1.462837522600114
4673,2010-05-03,1.8931401758025581,1.0934825868771783,2.367047524525208,1.8931401758025581,1.8931401758025581,-0.16178204480203473,-0.16178204480203473,-0.16178204480203473,0.002127804678270304,0.002127804678270304,0.002127804678270304,-0.16390984948030501,-0.16390984948030501,-0.16390984948030501,0.0,0.0,0.0,1.7313581310005235
4674,2010-05-04,1.8931622186778043,1.2061050124897499,2.457083200044569,1.8931622186778043,1.8931622186778043,-0.05543878460326563,-0.05543878460326563,-0.05543878460326563,0.1120722907317494,0.1120722907317494,0.1120722907317494,-0.16751107533501503,-0.16751107533501503,-0.16751107533501503,0.0,0.0,0.0,1.8377234340745388
4675,2010-05-05,1.8931842615530508,1.182600996274151,2.430698800581999,1.8931842615530508,1.8931842615530508,-0.07318729042657361,-0.07318729042657361,-0.07318729042657361,0.09768142096497062,0.09768142096497062,0.09768142096497062,-0.17086871139154425,-0.17086871139154425,-0.17086871139154425,0.0,0.0,0.0,1.8199969711264772
4676,2010-05-06,1.893206304428297,1.2472863010949238,2.49266086604424,1.893206304428297,1.893206304428297,-0.04797923098282681,-0.04797923098282681,-0.04797923098282681,0.12598085539116302,0.12598085539116302,0.12598085539116302,-0.17396008637398985,-0.17396008637398985,-0.17396008637398985,0.0,0.0,0.0,1.84522707344547
4677,2010-05-07,1.8932283473035436,1.186626264694781,2.472964941987127,1.8932283473035436,1.8932283473035436,-0.07329787485025502,-0.07329787485025502,-0.07329787485025502,0.1034661915400813,0.1034661915400813,0.1034661915400813,-0.17676406639033632,-0.17676406639033632,-0.17676406639033632,0.0,0.0,0.0,1.8199304724532885
4678,2010-05-08,1.8932503901787898,0.9003783198011721,2.1283755152801365,1.8932503901787898,1.8932503901787898,-0.350398236170322,-0.350398236170322,-0.350398236170322,-0.17113701242982007,-0.17113701242982007,-0.17113701242982007,-0.17926122374050196,-0.17926122374050196,-0.17926122374050196,0.0,0.0,0.0,1.5428521540084679
4679,2010-05-09,1.8932724330540363,0.8180774344764908,2.0479425378484404,1.8932724330540363,1.8932724330540363,-0.45162554097108015,-0.45162554097108015,-0.45162554097108015,-0.2701915508767477,-0.2701915508767477,-0.2701915508767477,-0.18143399009433253,-0.18143399009433253,-0.18143399009433253,0.0,0.0,0.0,1.4416468920829562
4680,2010-05-10,1.8932944759292827,1.091797539369458,2.3606457726173224,1.8932944759292827,1.8932944759292827,-0.1811389881208577,-0.1811389881208577,-0.1811389881208577,0.0021278046778876805,0.0021278046778876805,0.0021278046778876805,-0.1832667927987454,-0.1832667927987454,-0.1832667927987454,0.0,0.0,0.0,1.7121554878084249
4681,2010-05-11,1.8933165188045291,1.1849672976091015,2.4471621310386835,1.8933165188045291,1.8933165188045291,-0.07267388251181717,-0.07267388251181717,-0.07267388251181717,0.11207229073175307,0.11207229073175307,0.11207229073175307,-0.18474617324357023,-0.18474617324357023,-0.18474617324357023,0.0,0.0,0.0,1.820642636292712
4682,2010-05-12,1.8933385616797755,1.1709097775028774,2.438689362874865,1.8933385616797755,1.8933385616797755,-0.08817946543013898,-0.08817946543013898,-0.08817946543013898,0.09768142096499624,0.09768142096499624,0.09768142096499624,-0.1858608863951352,-0.1858608863951352,-0.1858608863951352,0.0,0.0,0.0,1.8051590962496367
4683,2010-05-13,1.8933606045550218,1.2026772866787592,2.432892114465836,1.8933606045550218,1.8933606045550218,-0.06062112540141174,-0.06062112540141174,-0.06062112540141174,0.12598085539123802,0.12598085539123802,0.12598085539123802,-0.18660198079264978,-0.18660198079264978,-0.18660198079264978,0.0,0.0,0.0,1.83273947915361
4684,2010-05-14,1.8933826474302682,1.1975417284948031,2.4284488400412987,1.8933826474302682,1.8933826474302682,-0.08349666695367694,-0.08349666695367694,-0.08349666695367694,0.10346619153991977,0.10346619153991977,0.10346619153991977,-0.18696285849359667,-0.18696285849359667,-0.18696285849359667,0.0,0.0,0.0,1.8098859804765912
4685,2010-05-15,1.8934046903055146,0.9245641925056293,2.143305542665184,1.8934046903055146,1.8934046903055146,-0.35807632707761766,-0.35807632707761766,-0.35807632707761766,-0.17113701242890234,-0.17113701242890234,-0.17113701242890234,-0.18693931464871524,-0.18693931464871524,-0.18693931464871524,0.0,0.0,0.0,1.535328363227897
4686,2010-05-16,1.893426733180761,0.8005679989225872,2.0361847113454563,1.893426733180761,1.893426733180761,-0.4567211074587949,-0.4567211074587949,-0.4567211074587949,-0.27019155087684965,-0.27019155087684965,-0.27019155087684965,-0.18652955658194528,-0.18652955658194528,-0.18652955658194528,0.0,0.0,0.0,1.4367056257219661
4687,2010-05-17,1.8934487760560075,1.1027846983839726,2.3025755090252282,1.8934487760560075,1.8934487760560075,-0.18360639776749657,-0.18360639776749657,-0.18360639776749657,0.002127804678142459,0.002127804678142459,0.002127804678142459,-0.185734202445639,-0.185734202445639,-0.185734202445639,0.0,0.0,0.0,1.7098423782885108
4688,2010-05-18,1.8934708189312537,1.192927073394711,2.4561165964651583,1.8934708189312537,1.8934708189312537,-0.07248396898061371,-0.07248396898061371,-0.07248396898061371,0.1120722907317509,0.1120722907317509,0.1120722907317509,-0.1845562597123646,-0.1845562597123646,-0.1845562597123646,0.0,0.0,0.0,1.82098684995064
4689,2010-05-19,1.8934928618065003,1.196343998137802,2.5113953044450392,1.8934928618065003,1.8934928618065003,-0.08531966298724629,-0.08531966298724629,-0.08531966298724629,0.09768142096492467,0.09768142096492467,0.09768142096492467,-0.183001083952171,-0.183001083952171,-0.183001083952171,0.0,0.0,0.0,1.808173198819254
4690,2010-05-20,1.8935149046817465,1.1989525310595157,2.459734257566717,1.8935149046817465,1.8935149046817465,-0.05509546313264458,-0.05509546313264458,-0.05509546313264458,0.125980855391313,0.125980855391313,0.125980855391313,-0.1810763185239576,-0.1810763185239576,-0.1810763185239576,0.0,0.0,0.0,1.838419441549102
4691,2010-05-21,1.893536947556993,1.1229759469792495,2.437626817068226,1.893536947556993,1.893536947556993,-0.07532562444231826,-0.07532562444231826,-0.07532562444231826,0.10346619154024303,0.10346619154024303,0.10346619154024303,-0.1787918159825613,-0.1787918159825613,-0.1787918159825613,0.0,0.0,0.0,1.8182113231146748
4692,2010-05-22,1.8935589904322392,0.9006666510432427,2.2302796112770245,1.8935589904322392,1.8935589904322392,-0.3472965545941777,-0.3472965545941777,-0.3472965545941777,-0.1711370124290763,-0.1711370124290763,-0.1711370124290763,-0.17615954216510135,-0.17615954216510135,-0.17615954216510135,0.0,0.0,0.0,1.5462624358380614
4693,2010-05-23,1.8935810333074858,0.8034453525435032,2.084301424805881,1.8935810333074858,1.8935810333074858,-0.4433850149480039,-0.4433850149480039,-0.4433850149480039,-0.27019155087668845,-0.27019155087668845,-0.27019155087668845,-0.1731934640713155,-0.1731934640713155,-0.1731934640713155,0.0,0.0,0.0,1.450196018359482
4694,2010-05-24,1.893603076182732,1.1415990068948378,2.315039368582166,1.893603076182732,1.893603076182732,-0.16778161811290684,-0.16778161811290684,-0.16778161811290684,0.0021278046783042713,0.0021278046783042713,0.0021278046783042713,-0.16990942279121113,-0.16990942279121113,-0.16990942279121113,0.0,0.0,0.0,1.7258214580698252
4695,2010-05-25,1.8936251190579785,1.1709438157658592,2.439266416908534,1.8936251190579785,1.8936251190579785,-0.05425270212549132,-0.05425270212549132,-0.05425270212549132,0.11207229073174989,0.11207229073174989,0.11207229073174989,-0.1663249928572412,-0.1663249928572412,-0.1663249928572412,0.0,0.0,0.0,1.8393724169324872
4696,2010-05-26,1.893647161933225,1.1954828298578741,2.4308023199981386,1.893647161933225,1.893647161933225,-0.06477790854296578,-0.06477790854296578,-0.06477790854296578,0.09768142096498308,0.09768142096498308,0.09768142096498308,-0.16245932950794886,-0.16245932950794886,-0.16245932950794886,0.0,0.0,0.0,1.828869253390259
4697,2010-05-27,1.8936692048084713,1.2412092418454124,2.4800502554978565,1.8936692048084713,1.8936692048084713,-0.032352150051516135,-0.032352150051516135,-0.032352150051516135,0.12598085539114928,0.12598085539114928,0.12598085539114928,-0.15833300544266543,-0.15833300544266543,-0.15833300544266543,0.0,0.0,0.0,1.8613170547569553
4698,2010-05-28,1.8936912476837178,1.2457992813057563,2.4595673856881586,1.8936912476837178,1.8936912476837178,-0.05050164718398496,-0.05050164718398496,-0.05050164718398496,0.10346619153997441,0.10346619153997441,0.10346619153997441,-0.15396783872395933,-0.15396783872395933,-0.15396783872395933,0.0,0.0,0.0,1.8431896004997328
4699,2010-05-29,1.893713290558964,0.9801117518724414,2.2149547845748554,1.893713290558964,1.893713290558964,-0.3205237259722247,-0.3205237259722247,-0.3205237259722247,-0.17113701242935686,-0.17113701242935686,-0.17113701242935686,-0.14938671354286787,-0.14938671354286787,-0.14938671354286787,0.0,0.0,0.0,1.5731895645867393
4700,2010-05-30,1.8937353334342104,0.8443273052449299,2.113178988726622,1.8937353334342104,1.8937353334342104,-0.41480494648067645,-0.41480494648067645,-0.41480494648067645,-0.2701915508766972,-0.2701915508766972,-0.2701915508766972,-0.1446133956039792,-0.1446133956039792,-0.1446133956039792,0.0,0.0,0.0,1.478930386953534
4701,2010-05-31,1.8937573763094568,1.1720454266735074,2.3614326606399447,1.8937573763094568,1.8937573763094568,-0.137544539231284,-0.137544539231284,-0.137544539231284,0.00212780467851256,0.00212780467851256,0.00212780467851256,-0.13967234390979655,-0.13967234390979655,-0.13967234390979655,0.0,0.0,0.0,1.7562128370781729
4702,2010-06-01,1.8937794191847033,1.3021522721983776,2.457647799269458,1.8937794191847033,1.8937794191847033,-0.022516229998548694,-0.022516229998548694,-0.022516229998548694,0.1120722907317559,0.1120722907317559,0.1120722907317559,-0.13458852073030458,-0.13458852073030458,-0.13458852073030458,0.0,0.0,0.0,1.8712631891861546
4703,2010-06-02,1.8938014620599495,1.2161159160009292,2.520795482681683,1.8938014620599495,1.8938014620599495,-0.03170578056485081,-0.03170578056485081,-0.03170578056485081,0.09768142096496016,0.09768142096496016,0.09768142096496016,-0.12938720152981095,-0.12938720152981095,-0.12938720152981095,0.0,0.0,0.0,1.8620956814950986
4704,2010-06-03,1.893823504935196,1.3078698630018504,2.52989210528912,1.893823504935196,1.893823504935196,0.0018870687971334543,0.0018870687971334543,0.0018870687971334543,0.12598085539131068,0.12598085539131068,0.12598085539131068,-0.1240937865941772,-0.1240937865941772,-0.1240937865941772,0.0,0.0,0.0,1.8957105737323294
4705,2010-06-04,1.8938455478104426,1.2547235004598236,2.524789390013104,1.8938455478104426,1.8938455478104426,-0.015267424513569426,-0.015267424513569426,-0.015267424513569426,0.10346619153991993,0.10346619153991993,0.10346619153991993,-0.11873361605348932,-0.11873361605348932,-0.11873361605348932,0.0,0.0,0.0,1.8785781232968732
4706,2010-06-05,1.8938675906856888,1.0531529130512092,2.2896190981415505,1.8938675906856888,1.8938675906856888,-0.28446880236219,-0.28446880236219,-0.28446880236219,-0.17113701242942425,-0.17113701242942425,-0.17113701242942425,-0.11333178993276585,-0.11333178993276585,-0.11333178993276585,0.0,0.0,0.0,1.6093987883234988
4707,2010-06-06,1.8938896335609352,0.862099251589558,2.112737786657521,1.8938896335609352,1.8938896335609352,-0.3781045456602549,-0.3781045456602549,-0.3781045456602549,-0.2701915508767991,-0.2701915508767991,-0.2701915508767991,-0.10791299478345583,-0.10791299478345583,-0.10791299478345583,0.0,0.0,0.0,1.5157850879006802
4708,2010-06-07,1.8939116764361814,1.1955793538772088,2.3688264636494747,1.8939116764361814,1.8939116764361814,-0.10037353367788883,-0.10037353367788883,-0.10037353367788883,0.0021278046781299234,0.0021278046781299234,0.0021278046781299234,-0.10250133835601873,-0.10250133835601873,-0.10250133835601873,0.0,0.0,0.0,1.7935381427582926
4709,2010-06-08,1.893933719311428,1.2614019464424922,2.521661310266435,1.893933719311428,1.893933719311428,0.014952097065170434,0.014952097065170434,0.014952097065170434,0.1120722907317549,0.1120722907317549,0.1120722907317549,-0.09712019366658446,-0.09712019366658446,-0.09712019366658446,0.0,0.0,0.0,1.9088858163765985
4710,2010-06-09,1.8939557621866743,1.2936706275175367,2.5052794661223454,1.8939557621866743,1.8939557621866743,0.005889367272927655,0.005889367272927655,0.005889367272927655,0.09768142096498576,0.09768142096498576,0.09768142096498576,-0.0917920536920581,-0.0917920536920581,-0.0917920536920581,0.0,0.0,0.0,1.899845129459602
4711,2010-06-10,1.8939778050619207,1.3610766065473896,2.5419839441304988,1.8939778050619207,1.8939778050619207,0.039442457592229106,0.039442457592229106,0.039442457592229106,0.12598085539129922,0.12598085539129922,0.12598085539129922,-0.08653839779907016,-0.08653839779907016,-0.08653839779907016,0.0,0.0,0.0,1.93342026265415
4712,2010-06-11,1.8939998479371671,1.2761442660361486,2.565519687727163,1.8939998479371671,1.8939998479371671,0.022086620667899376,0.022086620667899376,0.022086620667899376,0.10346619154051384,0.10346619154051384,0.10346619154051384,-0.08137957087261445,-0.08137957087261445,-0.08137957087261445,0.0,0.0,0.0,1.9160864686050665
4713,2010-06-12,1.8940218908124136,1.0402598391780626,2.2403659852662168,1.8940218908124136,1.8940218908124136,-0.24747168839415412,-0.24747168839415412,-0.24747168839415412,-0.17113701242915894,-0.17113701242915894,-0.17113701242915894,-0.07633467596499517,-0.07633467596499517,-0.07633467596499517,0.0,0.0,0.0,1.6465502024182594
4714,2010-06-13,1.89404393368766,0.986994918736598,2.140845009562005,1.89404393368766,1.89404393368766,-0.3416130320088483,-0.3416130320088483,-0.3416130320088483,-0.27019155087672286,-0.27019155087672286,-0.27019155087672286,-0.07142148113212542,-0.07142148113212542,-0.07142148113212542,0.0,0.0,0.0,1.5524309016788118
4715,2010-06-14,1.8940659765629062,1.1764431709988914,2.462463954731416,1.8940659765629062,1.8940659765629062,-0.06452853629035592,-0.06452853629035592,-0.06452853629035592,0.0021278046783847165,0.0021278046783847165,0.0021278046783847165,-0.06665634096874062,-0.06665634096874062,-0.06665634096874062,0.0,0.0,0.0,1.8295374402725504
4716,2010-06-15,1.8940880194381526,1.3091680763512725,2.5987228932459043,1.8940880194381526,1.8940880194381526,0.05001815753826476,0.05001815753826476,0.05001815753826476,0.11207229073175272,0.11207229073175272,0.11207229073175272,-0.06205413319348796,-0.06205413319348796,-0.06205413319348796,0.0,0.0,0.0,1.9441061769764174
4717,2010-06-16,1.894110062313399,1.3797800681324686,2.5236851213397538,1.894110062313399,1.894110062313399,0.040053210489520985,0.040053210489520985,0.040053210489520985,0.0976814209649142,0.0976814209649142,0.0976814209649142,-0.05762821047539321,-0.05762821047539321,-0.05762821047539321,0.0,0.0,0.0,1.93416327280292
4718,2010-06-17,1.8941321051886455,1.3460583517625242,2.5535711370431864,1.8941321051886455,1.8941321051886455,0.07259048785840946,0.07259048785840946,0.07259048785840946,0.1259808553911355,0.1259808553911355,0.1259808553911355,-0.05339036753272605,-0.05339036753272605,-0.05339036753272605,0.0,0.0,0.0,1.9667225930470549
4719,2010-06-18,1.8941541480638917,1.3426904081217785,2.5904504387738405,1.8941541480638917,1.8941541480638917,0.05411536816179143,0.05411536816179143,0.05411536816179143,0.1034661915403523,0.1034661915403523,0.1034661915403523,-0.04935082337856087,-0.04935082337856087,-0.04935082337856087,0.0,0.0,0.0,1.9482695162256831
4720,2010-06-19,1.8941761909391381,1.0130569299003882,2.2555553330064844,1.8941761909391381,1.8941761909391381,-0.2166552308629034,-0.2166552308629034,-0.2166552308629034,-0.17113701242933288,-0.17113701242933288,-0.17113701242933288,-0.04551821843357051,-0.04551821843357051,-0.04551821843357051,0.0,0.0,0.0,1.6775209600762349
4721,2010-06-20,1.8941982338143848,0.9597279318764372,2.209564172495084,1.8941982338143848,1.8941982338143848,-0.31209117695573474,-0.31209117695573474,-0.31209117695573474,-0.27019155087664676,-0.27019155087664676,-0.27019155087664676,-0.04189962607908797,-0.04189962607908797,-0.04189962607908797,0.0,0.0,0.0,1.58210705685865
4722,2010-06-21,1.8942202767727212,1.2399521254802215,2.4995062392277547,1.8942202767727212,1.8942202767727212,-0.03637277340405823,-0.03637277340405823,-0.03637277340405823,0.002127804678546518,0.002127804678546518,0.002127804678546518,-0.03850057808260475,-0.03850057808260475,-0.03850057808260475,0.0,0.0,0.0,1.857847503368663
4723,2010-06-22,1.8942423197310578,1.305675344595494,2.6225220094542405,1.8942423197310578,1.8942423197310578,0.07674718753599669,0.07674718753599669,0.07674718753599669,0.11207229073175637,0.11207229073175637,0.11207229073175637,-0.0353251031957597,-0.0353251031957597,-0.0353251031957597,0.0,0.0,0.0,1.9709895072670545
4724,2010-06-23,1.8942643626893942,1.3602180692755164,2.557755907827731,1.8942643626893942,1.8942643626893942,0.06530564286273868,0.06530564286273868,0.06530564286273868,0.09768142096497259,0.09768142096497259,0.09768142096497259,-0.03237577810223394,-0.03237577810223394,-0.03237577810223394,0.0,0.0,0.0,1.959570005552133
4725,2010-06-24,1.8942864056477309,1.357421788119942,2.609375632556792,1.8942864056477309,1.8942864056477309,0.0963270656097133,0.0963270656097133,0.0963270656097133,0.1259808553912969,0.1259808553912969,0.1259808553912969,-0.029653789781583593,-0.029653789781583593,-0.029653789781583593,0.0,0.0,0.0,1.9906134712574441
4726,2010-06-25,1.8943084486060675,1.3900415249479217,2.5366839170126427,1.8943084486060675,1.8943084486060675,0.0763071832850594,0.0763071832850594,0.0763071832850594,0.10346619154019077,0.10346619154019077,0.10346619154019077,-0.02715900825513138,-0.02715900825513138,-0.02715900825513138,0.0,0.0,0.0,1.970615631891127
4727,2010-06-26,1.8943304915644037,1.089898724695005,2.292896422428394,1.8943304915644037,1.8943304915644037,-0.19602708102329466,-0.19602708102329466,-0.19602708102329466,-0.1711370124296134,-0.1711370124296134,-0.1711370124296134,-0.024890068593681276,-0.024890068593681276,-0.024890068593681276,0.0,0.0,0.0,1.698303410541109
4728,2010-06-27,1.8943525345227403,0.970809296888486,2.232794533943459,1.8943525345227403,1.8943525345227403,-0.29303601186995587,-0.29303601186995587,-0.29303601186995587,-0.2701915508765705,-0.2701915508765705,-0.2701915508765705,-0.02284446099338534,-0.02284446099338534,-0.02284446099338534,0.0,0.0,0.0,1.6013165226527843
4729,2010-06-28,1.8943745774810767,1.2223836185518362,2.525130621282169,1.8943745774810767,1.8943745774810767,-0.01889082298975231,-0.01889082298975231,-0.01889082298975231,0.0021278046776194307,0.0021278046776194307,0.0021278046776194307,-0.021018627667371736,-0.021018627667371736,-0.021018627667371736,0.0,0.0,0.0,1.8754837544913245
4730,2010-06-29,1.8943966204394134,1.3238582668202818,2.6306884190947537,1.8943966204394134,1.8943966204394134,0.09266422547520158,0.09266422547520158,0.09266422547520158,0.11207229073175419,0.11207229073175419,0.11207229073175419,-0.01940806525655262,-0.01940806525655262,-0.01940806525655262,0.0,0.0,0.0,1.9870608459146148
4731,2010-06-30,1.8944186633977498,1.3474416544817447,2.566194197158984,1.8944186633977498,1.8944186633977498,0.07967398953125089,0.07967398953125089,0.07967398953125089,0.09768142096494967,0.09768142096494967,0.09768142096494967,-0.018007431433698762,-0.018007431433698762,-0.018007431433698762,0.0,0.0,0.0,1.9740926529290006
4732,2010-07-01,1.8944407063560864,1.346883726375813,2.603962372547934,1.8944407063560864,1.8944407063560864,0.10917020103053267,0.10917020103053267,0.10917020103053267,0.12598085539128548,0.12598085539128548,0.12598085539128548,-0.016810654360752814,-0.016810654360752814,-0.016810654360752814,0.0,0.0,0.0,2.0036109073866193
4733,2010-07-02,1.894462749314423,1.3811383514591429,2.6670148461527887,1.894462749314423,1.894462749314423,0.0876551478800096,0.0876551478800096,0.0876551478800096,0.10346619154013627,0.10346619154013627,0.10346619154013627,-0.015811043660126683,-0.015811043660126683,-0.015811043660126683,0.0,0.0,0.0,1.9821178971944327
4734,2010-07-03,1.8944847922727595,1.0582618471247445,2.3495699682165494,1.8944847922727595,1.8944847922727595,-0.18613841400553885,-0.18613841400553885,-0.18613841400553885,-0.17113701242913498,-0.17113701242913498,-0.17113701242913498,-0.015001401576403863,-0.015001401576403863,-0.015001401576403863,0.0,0.0,0.0,1.7083463782672206
4735,2010-07-04,1.894506835231096,1.0455513688650875,2.23814809050969,1.894506835231096,1.894506835231096,-0.28456568391161685,-0.28456568391161685,-0.28456568391161685,-0.27019155087667246,-0.27019155087667246,-0.27019155087667246,-0.01437413303494432,-0.01437413303494432,-0.01437413303494432,0.0,0.0,0.0,1.6099411513194792
4736,2010-07-05,1.8945288781894325,1.2289491656523188,2.500915482679914,1.8945288781894325,1.8945288781894325,-0.011793548669867884,-0.011793548669867884,-0.011793548669867884,0.002127804677874222,0.002127804677874222,0.002127804677874222,-0.013921353347742102,-0.013921353347742102,-0.013921353347742102,0.0,0.0,0.0,1.8827353295195646
4737,2010-07-06,1.8945509211477691,1.380153820885774,2.610880730215889,1.8945509211477691,1.8945509211477691,0.09843729835751562,0.09843729835751562,0.09843729835751562,0.11207229073175319,0.11207229073175319,0.11207229073175319,-0.01363499237423758,-0.01363499237423758,-0.01363499237423758,0.0,0.0,0.0,1.9929882195052848
4738,2010-07-07,1.8945729641061058,1.3335950186725782,2.5444602399446086,1.8945729641061058,1.8945729641061058,0.0841745269506318,0.0841745269506318,0.0841745269506318,0.09768142096492669,0.09768142096492669,0.09768142096492669,-0.013506894014294885,-0.013506894014294885,-0.013506894014294885,0.0,0.0,0.0,1.9787474910567375
