,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,1997-09-11,2.7154373075377416,2.1025896310008965,3.353861439370477,2.7154373075377416,2.7154373075377416,0.03331987255669521,0.03331987255669521,0.03331987255669521,0.0798157919548775,0.0798157919548775,0.0798157919548775,-0.046495919398182275,-0.046495919398182275,-0.046495919398182275,0.0,0.0,0.0,2.7487571800944366
11,1997-09-12,2.714526958034589,2.1031140177159062,3.3618053834592567,2.714526958034589,2.714526958034589,0.01092965219257971,0.01092965219257971,0.01092965219257971,0.050300469163348835,0.050300469163348835,0.050300469163348835,-0.03937081697076912,-0.03937081697076912,-0.03937081697076912,0.0,0.0,0.0,2.725456610227169
12,1997-09-13,2.7136166085314373,1.9492023232296407,3.1911961340161272,2.7136166085314373,2.7136166085314373,-0.1321364984525458,-0.1321364984525458,-0.1321364984525458,-0.09997550594733846,-0.09997550594733846,-0.09997550594733846,-0.03216099250520735,-0.03216099250520735,-0.03216099250520735,0.0,0.0,0.0,2.5814801100788913
13,1997-09-14,2.712706259028285,1.9340692664487358,3.2683723314177615,2.712706259028285,2.712706259028285,-0.09745856748672316,-0.09745856748672316,-0.09745856748672316,-0.0725731666991929,-0.0725731666991929,-0.0725731666991929,-0.02488540078753024,-0.02488540078753024,-0.02488540078753024,0.0,0.0,0.0,2.615247691541562
14,1997-09-15,2.711795909525133,1.9999322367253647,3.2857767908144093,2.711795909525133,2.711795909525133,-0.0503646928693062,-0.0503646928693062,-0.0503646928693062,-0.03280149655106624,-0.03280149655106624,-0.03280149655106624,-0.017563196318239976,-0.017563196318239976,-0.017563196318239976,0.0,0.0,0.0,2.661431216655827
15,1997-09-16,2.7108855600219806,2.121091588962126,3.358007562346658,2.7108855600219806,2.7108855600219806,0.01785244196878419,0.01785244196878419,0.01785244196878419,0.028066062924359626,0.028066062924359626,0.028066062924359626,-0.010213620955575436,-0.010213620955575436,-0.010213620955575436,0.0,0.0,0.0,2.7287380019907648
16,1997-09-17,2.7099752105188286,2.1319074246423777,3.411081242061804,2.7099752105188286,2.7099752105188286,0.044311954411393385,0.044311954411393385,0.044311954411393385,0.04716784515513893,0.04716784515513893,0.04716784515513893,-0.002855890743745551,-0.002855890743745551,-0.002855890743745551,0.0,0.0,0.0,2.754287164930222
17,1997-09-18,2.7090648610156762,2.1338381420048593,3.4485388401292085,2.7090648610156762,2.7090648610156762,0.08430670917222348,0.08430670917222348,0.08430670917222348,0.0798157919549205,0.0798157919549205,0.0798157919549205,0.004490917217302983,0.004490917217302983,0.004490917217302983,0.0,0.0,0.0,2.7933715701878996
18,1997-09-19,2.708154511512524,2.134922335673654,3.4050908787971306,2.708154511512524,2.708154511512524,0.062108446158120445,0.062108446158120445,0.062108446158120445,0.05030046916324194,0.05030046916324194,0.05030046916324194,0.011807976994878509,0.011807976994878509,0.011807976994878509,0.0,0.0,0.0,2.7702629576706443
19,1997-09-20,2.707244162009372,1.99405765675818,3.281928651489025,2.707244162009372,2.707244162009372,-0.08089868167550048,-0.08089868167550048,-0.08089868167550048,-0.09997550594740766,-0.09997550594740766,-0.09997550594740766,0.01907682427190716,0.01907682427190716,0.01907682427190716,0.0,0.0,0.0,2.6263454803338715
20,1997-09-21,2.7063338125062195,2.0377238832616382,3.3075793564687452,2.7063338125062195,2.7063338125062195,-0.04629370254004854,-0.04629370254004854,-0.04629370254004854,-0.07257316669927202,-0.07257316669927202,-0.07257316669927202,0.026279464159223494,0.026279464159223494,0.026279464159223494,0.0,0.0,0.0,2.660040109966171
21,1997-09-22,2.7054234630030676,2.0633862464404866,3.369274763266494,2.7054234630030676,2.7054234630030676,0.0005969789730639825,0.0005969789730639825,0.0005969789730639825,-0.03280149655099751,-0.03280149655099751,-0.03280149655099751,0.03339847552406149,0.03339847552406149,0.03339847552406149,0.0,0.0,0.0,2.7060204419761313
22,1997-09-23,2.704513113499915,2.1204578455068646,3.395859908703546,2.704513113499915,2.704513113499915,0.06848317393264088,0.06848317393264088,0.06848317393264088,0.028066062924308747,0.028066062924308747,0.028066062924308747,0.04041711100833214,0.04041711100833214,0.04041711100833214,0.0,0.0,0.0,2.772996287432556
23,1997-09-24,2.7036027639967632,2.1173736750110295,3.433607048048745,2.7036027639967632,2.7036027639967632,0.0944872370941157,0.0944872370941157,0.0944872370941157,0.04716784515520589,0.04716784515520589,0.04716784515520589,0.04731939193890979,0.04731939193890979,0.04731939193890979,0.0,0.0,0.0,2.798090001090879
24,1997-09-25,2.702692414493611,2.176259663463213,3.4866518573546457,2.702692414493611,2.702692414493611,0.1339059893236323,0.1339059893236323,0.1339059893236323,0.07981579195489834,0.07981579195489834,0.07981579195489834,0.05409019736873396,0.05409019736873396,0.05409019736873396,0.0,0.0,0.0,2.836598403817243
25,1997-09-26,2.701782064990459,2.14650681039843,3.439403568561482,2.701782064990459,2.701782064990459,0.11101581569368056,0.11101581569368056,0.11101581569368056,0.050300469163180504,0.050300469163180504,0.050300469163180504,0.060715346530500064,0.060715346530500064,0.060715346530500064,0.0,0.0,0.0,2.8127978806841396
26,1997-09-27,2.7008717154873065,2.024658371140741,3.299071217933351,2.7008717154873065,2.7008717154873065,-0.03279383191196687,-0.03279383191196687,-0.03279383191196687,-0.09997550594730734,-0.09997550594730734,-0.09997550594730734,0.06718167403534045,0.06718167403534045,0.06718167403534045,0.0,0.0,0.0,2.66807788357534
27,1997-09-28,2.6999613659841546,2.0804458106001014,3.357335128111463,2.6999613659841546,2.6999613659841546,0.000903930505948792,0.000903930505948792,0.000903930505948792,-0.07257316669923784,-0.07257316669923784,-0.07257316669923784,0.07347709720518664,0.07347709720518664,0.07347709720518664,0.0,0.0,0.0,2.7008652964901034
28,1997-09-29,2.699051016481002,2.1171726748564486,3.428788156534245,2.699051016481002,2.699051016481002,0.046789178439325195,0.046789178439325195,0.046789178439325195,-0.03280149655106253,-0.03280149655106253,-0.03280149655106253,0.07959067499038772,0.07959067499038772,0.07959067499038772,0.0,0.0,0.0,2.7458401949203273
29,1997-09-30,2.6981406669778503,2.182906103389657,3.4328971036578237,2.6981406669778503,2.6981406669778503,0.11357872091661962,0.11357872091661962,0.11357872091661962,0.028066062924291636,0.028066062924291636,0.028066062924291636,0.085512657992328,0.085512657992328,0.085512657992328,0.0,0.0,0.0,2.81171938789447
30,1997-10-01,2.697230317474698,2.2263930636712,3.451842041532185,2.697230317474698,2.697230317474698,0.13840237433871036,0.13840237433871036,0.13840237433871036,0.04716784515510673,0.04716784515510673,0.04716784515510673,0.09123452918360363,0.09123452918360363,0.09123452918360363,0.0,0.0,0.0,2.8356326918134083
31,1997-10-02,2.696319967971546,2.2527728448280278,3.5479714977367056,2.696319967971546,2.696319967971546,0.17656482695094752,0.17656482695094752,0.17656482695094752,0.07981579195492067,0.07981579195492067,0.07981579195492067,0.09674903499602687,0.09674903499602687,0.09674903499602687,0.0,0.0,0.0,2.8728847949224936
32,1997-10-03,2.6954096184683936,2.2219341539798725,3.4634350615570892,2.6954096184683936,2.6954096184683936,0.15235067569054284,0.15235067569054284,0.15235067569054284,0.050300469163073604,0.050300469163073604,0.050300469163073604,0.10205020652746924,0.10205020652746924,0.10205020652746924,0.0,0.0,0.0,2.8477602941589364
33,1997-10-04,2.694499268965241,2.070654053471065,3.3346733484596753,2.694499268965241,2.694499268965241,0.0071578647550949075,0.0071578647550949075,0.0071578647550949075,-0.09997550594735977,-0.09997550594735977,-0.09997550594735977,0.10713337070245467,0.10713337070245467,0.10713337070245467,0.0,0.0,0.0,2.701657133720336
34,1997-10-05,2.6935889194620892,2.1110687826854826,3.38418199753267,2.6935889194620892,2.6935889194620892,0.03942198460851984,0.03942198460851984,0.03942198460851984,-0.0725731666991731,-0.0725731666991731,-0.0725731666991731,0.11199515130769293,0.11199515130769293,0.11199515130769293,0.0,0.0,0.0,2.733010904070609
35,1997-10-06,2.692678569958937,2.178891322901522,3.4456362499019213,2.692678569958937,2.692678569958937,0.08383196335979759,0.08383196335979759,0.08383196335979759,-0.032801496551038076,-0.032801496551038076,-0.032801496551038076,0.11663345991083568,0.11663345991083568,0.11663345991083568,0.0,0.0,0.0,2.7765105333187345
36,1997-10-07,2.691768220455785,2.170597542192559,3.454058971308412,2.691768220455785,2.691768220455785,0.14911353968341393,0.14911353968341393,0.14911353968341393,0.02806606292430527,0.02806606292430527,0.02806606292430527,0.12104747675910868,0.12104747675910868,0.12104747675910868,0.0,0.0,0.0,2.8408817601391987
37,1997-10-08,2.6908578709526325,2.2733850312588055,3.5014311145254244,2.6908578709526325,2.6908578709526325,0.17240546699710196,0.17240546699710196,0.17240546699710196,0.04716784515517369,0.04716784515517369,0.04716784515517369,0.12523762184192824,0.12523762184192824,0.12523762184192824,0.0,0.0,0.0,2.8632633379497343
38,1997-10-09,2.6899475214494806,2.2694969992153142,3.5008187304400247,2.6899475214494806,2.6899475214494806,0.20902130834351176,0.20902130834351176,0.20902130834351176,0.07981579195487783,0.07981579195487783,0.07981579195487783,0.1292055163886339,0.1292055163886339,0.1292055163886339,0.0,0.0,0.0,2.8989688297929925
39,1997-10-10,2.689037171946328,2.2375800092832083,3.4476654570018437,2.689037171946328,2.689037171946328,0.18325440432034973,0.18325440432034973,0.18325440432034973,0.05030046916323834,0.05030046916323834,0.05030046916323834,0.13295393515711137,0.13295393515711137,0.13295393515711137,0.0,0.0,0.0,2.872291576266678
40,1997-10-11,2.6881268224431762,2.092858591825199,3.314254782217896,2.6881268224431762,2.6881268224431762,0.036511244003957,0.036511244003957,0.036511244003957,-0.09997550594742893,-0.09997550594742893,-0.09997550594742893,0.13648674995138593,0.13648674995138593,0.13648674995138593,0.0,0.0,0.0,2.7246380664471332
41,1997-10-12,2.687216472940024,2.077659932940899,3.39269721136233,2.687216472940024,2.687216472940024,0.06723569818574797,0.06723569818574797,0.06723569818574797,-0.07257316669925222,-0.07257316669925222,-0.07257316669925222,0.1398088648850002,0.1398088648850002,0.1398088648850002,0.0,0.0,0.0,2.754452171125772
42,1997-10-13,2.686306123436872,2.101326655889136,3.4842185452142798,2.686306123436872,2.686306123436872,0.1101246474304692,0.1101246474304692,0.1101246474304692,-0.03280149655096935,-0.03280149655096935,-0.03280149655096935,0.14292614398143852,0.14292614398143852,0.14292614398143852,0.0,0.0,0.0,2.796430770867341
43,1997-10-14,2.6853957739337195,2.1759177980028848,3.4945334304036737,2.6853957739337195,2.6853957739337195,0.17391139469673345,0.17391139469673345,0.17391139469673345,0.028066062924288166,0.028066062924288166,0.028066062924288166,0.1458453317724453,0.1458453317724453,0.1458453317724453,0.0,0.0,0.0,2.859307168630453
44,1997-10-15,2.6844854244305676,2.2595104240143438,3.5192989381279096,2.6844854244305676,2.6844854244305676,0.19574181277419467,0.19574181277419467,0.19574181277419467,0.047167845155240654,0.047167845155240654,0.047167845155240654,0.14857396761895403,0.14857396761895403,0.14857396761895403,0.0,0.0,0.0,2.880227237204762
45,1997-10-16,2.683575074927415,2.306049908853174,3.5491821838775377,2.683575074927415,2.683575074927415,0.2309360864919385,0.2309360864919385,0.2309360864919385,0.07981579195485568,0.07981579195485568,0.07981579195485568,0.15112029453708278,0.15112029453708278,0.15112029453708278,0.0,0.0,0.0,2.9145111614193535
46,1997-10-17,2.6826647254242633,2.2529628739135394,3.5561548725289738,2.6826647254242633,2.6826647254242633,0.20379363252543828,0.20379363252543828,0.20379363252543828,0.0503004691631769,0.0503004691631769,0.0503004691631769,0.15349316336226138,0.15349316336226138,0.15349316336226138,0.0,0.0,0.0,2.8864583579497016
47,1997-10-18,2.681754375921111,2.100578903564999,3.4128629572997986,2.681754375921111,2.681754375921111,0.0557264271806313,0.0557264271806313,0.0557264271806313,-0.09997550594732862,-0.09997550594732862,-0.09997550594732862,0.15570193312795994,0.15570193312795994,0.15570193312795994,0.0,0.0,0.0,2.737480803101742
48,1997-10-19,2.6808440264179585,2.130900125508787,3.4330150297103987,2.6808440264179585,2.6808440264179585,0.08518320187193498,0.08518320187193498,0.08518320187193498,-0.07257316669920276,-0.07257316669920276,-0.07257316669920276,0.15775636857113773,0.15775636857113773,0.15775636857113773,0.0,0.0,0.0,2.7660272282898934
49,1997-10-20,2.6799336769148066,2.1486628040160847,3.4782470813326096,2.6799336769148066,2.6799336769148066,0.12686503915254713,0.12686503915254713,0.12686503915254713,-0.032801496551078634,-0.032801496551078634,-0.032801496551078634,0.15966653570362577,0.15966653570362577,0.15966653570362577,0.0,0.0,0.0,2.8067987160673535
50,1997-10-21,2.679023327411654,2.187007920861224,3.448970009012597,2.679023327411654,2.679023327411654,0.1895087593317889,0.1895087593317889,0.1895087593317889,0.028066062924335576,0.028066062924335576,0.028066062924335576,0.16144269640745335,0.16144269640745335,0.16144269640745335,0.0,0.0,0.0,2.868532086743443
51,1997-10-22,2.6781129779085022,2.265157327419323,3.4989873891014502,2.6781129779085022,2.6781129779085022,0.21026304817741093,0.21026304817741093,0.21026304817741093,0.04716784515523565,0.04716784515523565,0.04716784515523565,0.16309520302217526,0.16309520302217526,0.16309520302217526,0.0,0.0,0.0,2.888376026085913
52,1997-10-23,2.67720262840535,2.2699647865439885,3.5857674047739563,2.67720262840535,2.67720262840535,0.24445018584808598,0.24445018584808598,0.24445018584808598,0.07981579195496384,0.07981579195496384,0.07981579195496384,0.16463439389312207,0.16463439389312207,0.16463439389312207,0.0,0.0,0.0,2.9216528142534357
53,1997-10-24,2.676292278902198,2.253463093413308,3.5002554101232466,2.676292278902198,2.676292278902198,0.2163709600049729,0.2163709600049729,0.2163709600049729,0.05030046916329619,0.05030046916329619,0.05030046916329619,0.16607049084167672,0.16607049084167672,0.16607049084167672,0.0,0.0,0.0,2.8926632389071707
54,1997-10-25,2.6753819293990455,2.095816099781331,3.39572025721889,2.6753819293990455,2.6753819293990455,0.06743799355419539,0.06743799355419539,0.06743799355419539,-0.09997550594738104,-0.09997550594738104,-0.09997550594738104,0.16741349950157644,0.16741349950157644,0.16741349950157644,0.0,0.0,0.0,2.742819922953241
55,1997-10-26,2.6744715798958936,2.100181748024758,3.38140192504229,2.6744715798958936,2.6744715798958936,0.09609994674033108,0.09609994674033108,0.09609994674033108,-0.07257316669928186,-0.07257316669928186,-0.07257316669928186,0.16867311343961294,0.16867311343961294,0.16867311343961294,0.0,0.0,0.0,2.7705715266362247
56,1997-10-27,2.673561230392741,2.1576419451279896,3.444421460926122,2.673561230392741,2.673561230392741,0.13705712639348502,0.13705712639348502,0.13705712639348502,-0.03280149655100992,-0.03280149655100992,-0.03280149655100992,0.16985862294449497,0.16985862294449497,0.16985862294449497,0.0,0.0,0.0,2.810618356786226
57,1997-10-28,2.6726508808895892,2.2302478798336467,3.508312309716163,2.6726508808895892,2.6726508808895892,0.19904489224903,0.19904489224903,0.19904489224903,0.02806606292428469,0.02806606292428469,0.02806606292428469,0.1709788293247453,0.1709788293247453,0.1709788293247453,0.0,0.0,0.0,2.8716957731386192
58,1997-10-29,2.671740531386437,2.282924219242259,3.5901132041356414,2.671740531386437,2.671740531386437,0.21920981066090134,0.21920981066090134,0.21920981066090134,0.04716784515520843,0.04716784515520843,0.04716784515520843,0.1720419655056929,0.1720419655056929,0.1720419655056929,0.0,0.0,0.0,2.890950342047338
59,1997-10-30,2.670830181883285,2.328492064753976,3.581628078372556,2.670830181883285,2.670830181883285,0.2528714156119415,0.2528714156119415,0.2528714156119415,0.07981579195494168,0.07981579195494168,0.07981579195494168,0.1730556236569998,0.1730556236569998,0.1730556236569998,0.0,0.0,0.0,2.9237015974952265
60,1997-10-31,2.6699198323801325,2.278096555431771,3.5832206475120056,2.6699198323801325,2.6699198323801325,0.22432715967975866,0.22432715967975866,0.22432715967975866,0.05030046916323475,0.05030046916323475,0.05030046916323475,0.17402669051652392,0.17402669051652392,0.17402669051652392,0.0,0.0,0.0,2.894246992059891
61,1997-11-01,2.6690094828769806,2.0919363814837104,3.3681464613663032,2.6690094828769806,2.6690094828769806,0.07498578505689477,0.07498578505689477,0.07498578505689477,-0.09997550594745022,-0.09997550594745022,-0.09997550594745022,0.174961291004345,0.174961291004345,0.174961291004345,0.0,0.0,0.0,2.7439952679338755
62,1997-11-02,2.668099133373828,2.1189297754763836,3.4086588552786075,2.668099133373828,2.668099133373828,0.10329157394335077,0.10329157394335077,0.10329157394335077,-0.07257316669924767,-0.07257316669924767,-0.07257316669924767,0.17586474064259844,0.17586474064259844,0.17586474064259844,0.0,0.0,0.0,2.771390707317179
63,1997-11-03,2.6671887838706763,2.137349386277315,3.449992064228539,2.6671887838706763,2.6671887838706763,0.14394001066287299,0.14394001066287299,0.14394001066287299,-0.03280149655094119,-0.03280149655094119,-0.03280149655094119,0.17674150721381418,0.17674150721381418,0.17674150721381418,0.0,0.0,0.0,2.8111287945335492
64,1997-11-04,2.666278434367524,2.2456984457902647,3.5089852304340208,2.666278434367524,2.666278434367524,0.20566124492703758,0.20566124492703758,0.20566124492703758,0.028066062924267585,0.028066062924267585,0.028066062924267585,0.17759518200276997,0.17759518200276997,0.17759518200276997,0.0,0.0,0.0,2.8719396792945613
65,1997-11-05,2.6653680848643715,2.279526472805761,3.5464726019972233,2.6653680848643715,2.6653680848643715,0.22559630603109937,0.22559630603109937,0.22559630603109937,0.04716784515510925,0.04716784515510925,0.04716784515510925,0.17842846087599018,0.17842846087599018,0.17842846087599018,0.0,0.0,0.0,2.890964390895471
66,1997-11-06,2.6644577353612195,2.2545659086334826,3.517357473002402,2.6644577353612195,2.6644577353612195,0.25905892731396774,0.25905892731396774,0.25905892731396774,0.07981579195496401,0.07981579195496401,0.07981579195496401,0.17924313535900377,0.17924313535900377,0.17924313535900377,0.0,0.0,0.0,2.9235166626751874
67,1997-11-07,2.663547385858067,2.2225787263958168,3.5199741793863604,2.663547385858067,2.663547385858067,0.2303405629389632,0.2303405629389632,0.2303405629389632,0.050300469163127845,0.050300469163127845,0.050300469163127845,0.1800400937758354,0.1800400937758354,0.1800400937758354,0.0,0.0,0.0,2.8938879487970306
68,1997-11-08,2.662637036354915,2.1008447599652142,3.3755849377230844,2.662637036354915,2.662637036354915,0.0808438264714538,0.0808438264714538,0.0808438264714538,-0.09997550594733315,-0.09997550594733315,-0.09997550594733315,0.18081933241878692,0.18081933241878692,0.18081933241878692,0.0,0.0,0.0,2.743480862826369
69,1997-11-09,2.661726686851763,2.1285631002875207,3.39041039073442,2.661726686851763,2.661726686851763,0.10900680992037809,0.10900680992037809,0.10900680992037809,-0.0725731666991982,-0.0725731666991982,-0.0725731666991982,0.18157997661957628,0.18157997661957628,0.18157997661957628,0.0,0.0,0.0,2.770733496772141
70,1997-11-10,2.660816337348611,2.1786926679515783,3.3922335098380145,2.660816337348611,2.660816337348611,0.14951881494630292,0.14951881494630292,0.14951881494630292,-0.03280149655109476,-0.03280149655109476,-0.03280149655109476,0.18232031149739766,0.18232031149739766,0.18232031149739766,0.0,0.0,0.0,2.810335152294914
71,1997-11-11,2.6599059878454585,2.2471419688594336,3.463366929763561,2.6599059878454585,2.6599059878454585,0.21110388498968022,0.21110388498968022,0.21110388498968022,0.028066062924315,0.028066062924315,0.028066062924315,0.1830378220653652,0.1830378220653652,0.1830378220653652,0.0,0.0,0.0,2.8710098728351388
72,1997-11-12,2.6589956383423066,2.2386622510504233,3.5276454878311583,2.6589956383423066,2.6589956383423066,0.23089708744072063,0.23089708744072063,0.23089708744072063,0.04716784515517622,0.04716784515517622,0.04716784515517622,0.18372924228554444,0.18372924228554444,0.18372924228554444,0.0,0.0,0.0,2.889892725783027
73,1997-11-13,2.658085288839154,2.280812195251123,3.563300341988231,2.658085288839154,2.658085288839154,0.2642064045300178,0.2642064045300178,0.2642064045300178,0.07981579195494184,0.07981579195494184,0.07981579195494184,0.1843906125750759,0.1843906125750759,0.1843906125750759,0.0,0.0,0.0,2.922291693369172
74,1997-11-14,2.6571749393360022,2.229617876037073,3.5394950903606754,2.6571749393360022,2.6571749393360022,0.23531781434591137,0.23531781434591137,0.23531781434591137,0.05030046916329258,0.05030046916329258,0.05030046916329258,0.1850173451826188,0.1850173451826188,0.1850173451826188,0.0,0.0,0.0,2.8924927536819136
75,1997-11-15,2.65626458983285,2.096179038659043,3.3480787789390876,2.65626458983285,2.65626458983285,0.08562879082903864,0.08562879082903864,0.08562879082903864,-0.09997550594740232,-0.09997550594740232,-0.09997550594740232,0.18560429677644094,0.18560429677644094,0.18560429677644094,0.0,0.0,0.0,2.7418933806618884
76,1997-11-16,2.655354240329698,2.1599025120030304,3.406923791060098,2.655354240329698,2.655354240329698,0.11357268081394739,0.11357268081394739,0.11357268081394739,-0.07257316669927731,-0.07257316669927731,-0.07257316669927731,0.1861458475132247,0.1861458475132247,0.1861458475132247,0.0,0.0,0.0,2.7689269211436454
77,1997-11-17,2.6544438908265455,2.1642019633843677,3.4419427181674562,2.6544438908265455,2.6544438908265455,0.15383448924057813,0.15383448924057813,0.15383448924057813,-0.03280149655102603,-0.03280149655102603,-0.03280149655102603,0.18663598579160415,0.18663598579160415,0.18663598579160415,0.0,0.0,0.0,2.8082783800671236
78,1997-11-18,2.6535335413233936,2.2464199583517304,3.5061563240592197,2.6535335413233936,2.6535335413233936,0.21513446076071868,0.21513446076071868,0.21513446076071868,0.028066062924297887,0.028066062924297887,0.028066062924297887,0.18706839783642082,0.18706839783642082,0.18706839783642082,0.0,0.0,0.0,2.8686680020841124
79,1997-11-19,2.652623191820241,2.2324933647512175,3.5099308409867747,2.652623191820241,2.652623191820241,0.2346044063650009,0.2346044063650009,0.2346044063650009,0.0471678451552432,0.0471678451552432,0.0471678451552432,0.18743656120975777,0.18743656120975777,0.18743656120975777,0.0,0.0,0.0,2.887227598185242
80,1997-11-20,2.6517128423170893,2.2769045462472115,3.5668063727861186,2.6517128423170893,2.6517128423170893,0.26754963325815384,0.26754963325815384,0.26754963325815384,0.079815791954899,0.079815791954899,0.079815791954899,0.18773384130325485,0.18773384130325485,0.18773384130325485,0.0,0.0,0.0,2.919262475575243
81,1997-11-21,2.650802492813937,2.2183838220033745,3.5178788128445944,2.650802492813937,2.650802492813937,0.23825405899684313,0.23825405899684313,0.23825405899684313,0.050300469163231144,0.050300469163231144,0.050300469163231144,0.187953589833612,0.187953589833612,0.187953589833612,0.0,0.0,0.0,2.88905655181078
82,1997-11-22,2.6498921433107845,2.09779769057874,3.4177273579594263,2.6498921433107845,2.6498921433107845,0.08811373839257515,0.08811373839257515,0.08811373839257515,-0.099975505947302,-0.099975505947302,-0.099975505947302,0.18808924433987714,0.18808924433987714,0.18808924433987714,0.0,0.0,0.0,2.7380058817033595
83,1997-11-23,2.6489817938076325,2.1123319319949614,3.3814285445736947,2.6489817938076325,2.6489817938076325,0.1155612609679502,0.1155612609679502,0.1155612609679502,-0.07257316669922785,-0.07257316669922785,-0.07257316669922785,0.18813442766717808,0.18813442766717808,0.18813442766717808,0.0,0.0,0.0,2.764543054775583
84,1997-11-24,2.64807144430448,2.122405342380778,3.4644866617070997,2.64807144430448,2.64807144430448,0.15528154986616044,0.15528154986616044,0.15528154986616044,-0.03280149655113533,-0.03280149655113533,-0.03280149655113533,0.18808304641729573,0.18808304641729573,0.18808304641729573,0.0,0.0,0.0,2.8033529941706408
85,1997-11-25,2.647161094801328,2.249111865390806,3.512438793813156,2.647161094801328,2.647161094801328,0.2159954502763618,0.2159954502763618,0.2159954502763618,0.028066062924311515,0.028066062924311515,0.028066062924311515,0.1879293873520503,0.1879293873520503,0.1879293873520503,0.0,0.0,0.0,2.86315654507769
86,1997-11-26,2.646250745298176,2.230975074637333,3.525303268847595,2.646250745298176,2.646250745298176,0.23483605590605314,0.23483605590605314,0.23483605590605314,0.04716784515523819,0.04716784515523819,0.04716784515523819,0.18766821075081497,0.18766821075081497,0.18766821075081497,0.0,0.0,0.0,2.881086801204229
87,1997-11-27,2.645340395795024,2.226087446882431,3.558874729767941,2.645340395795024,2.645340395795024,0.2671106317030594,0.2671106317030594,0.2671106317030594,0.07981579195494201,0.07981579195494201,0.07981579195494201,0.18729483974811734,0.18729483974811734,0.18729483974811734,0.0,0.0,0.0,2.9124510274980833
