,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,1997-07-27,0.8732230642533967,0.2593067395153815,1.3079939524186444,0.8732230642533967,0.8732230642533967,-0.07733092289775292,-0.07733092289775292,-0.07733092289775292,-0.06364026368541324,-0.06364026368541324,-0.06364026368541324,-0.013690659212339678,-0.013690659212339678,-0.013690659212339678,0.0,0.0,0.0,0.7958921413556438
11,1997-07-28,0.8729774136178765,0.3384300627809296,1.3766556498899754,0.8729774136178765,0.8729774136178765,-0.0446340434748698,-0.0446340434748698,-0.0446340434748698,-0.030422784770118404,-0.030422784770118404,-0.030422784770118404,-0.014211258704751381,-0.014211258704751381,-0.014211258704751381,0.0,0.0,0.0,0.8283433701430067
12,1997-07-29,0.8727317629823561,0.3621972311371197,1.4130597726321399,0.8727317629823561,0.8727317629823561,0.015777133209862435,0.015777133209862435,0.015777133209862435,0.03066512488301149,0.03066512488301149,0.03066512488301149,-0.014887991673149057,-0.014887991673149057,-0.014887991673149057,0.0,0.0,0.0,0.8885088961922185
13,1997-07-30,0.8724861123468359,0.4004228875217493,1.435734695004889,0.8724861123468359,0.8724861123468359,0.020228043334897007,0.020228043334897007,0.020228043334897007,0.03594640189038215,0.03594640189038215,0.03594640189038215,-0.015718358555485153,-0.015718358555485153,-0.015718358555485153,0.0,0.0,0.0,0.892714155681733
14,1997-07-31,0.8722404617113158,0.38723348301064126,1.4604135770743956,0.8722404617113158,0.8722404617113158,0.04105702874558197,0.04105702874558197,0.04105702874558197,0.05775564847586744,0.05775564847586744,0.05775564847586744,-0.016698619730285472,-0.016698619730285472,-0.016698619730285472,0.0,0.0,0.0,0.9132974904568977
15,1997-08-01,0.8719948110757954,0.33678010340918,1.4251490065868306,0.8719948110757954,0.8719948110757954,0.032059907266846197,0.032059907266846197,0.032059907266846197,0.04988368687383601,0.04988368687383601,0.04988368687383601,-0.017823779606989817,-0.017823779606989817,-0.017823779606989817,0.0,0.0,0.0,0.9040547183426415
16,1997-08-02,0.8717491604402752,0.2515862026996504,1.2910778146485098,0.8717491604402752,0.8717491604402752,-0.09927539606415053,-0.09927539606415053,-0.09927539606415053,-0.0801878136677071,-0.0801878136677071,-0.0801878136677071,-0.019087582396443432,-0.019087582396443432,-0.019087582396443432,0.0,0.0,0.0,0.7724737643761246
17,1997-08-03,0.8715035098047548,0.24470070096563784,1.3135618776330196,0.8715035098047548,0.8715035098047548,-0.08412278353320597,-0.08412278353320597,-0.08412278353320597,-0.0636402636853906,-0.0636402636853906,-0.0636402636853906,-0.02048251984781538,-0.02048251984781538,-0.02048251984781538,0.0,0.0,0.0,0.7873807262715488
18,1997-08-04,0.8712578591692345,0.3052884460471351,1.331927113589294,0.8712578591692345,0.8712578591692345,-0.05242263588538551,-0.05242263588538551,-0.05242263588538551,-0.03042278477004914,-0.03042278477004914,-0.03042278477004914,-0.021999851115336366,-0.021999851115336366,-0.021999851115336366,0.0,0.0,0.0,0.818835223283849
19,1997-08-05,0.8710122085337143,0.37210563474839986,1.4419643081515137,0.8710122085337143,0.8710122085337143,0.007035490090238461,0.007035490090238461,0.007035490090238461,0.030665124882991703,0.030665124882991703,0.030665124882991703,-0.023629634792753245,-0.023629634792753245,-0.023629634792753245,0.0,0.0,0.0,0.8780476986239527
20,1997-08-06,0.8707665578981939,0.40244949889374027,1.4211381168244226,0.8707665578981939,0.8707665578981939,0.01058562886464971,0.01058562886464971,0.01058562886464971,0.03594640189038041,0.03594640189038041,0.03594640189038041,-0.025360773025730705,-0.025360773025730705,-0.025360773025730705,0.0,0.0,0.0,0.8813521867628437
21,1997-08-07,0.8705209072626737,0.3957151398710485,1.4578830492621428,0.8705209072626737,0.8705209072626737,0.030574580991221706,0.030574580991221706,0.030574580991221706,0.05775564847585091,0.05775564847585091,0.05775564847585091,-0.027181067484629198,-0.027181067484629198,-0.027181067484629198,0.0,0.0,0.0,0.9010954882538954
22,1997-08-08,0.8702752566271533,0.3407194894306115,1.4645816216441756,0.8702752566271533,0.8702752566271533,0.020806400020715057,0.020806400020715057,0.020806400020715057,0.04988368687396108,0.04988368687396108,0.04988368687396108,-0.029077286853246027,-0.029077286853246027,-0.029077286853246027,0.0,0.0,0.0,0.8910816566478684
23,1997-08-09,0.8700296059916331,0.242417303907979,1.2888700654318612,0.8700296059916331,0.8700296059916331,-0.11122305903227585,-0.11122305903227585,-0.11122305903227585,-0.08018781366775805,-0.08018781366775805,-0.08018781366775805,-0.0310352453645178,-0.0310352453645178,-0.0310352453645178,0.0,0.0,0.0,0.7588065469593573
24,1997-08-10,0.869783955356113,0.2315770587090449,1.306659368871366,0.869783955356113,0.869783955356113,-0.09668015547870325,-0.09668015547870325,-0.09668015547870325,-0.06364026368535197,-0.06364026368535197,-0.06364026368535197,-0.033039891793351255,-0.033039891793351255,-0.033039891793351255,0.0,0.0,0.0,0.7731037998774097
25,1997-08-11,0.8695383047205926,0.2781872017494137,1.3221978995758161,0.8695383047205926,0.8695383047205926,-0.06549819297135809,-0.06549819297135809,-0.06549819297135809,-0.030422784770023744,-0.030422784770023744,-0.030422784770023744,-0.03507540820133434,-0.03507540820133434,-0.03507540820133434,0.0,0.0,0.0,0.8040401117492345
26,1997-08-12,0.8692926540850723,0.35796589431592446,1.3916323296652813,0.8692926540850723,0.8692926540850723,-0.006460192735054651,-0.006460192735054651,-0.006460192735054651,0.030665124883098097,0.030665124883098097,0.030665124883098097,-0.03712531761815275,-0.03712531761815275,-0.03712531761815275,0.0,0.0,0.0,0.8628324613500177
27,1997-08-13,0.869047003449552,0.32629306640483974,1.3652472590434013,0.869047003449552,0.869047003449552,-0.0032261978529601813,-0.0032261978529601813,-0.0032261978529601813,0.03594640189036151,0.03594640189036151,0.03594640189036151,-0.03917259974332169,-0.03917259974332169,-0.03917259974332169,0.0,0.0,0.0,0.8658208055965918
28,1997-08-14,0.8688013528140317,0.39427951348430396,1.4115077771232762,0.8688013528140317,0.8688013528140317,0.016555834817624192,0.016555834817624192,0.016555834817624192,0.05775564847586398,0.05775564847586398,0.05775564847586398,-0.041199813658239784,-0.041199813658239784,-0.041199813658239784,0.0,0.0,0.0,0.8853571876316559
29,1997-08-15,0.8685557021785115,0.35039353249142025,1.4009546012528131,0.8685557021785115,0.8685557021785115,0.0066944604183142116,0.0066944604183142116,0.0066944604183142116,0.04988368687387747,0.04988368687387747,0.04988368687387747,-0.043189226455563244,-0.043189226455563244,-0.043189226455563244,0.0,0.0,0.0,0.8752501625968258
30,1997-08-16,0.8683100515429911,0.21637840400847314,1.2545953763425952,0.8683100515429911,0.8683100515429911,-0.12531076028769955,-0.12531076028769955,-0.12531076028769955,-0.08018781366766115,-0.08018781366766115,-0.08018781366766115,-0.045122946620038414,-0.045122946620038414,-0.045122946620038414,0.0,0.0,0.0,0.7429992912552916
31,1997-08-17,0.868064400907471,0.22711792883193935,1.262565218144715,0.868064400907471,0.868064400907471,-0.11062332461952354,-0.11062332461952354,-0.11062332461952354,-0.0636402636854117,-0.0636402636854117,-0.0636402636854117,-0.04698306093411184,-0.04698306093411184,-0.04698306093411184,0.0,0.0,0.0,0.7574410762879474
32,1997-08-18,0.8678187502719505,0.24952583226636416,1.367410827400453,0.8678187502719505,0.8678187502719505,-0.07917455840274298,-0.07917455840274298,-0.07917455840274298,-0.03042278476995448,-0.03042278476995448,-0.03042278476995448,-0.0487517736327885,-0.0487517736327885,-0.0487517736327885,0.0,0.0,0.0,0.7886441918692075
33,1997-08-19,0.8675730996364304,0.30879847621624673,1.4166637337237278,0.8675730996364304,0.8675730996364304,-0.01974642161343413,-0.01974642161343413,-0.01974642161343413,0.030665124883053698,0.030665124883053698,0.030665124883053698,-0.05041154649648783,-0.05041154649648783,-0.05041154649648783,0.0,0.0,0.0,0.8478266780229963
34,1997-08-20,0.8673274490009102,0.32647161681648906,1.4123115526198502,0.8673274490009102,0.8673274490009102,-0.01599883665774274,-0.01599883665774274,-0.01599883665774274,0.03594640189041241,0.03594640189041241,0.03594640189041241,-0.05194523854815515,-0.05194523854815515,-0.05194523854815515,0.0,0.0,0.0,0.8513286123431675
35,1997-08-21,0.8670817983653898,0.3234061149596136,1.3698547198627162,0.8670817983653898,0.8670817983653898,0.004419404463447406,0.004419404463447406,0.004419404463447406,0.05775564847584746,0.05775564847584746,0.05775564847584746,-0.053336244012400044,-0.053336244012400044,-0.053336244012400044,0.0,0.0,0.0,0.8715012028288371
36,1997-08-22,0.8668361477298695,0.3177472772692573,1.370967015221064,0.8668361477298695,0.8668361477298695,-0.00468494032559236,-0.00468494032559236,-0.00468494032559236,0.049883686873837006,0.049883686873837006,0.049883686873837006,-0.05456862719942938,-0.05456862719942938,-0.05456862719942938,0.0,0.0,0.0,0.8621512074042771
37,1997-08-23,0.8665904970943492,0.1630348709918367,1.2550696427699326,0.8665904970943492,0.8665904970943492,-0.13581506666364979,-0.13581506666364979,-0.13581506666364979,-0.0801878136677272,-0.0801878136677272,-0.0801878136677272,-0.05562725299592258,-0.05562725299592258,-0.05562725299592258,0.0,0.0,0.0,0.7307754304306995
38,1997-08-24,0.8663448464588289,0.22255531613517396,1.2753920417450981,0.8663448464588289,0.8663448464588289,-0.12013817536327952,-0.12013817536327952,-0.12013817536327952,-0.06364026368547147,-0.06364026368547147,-0.06364026368547147,-0.056497911677808065,-0.056497911677808065,-0.056497911677808065,0.0,0.0,0.0,0.7462066710955494
39,1997-08-25,0.8660991958233087,0.26466474933826944,1.2751051207545658,0.8660991958233087,0.8660991958233087,-0.08759022157671939,-0.08759022157671939,-0.08759022157671939,-0.030422784770020955,-0.030422784770020955,-0.030422784770020955,-0.05716743680669844,-0.05716743680669844,-0.05716743680669844,0.0,0.0,0.0,0.7785089742465894
40,1997-08-26,0.8658535451877883,0.28521786278254113,1.3581197217096856,0.8658535451877883,0.8658535451877883,-0.026958690148258736,-0.026958690148258736,-0.026958690148258736,0.030665124883033912,0.030665124883033912,0.030665124883033912,-0.05762381503129265,-0.05762381503129265,-0.05762381503129265,0.0,0.0,0.0,0.8388948550395297
41,1997-08-27,0.8656078945522682,0.3028600085772915,1.3621477322010167,0.8656078945522682,0.8656078945522682,-0.02190988479718943,-0.02190988479718943,-0.02190988479718943,0.03594640189034085,0.03594640189034085,0.03594640189034085,-0.057856286687530276,-0.057856286687530276,-0.057856286687530276,0.0,0.0,0.0,0.8436980097550787
42,1997-08-28,0.865362243916748,0.3488178442585962,1.4219599508096665,0.865362243916748,0.865362243916748,-9.978769961983346e-05,-9.978769961983346e-05,-9.978769961983346e-05,0.05775564847589364,0.05775564847589364,0.05775564847589364,-0.05785543617551347,-0.05785543617551347,-0.05785543617551347,0.0,0.0,0.0,0.8652624562171282
43,1997-08-29,0.8651165932812276,0.3254694557428942,1.4160723383506397,0.8651165932812276,0.8651165932812276,-0.007729584313007099,-0.007729584313007099,-0.007729584313007099,0.04988368687375338,0.04988368687375338,0.04988368687375338,-0.05761327118676048,-0.05761327118676048,-0.05761327118676048,0.0,0.0,0.0,0.8573870089682205
44,1997-08-30,0.8648709426457074,0.15553213546269506,1.2637640149737253,0.8648709426457074,0.8648709426457074,-0.1373111036285176,-0.1373111036285176,-0.1373111036285176,-0.08018781366776305,-0.08018781366776305,-0.08018781366776305,-0.057123289960754546,-0.057123289960754546,-0.057123289960754546,0.0,0.0,0.0,0.7275598390171898
45,1997-08-31,0.864625292010187,0.17356424560335065,1.2612034076919751,0.864625292010187,0.864625292010187,-0.1200207995500785,-0.1200207995500785,-0.1200207995500785,-0.06364026368543285,-0.06364026368543285,-0.06364026368543285,-0.05638053586464565,-0.05638053586464565,-0.05638053586464565,0.0,0.0,0.0,0.7446044924601085
46,1997-09-01,0.8643796413746667,0.22176939934953396,1.3163661935225164,0.8643796413746667,0.8643796413746667,-0.08580442348261758,-0.08580442348261758,-0.08580442348261758,-0.03042278476999556,-0.03042278476999556,-0.03042278476999556,-0.05538163871262202,-0.05538163871262202,-0.05538163871262202,0.0,0.0,0.0,0.7785752178920491
47,1997-09-02,0.8641339907391465,0.2974970336669086,1.3808911955848608,0.8641339907391465,0.8641339907391465,-0.023459717487816556,-0.023459717487816556,-0.023459717487816556,0.030665124883052612,0.030665124883052612,0.030665124883052612,-0.05412484237086917,-0.05412484237086917,-0.05412484237086917,0.0,0.0,0.0,0.8406742732513299
48,1997-09-03,0.8638883401036261,0.3098933004048765,1.3895704119172243,0.8638883401036261,0.8638883401036261,-0.01666361643851898,-0.01666361643851898,-0.01666361643851898,0.035946401890391756,0.035946401890391756,0.035946401890391756,-0.05261001832891073,-0.05261001832891073,-0.05261001832891073,0.0,0.0,0.0,0.8472247236651071
49,1997-09-04,0.863642689468106,0.3556638182521659,1.3937362880511792,0.863642689468106,0.863642689468106,0.006916983418813846,0.006916983418813846,0.006916983418813846,0.057755648475843996,0.057755648475843996,0.057755648475843996,-0.05083866505703015,-0.05083866505703015,-0.05083866505703015,0.0,0.0,0.0,0.8705596728869198
50,1997-09-05,0.8633970388325856,0.3157320809201108,1.401872085002444,0.8633970388325856,0.8633970388325856,0.0010697937629912937,0.0010697937629912937,0.0010697937629912937,0.049883686873878445,0.049883686873878445,0.049883686873878445,-0.048813893110887165,-0.048813893110887165,-0.048813893110887165,0.0,0.0,0.0,0.8644668325955769
51,1997-09-06,0.8631513881970654,0.1876297502276852,1.257113840091734,0.8631513881970654,0.8631513881970654,-0.12672820975489518,-0.12672820975489518,-0.12672820975489518,-0.08018781366782912,-0.08018781366782912,-0.08018781366782912,-0.04654039608706608,-0.04654039608706608,-0.04654039608706608,0.0,0.0,0.0,0.7364231784421702
52,1997-09-07,0.8629057375615452,0.20466117387924845,1.2696375053751738,0.8629057375615452,0.8629057375615452,-0.1076646713609338,-0.1076646713609338,-0.1076646713609338,-0.06364026368541019,-0.06364026368541019,-0.06364026368541019,-0.04402440767552361,-0.04402440767552361,-0.04402440767552361,0.0,0.0,0.0,0.7552410662006114
53,1997-09-08,0.8626600869260248,0.2635757967678173,1.3467667540827502,0.8626600869260248,0.8626600869260248,-0.07169642996518782,-0.07169642996518782,-0.07169642996518782,-0.030422784769926298,-0.030422784769926298,-0.030422784769926298,-0.041273645195261534,-0.041273645195261534,-0.041273645195261534,0.0,0.0,0.0,0.7909636569608369
54,1997-09-09,0.8624144362905045,0.3352383062184214,1.4370461521390587,0.8624144362905045,0.8624144362905045,-0.00763211525356155,-0.00763211525356155,-0.00763211525356155,0.03066512488303282,0.03066512488303282,0.03066512488303282,-0.03829724013659437,-0.03829724013659437,-0.03829724013659437,0.0,0.0,0.0,0.854782321036943
55,1997-09-10,0.8621687856549842,0.3219935864251915,1.370709182906715,0.8621687856549842,0.8621687856549842,0.0008407455247662951,0.0008407455247662951,0.0008407455247662951,0.03594640189039,0.03594640189039,0.03594640189039,-0.03510565636562371,-0.03510565636562371,-0.03510565636562371,0.0,0.0,0.0,0.8630095311797505
56,1997-09-11,0.8619231350194639,0.37966106169313824,1.438934989397474,0.8619231350194639,0.8619231350194639,0.02604505170315522,0.02604505170315522,0.02604505170315522,0.05775564847582748,0.05775564847582748,0.05775564847582748,-0.03171059677267225,-0.03171059677267225,-0.03171059677267225,0.0,0.0,0.0,0.8879681867226191
57,1997-09-12,0.8616774843839438,0.34032186301140455,1.4081270906183214,0.8616774843839438,0.8616774843839438,0.021758787609184503,0.021758787609184503,0.021758787609184503,0.04988368687400352,0.04988368687400352,0.04988368687400352,-0.028124899264819012,-0.028124899264819012,-0.028124899264819012,0.0,0.0,0.0,0.8834362719931282
58,1997-09-13,0.8614318337484234,0.22919966499444766,1.2910964360362192,0.8614318337484234,0.8614318337484234,-0.1045502367802675,-0.1045502367802675,-0.1045502367802675,-0.08018781366771709,-0.08018781366771709,-0.08018781366771709,-0.024362423112550408,-0.024362423112550408,-0.024362423112550408,0.0,0.0,0.0,0.7568815969681558
59,1997-09-14,0.8611861831129032,0.24861992828937726,1.3272767618484864,0.8611861831129032,0.8611861831129032,-0.084078190445559,-0.084078190445559,-0.084078190445559,-0.06364026368537158,-0.06364026368537158,-0.06364026368537158,-0.02043792676018743,-0.02043792676018743,-0.02043792676018743,0.0,0.0,0.0,0.7771079926673442
60,1997-09-15,0.8609405324773828,0.3005867677694968,1.3483201824348985,0.8609405324773828,0.8609405324773828,-0.04678972306844207,-0.04678972306844207,-0.04678972306844207,-0.030422784770036626,-0.030422784770036626,-0.030422784770036626,-0.016366938298405444,-0.016366938298405444,-0.016366938298405444,0.0,0.0,0.0,0.8141508094089407
61,1997-09-16,0.8606948818418626,0.363710664301995,1.4097712685812562,0.8606948818418626,0.8606948818418626,0.018499505009301986,0.018499505009301986,0.018499505009301986,0.03066512488307612,0.03066512488307612,0.03066512488307612,-0.012165619873774139,-0.012165619873774139,-0.012165619873774139,0.0,0.0,0.0,0.8791943868511646
62,1997-09-17,0.8604492312063424,0.3634594545175441,1.4583815229926382,0.8604492312063424,0.8604492312063424,0.028095774516383596,0.028095774516383596,0.028095774516383596,0.0359464018903013,0.0359464018903013,0.0359464018903013,-0.007850627373917698,-0.007850627373917698,-0.007850627373917698,0.0,0.0,0.0,0.888545005722726
63,1997-09-18,0.860203580570822,0.3978365672771815,1.4246789063071086,0.860203580570822,0.860203580570822,0.054316681698868635,0.054316681698868635,0.054316681698868635,0.05775564847587367,0.05775564847587367,0.05775564847587367,-0.003438966777005032,-0.003438966777005032,-0.003438966777005032,0.0,0.0,0.0,0.9145202622696906
64,1997-09-19,0.8599579299353017,0.36196053423377245,1.478437037567364,0.8599579299353017,0.8599579299353017,0.050935838283881846,0.050935838283881846,0.050935838283881846,0.049883686873919884,0.049883686873919884,0.049883686873919884,0.0010521514099619618,0.0010521514099619618,0.0010521514099619618,0.0,0.0,0.0,0.9108937682191836
65,1997-09-20,0.8597122792997816,0.2055684639517861,1.37272366595186,0.8597122792997816,0.8597122792997816,-0.07458235548953587,-0.07458235548953587,-0.07458235548953587,-0.08018781366778316,-0.08018781366778316,-0.08018781366778316,0.005605458178247281,0.005605458178247281,0.005605458178247281,0.0,0.0,0.0,0.7851299238102457
66,1997-09-21,0.8594666286642612,0.28077745254708336,1.2928584260304923,0.8594666286642612,0.8594666286642612,-0.053436492627630915,-0.053436492627630915,-0.053436492627630915,-0.06364026368543131,-0.06364026368543131,-0.06364026368543131,0.010203771057800386,0.010203771057800386,0.010203771057800386,0.0,0.0,0.0,0.8060301360366302
67,1997-09-22,0.859220978028741,0.2836609444480352,1.4015357898367962,0.859220978028741,0.859220978028741,-0.015592648042374684,-0.015592648042374684,-0.015592648042374684,-0.030422784769967372,-0.030422784769967372,-0.030422784769967372,0.014830136727592686,0.014830136727592686,0.014830136727592686,0.0,0.0,0.0,0.8436283299863663
68,1997-09-23,0.8589753273932206,0.4085399926752205,1.422749273629641,0.8589753273932206,0.8589753273932206,0.05013309465934168,0.05013309465934168,0.05013309465934168,0.030665124883031733,0.030665124883031733,0.030665124883031733,0.01946796977630995,0.01946796977630995,0.01946796977630995,0.0,0.0,0.0,0.9091084220525623
69,1997-09-24,0.8587296767577004,0.40019993209143195,1.4651903816221568,0.8587296767577004,0.8587296767577004,0.06004758812250024,0.06004758812250024,0.06004758812250024,0.03594640189035219,0.03594640189035219,0.03594640189035219,0.024101186232148034,0.024101186232148034,0.024101186232148034,0.0,0.0,0.0,0.9187772648802006
70,1997-09-25,0.8584840261221802,0.40204645003505535,1.4832823359646996,0.8584840261221802,0.8584840261221802,0.08646997900955158,0.08646997900955158,0.08646997900955158,0.05775564847585714,0.05775564847585714,0.05775564847585714,0.028714330533694453,0.028714330533694453,0.028714330533694453,0.0,0.0,0.0,0.9449540051317318
71,1997-09-26,0.8582383754866598,0.4047127075050185,1.4578900252044782,0.8582383754866598,0.8582383754866598,0.08317638155441548,0.08317638155441548,0.08317638155441548,0.049883686873879445,0.049883686873879445,0.049883686873879445,0.03329269468053604,0.03329269468053604,0.03329269468053604,0.0,0.0,0.0,0.9414147570410754
72,1997-09-27,0.8579927248511396,0.24744681809342403,1.358408339757249,0.8579927248511396,0.8579927248511396,-0.04236538528490442,-0.04236538528490442,-0.04236538528490442,-0.08018781366768625,-0.08018781366768625,-0.08018781366768625,0.037822428382781825,0.037822428382781825,0.037822428382781825,0.0,0.0,0.0,0.8156273395662352
73,1997-09-28,0.8577470742156192,0.28150737384141167,1.3392548818777532,0.8577470742156192,0.8577470742156192,-0.02134962456423746,-0.02134962456423746,-0.02134962456423746,-0.06364026368540866,-0.06364026368540866,-0.06364026368540866,0.042290639121171196,0.042290639121171196,0.042290639121171196,0.0,0.0,0.0,0.8363974496513817
74,1997-09-29,0.857501423580099,0.33712592094815985,1.4318013153548783,0.857501423580099,0.857501423580099,0.01626269636387059,0.01626269636387059,0.01626269636387059,-0.03042278477003384,-0.03042278477003384,-0.03042278477003384,0.04668548113390442,0.04668548113390442,0.04668548113390442,0.0,0.0,0.0,0.8737641199439695
75,1997-09-30,0.8572557729445788,0.3970515834789911,1.470012734713965,0.8572557729445788,0.8572557729445788,0.0816613573442978,0.0816613573442978,0.0816613573442978,0.030665124883011947,0.030665124883011947,0.030665124883011947,0.050996232461285866,0.050996232461285866,0.050996232461285866,0.0,0.0,0.0,0.9389171302888766
76,1997-10-01,0.8570101223090584,0.42411397134786694,1.46604552233066,0.8570101223090584,0.8570101223090584,0.09115976119354119,0.09115976119354119,0.09115976119354119,0.03594640189028063,0.03594640189028063,0.03594640189028063,0.05521335930326055,0.05521335930326055,0.05521335930326055,0.0,0.0,0.0,0.9481698835025996
77,1997-10-02,0.8567644716735382,0.4576331141860992,1.4895204696391788,0.8567644716735382,0.8567644716735382,0.11708421555340426,0.11708421555340426,0.11708421555340426,0.057755648475870204,0.057755648475870204,0.057755648475870204,0.059328567077534054,0.059328567077534054,0.059328567077534054,0.0,0.0,0.0,0.9738486872269425
78,1997-10-03,0.8565188210380178,0.4244319686739767,1.5109794451318688,0.8565188210380178,0.8565188210380178,0.11321852457864891,0.11321852457864891,0.11321852457864891,0.0498836868737958,0.0498836868737958,0.0498836868737958,0.0633348377048531,0.0633348377048531,0.0633348377048531,0.0,0.0,0.0,0.9697373456166667
79,1997-10-04,0.8562731704024976,0.27906018894106266,1.370339824121773,0.8562731704024976,0.8562731704024976,-0.012961360875348063,-0.012961360875348063,-0.012961360875348063,-0.08018781366773721,-0.08018781366773721,-0.08018781366773721,0.06722645279238913,0.06722645279238913,0.06722645279238913,0.0,0.0,0.0,0.8433118095271496
80,1997-10-05,0.8560275197669774,0.36114424170726966,1.3727071425584612,0.8560275197669774,0.8560275197669774,0.007358738849153092,0.007358738849153092,0.007358738849153092,-0.06364026368535408,-0.06364026368535408,-0.06364026368535408,0.07099900253450718,0.07099900253450718,0.07099900253450718,0.0,0.0,0.0,0.8633862586161305
81,1997-10-06,0.855781869131457,0.35736800651693323,1.4713671363476357,0.855781869131457,0.855781869131457,0.044226595530367896,0.044226595530367896,0.044226595530367896,-0.03042278477000844,-0.03042278477000844,-0.03042278477000844,0.07464938030037635,0.07464938030037635,0.07464938030037635,0.0,0.0,0.0,0.9000084646618249
82,1997-10-07,0.8555362184959368,0.4490587563848492,1.4969817972444828,0.8555362184959368,0.8555362184959368,0.10884088791231676,0.10884088791231676,0.10884088791231676,0.030665124883030637,0.030665124883030637,0.030665124883030637,0.07817576302928612,0.07817576302928612,0.07817576302928612,0.0,0.0,0.0,0.9643771064082535
83,1997-10-08,0.8552905678604165,0.4090379160584709,1.511472044305285,0.8552905678604165,0.8552905678604165,0.1175239795948368,0.1175239795948368,0.1175239795948368,0.035946401890331534,0.035946401890331534,0.035946401890331534,0.08157757770450524,0.08157757770450524,0.08157757770450524,0.0,0.0,0.0,0.9728145474552533
84,1997-10-09,0.8550449172248962,0.4931470921689428,1.5289221005413658,0.8550449172248962,0.8550449172248962,0.14261110280033718,0.14261110280033718,0.14261110280033718,0.05775564847582057,0.05775564847582057,0.05775564847582057,0.08485545432451662,0.08485545432451662,0.08485545432451662,0.0,0.0,0.0,0.9976560200252333
