,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,1997-09-03 06:00:00,1.3850551906786508,0.22332755226155196,1.6802925246461025,1.3850551906786508,1.3850551906786508,-0.4309143327960696,-0.4309143327960696,-0.4309143327960696,-0.39430841197791217,-0.39430841197791217,-0.39430841197791217,0.022201270832631327,0.022201270832631327,0.022201270832631327,-0.05880719165078879,-0.05880719165078879,-0.05880719165078879,0.0,0.0,0.0,0.9541408578825812
1,1997-09-04 06:00:00,1.38226043878505,0.2274787463236235,1.6938426681858718,1.38226043878505,1.38226043878505,-0.4266418886113748,-0.4266418886113748,-0.4266418886113748,-0.39430841197937394,-0.39430841197937394,-0.39430841197937394,0.028218425050934613,0.028218425050934613,0.028218425050934613,-0.06055190168293553,-0.06055190168293553,-0.06055190168293553,0.0,0.0,0.0,0.9556185501736751
2,1997-09-05 06:00:00,1.3794656868914492,0.23255560571639153,1.728340996234626,1.3794656868914492,1.3794656868914492,-0.4045267136302195,-0.4045267136302195,-0.4045267136302195,-0.39430841197774985,-0.39430841197774985,-0.39430841197774985,0.05158723702534138,0.05158723702534138,0.05158723702534138,-0.061805538677811064,-0.061805538677811064,-0.061805538677811064,0.0,0.0,0.0,0.9749389732612297
3,1997-09-06 06:00:00,1.3766709349978483,0.21857662007838158,1.6400923740571025,1.3766709349978483,1.3766709349978483,-0.4482046620432752,-0.4482046620432752,-0.4482046620432752,-0.3943084119781146,-0.3943084119781146,-0.3943084119781146,0.008652835693165559,0.008652835693165559,0.008652835693165559,-0.06254908575832614,-0.06254908575832614,-0.06254908575832614,0.0,0.0,0.0,0.9284662729545732
4,1997-09-07 06:00:00,1.3738761831042476,0.17447302347521634,1.5996116174348074,1.3738761831042476,1.3738761831042476,-0.5037407327097606,-0.5037407327097606,-0.5037407327097606,-0.3943084119764905,-0.3943084119764905,-0.3943084119764905,-0.04666501426800336,-0.04666501426800336,-0.04666501426800336,-0.06276730646526675,-0.06276730646526675,-0.06276730646526675,0.0,0.0,0.0,0.870135450394487
5,1997-09-08 06:00:00,1.371081431210647,0.06618067444543399,1.572686194523479,1.371081431210647,1.371081431210647,-0.5181314048145668,-0.5181314048145668,-0.5181314048145668,-0.39430841197795236,-0.39430841197795236,-0.39430841197795236,-0.061374156748726795,-0.061374156748726795,-0.061374156748726795,-0.06244883608788753,-0.06244883608788753,-0.06244883608788753,0.0,0.0,0.0,0.8529500263960802
6,1997-09-09 06:00:00,1.368286679317046,0.1731495606964602,1.6451222153944194,1.368286679317046,1.368286679317046,-0.4585152478935977,-0.4585152478935977,-0.4585152478935977,-0.39430841197821553,-0.39430841197821553,-0.39430841197821553,-0.0026205975854313836,-0.0026205975854313836,-0.0026205975854313836,-0.061586238329950804,-0.061586238329950804,-0.061586238329950804,0.0,0.0,0.0,0.9097714314234484
7,1997-09-10 06:00:00,1.3654919274234454,0.15106025711204374,1.6937925580010325,1.3654919274234454,1.3654919274234454,-0.4322831683258218,-0.4322831683258218,-0.4322831683258218,-0.3943084119765914,-0.3943084119765914,-0.3943084119765914,0.022201270832608234,0.022201270832608234,0.022201270832608234,-0.06017602718183868,-0.06017602718183868,-0.06017602718183868,0.0,0.0,0.0,0.9332087590976236
8,1997-09-11 06:00:00,1.3626971755298447,0.2759240718885334,1.6890297937730603,1.3626971755298447,1.3626971755298447,-0.4243086411338227,-0.4243086411338227,-0.4243086411338227,-0.3943084119780532,-0.3943084119780532,-0.3943084119780532,0.028218425050957195,0.028218425050957195,0.028218425050957195,-0.05821865420672676,-0.05821865420672676,-0.05821865420672676,0.0,0.0,0.0,0.938388534396022
9,1997-09-12 06:00:00,1.3599024236362438,0.2909948369651785,1.7093464709849067,1.3599024236362438,1.3599024236362438,-0.39843963673193544,-0.39843963673193544,-0.39843963673193544,-0.3943084119764292,-0.3943084119764292,-0.3943084119764292,0.05158723702533279,0.05158723702533279,0.05158723702533279,-0.055718461780839036,-0.055718461780839036,-0.055718461780839036,0.0,0.0,0.0,0.9614627869043084
10,1997-09-13 06:00:00,1.3571076717426434,0.22813702510579287,1.703156276749522,1.3571076717426434,1.3571076717426434,-0.43833917943620687,-0.43833917943620687,-0.43833917943620687,-0.39430841197789107,-0.39430841197789107,-0.39430841197789107,0.008652835693120203,0.008652835693120203,0.008652835693120203,-0.05268360315143611,-0.05268360315143611,-0.05268360315143611,0.0,0.0,0.0,0.9187684923064365
11,1997-09-14 06:00:00,1.3543129198490425,0.15582198553176418,1.591641607548007,1.3543129198490425,1.3543129198490425,-0.49009935673550964,-0.49009935673550964,-0.49009935673550964,-0.39430841197935285,-0.39430841197935285,-0.39430841197935285,-0.04666501426793053,-0.04666501426793053,-0.04666501426793053,-0.0491259304882261,-0.0491259304882261,-0.0491259304882261,0.0,0.0,0.0,0.8642135631135328
12,1997-09-15 06:00:00,1.3515181679554418,0.16348008308718248,1.584034886426574,1.3515181679554418,1.3515181679554418,-0.5007434211261266,-0.5007434211261266,-0.5007434211261266,-0.39430841197663175,-0.39430841197663175,-0.39430841197663175,-0.061374156748706894,-0.061374156748706894,-0.061374156748706894,-0.04506085240078802,-0.04506085240078802,-0.04506085240078802,0.0,0.0,0.0,0.8507747468293152
