,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4199,2009-03-01 01:00:00,-1.6695008992403757,-2.69244138470709,-1.1577459816283582,-1.6695008992403757,-1.6695008992403757,-0.23754432365424427,-0.23754432365424427,-0.23754432365424427,-0.14525290500994867,-0.14525290500994867,-0.14525290500994867,-0.05648144024837237,-0.05648144024837237,-0.05648144024837237,-0.035809978395923245,-0.035809978395923245,-0.035809978395923245,0.0,0.0,0.0,-1.90704522289462
4200,2009-03-02 01:00:00,-1.6695825822074974,-2.6443140710385107,-1.1324769817334555,-1.6695825822074974,-1.6695825822074974,-0.24723072255965434,-0.24723072255965434,-0.24723072255965434,-0.14525290500463267,-0.14525290500463267,-0.14525290500463267,-0.06593660432783291,-0.06593660432783291,-0.06593660432783291,-0.03604121322718878,-0.03604121322718878,-0.03604121322718878,0.0,0.0,0.0,-1.9168133047671518
4201,2009-03-03 01:00:00,-1.6695742977952672,-2.6705384021667222,-1.0892216595660404,-1.6695742977952672,-1.6695742977952672,-0.2164386590024183,-0.2164386590024183,-0.2164386590024183,-0.14525290500757668,-0.14525290500757668,-0.14525290500757668,-0.03527976907081186,-0.03527976907081186,-0.03527976907081186,-0.03590598492402972,-0.03590598492402972,-0.03590598492402972,0.0,0.0,0.0,-1.8860129567976855
4202,2009-03-04 01:00:00,-1.669566013383037,-2.602811088964666,-1.0209954047006229,-1.669566013383037,-1.669566013383037,-0.1519136348227558,-0.1519136348227558,-0.1519136348227558,-0.1452529050091573,-0.1452529050091573,-0.1452529050091573,0.02874773951247368,0.02874773951247368,0.02874773951247368,-0.03540846932607218,-0.03540846932607218,-0.03540846932607218,0.0,0.0,0.0,-1.821479648205793
4203,2009-03-05 01:00:00,-1.6695577289708068,-2.554005076090035,-1.0650079501319987,-1.6695577289708068,-1.6695577289708068,-0.14360411923739927,-0.14360411923739927,-0.14360411923739927,-0.14525290500364244,-0.14525290500364244,-0.14525290500364244,0.036206246122253795,0.036206246122253795,0.036206246122253795,-0.03455746035601067,-0.03455746035601067,-0.03455746035601067,0.0,0.0,0.0,-1.8131618482082061
4204,2009-03-06 01:00:00,-1.6695494445585766,-2.520731054262898,-1.0092164460952475,-1.6695494445585766,-1.6695494445585766,-0.10716114320924756,-0.10716114320924756,-0.10716114320924756,-0.14525290500522298,-0.14525290500522298,-0.14525290500522298,0.07145805468682312,0.07145805468682312,0.07145805468682312,-0.03336629289084768,-0.03336629289084768,-0.03336629289084768,0.0,0.0,0.0,-1.7767105877678242
4205,2009-03-07 01:00:00,-1.6695411601463463,-2.5765407975071177,-1.0727816742292315,-1.6695411601463463,-1.6695411601463463,-0.15581984753595501,-0.15581984753595501,-0.15581984753595501,-0.145252905008167,-0.145252905008167,-0.145252905008167,0.021285773325231305,0.021285773325231305,0.021285773325231305,-0.03185271585301936,-0.03185271585301936,-0.03185271585301936,0.0,0.0,0.0,-1.8253610076823015
4206,2009-03-08 01:00:00,-1.669532875734116,-2.6759073601971335,-1.061785172119163,-1.669532875734116,-1.669532875734116,-0.23177306206864146,-0.23177306206864146,-0.23177306206864146,-0.14525290500285096,-0.14525290500285096,-0.14525290500285096,-0.05648144024818525,-0.05648144024818525,-0.05648144024818525,-0.030038716817605303,-0.030038716817605303,-0.030038716817605303,0.0,0.0,0.0,-1.9013059378027575
4207,2009-03-09 01:00:00,-1.6695245913218857,-2.6895939891286336,-1.1367565930217416,-1.6695245913218857,-1.6695245913218857,-0.23913980927955927,-0.23913980927955927,-0.23913980927955927,-0.14525290500579496,-0.14525290500579496,-0.14525290500579496,-0.06593660432778642,-0.06593660432778642,-0.06593660432778642,-0.027950299945977825,-0.027950299945977825,-0.027950299945977825,0.0,0.0,0.0,-1.908664400601445
4208,2009-03-10 01:00:00,-1.6695163069096555,-2.6367448662392574,-1.114495496409032,-1.6695163069096555,-1.6695163069096555,-0.2061498936295565,-0.2061498936295565,-0.2061498936295565,-0.1452529050073755,-0.1452529050073755,-0.1452529050073755,-0.035279769070743726,-0.035279769070743726,-0.035279769070743726,-0.02561721955143728,-0.02561721955143728,-0.02561721955143728,0.0,0.0,0.0,-1.875666200539212
