,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4251,2009-04-22,-0.9391160101719311,-1.7134924733953627,-0.3717456602866403,-0.9391160101719311,-0.9391160101719311,-0.10035483035716833,-0.10035483035716833,-0.10035483035716833,0.12872076217756276,0.12872076217756276,0.12872076217756276,-0.2290755925347311,-0.2290755925347311,-0.2290755925347311,0.0,0.0,0.0,-1.0394708405290995
4252,2009-04-23,-0.9390336153946591,-1.765599846905565,-0.33684495465544995,-0.9390336153946591,-0.9390336153946591,-0.08078355741052538,-0.08078355741052538,-0.08078355741052538,0.1498389776557045,0.1498389776557045,0.1498389776557045,-0.2306225350662299,-0.2306225350662299,-0.2306225350662299,0.0,0.0,0.0,-1.0198171728051846
4253,2009-04-24,-0.9389512206173868,-1.7347989095072223,-0.3603207367393906,-0.9389512206173868,-0.9389512206173868,-0.12976589762897425,-0.12976589762897425,-0.12976589762897425,0.1020756117112804,0.1020756117112804,0.1020756117112804,-0.23184150934025466,-0.23184150934025466,-0.23184150934025466,0.0,0.0,0.0,-1.068717118246361
4254,2009-04-25,-0.9388688258401148,-2.0216823711256247,-0.6613531715297358,-0.9388688258401148,-0.9388688258401148,-0.4405367812584252,-0.4405367812584252,-0.4405367812584252,-0.2078246434003362,-0.2078246434003362,-0.2078246434003362,-0.23271213785808914,-0.23271213785808914,-0.23271213785808914,0.0,0.0,0.0,-1.37940560709854
4255,2009-04-26,-0.9387864310628428,-2.1887579466881237,-0.7707410765384839,-0.9387864310628428,-0.9387864310628428,-0.5145070383695632,-0.5145070383695632,-0.5145070383695632,-0.2812909231291735,-0.2812909231291735,-0.2812909231291735,-0.23321611524038974,-0.23321611524038974,-0.23321611524038974,0.0,0.0,0.0,-1.453293469432406
4256,2009-04-27,-0.9387040362855704,-1.8518547354494677,-0.48774526539787594,-0.9387040362855704,-0.9387040362855704,-0.23964851765807166,-0.23964851765807166,-0.23964851765807166,-0.006311115455775578,-0.006311115455775578,-0.006311115455775578,-0.23333740220229612,-0.23333740220229612,-0.23333740220229612,0.0,0.0,0.0,-1.1783525539436421
4257,2009-04-28,-0.9386216415082985,-1.7510191020830503,-0.3568219960149065,-0.9386216415082985,-0.9386216415082985,-0.11827106686855526,-0.11827106686855526,-0.11827106686855526,0.1147913304404325,0.1147913304404325,0.1147913304404325,-0.23306239730898778,-0.23306239730898778,-0.23306239730898778,0.0,0.0,0.0,-1.0568927083768538
4258,2009-04-29,-0.9385392467310263,-1.693449505917391,-0.3330188360876754,-0.9385392467310263,-0.9385392467310263,-0.10365932266303608,-0.10365932266303608,-0.10365932266303608,0.12872076217757072,0.12872076217757072,0.12872076217757072,-0.23238008484060682,-0.23238008484060682,-0.23238008484060682,0.0,0.0,0.0,-1.0421985693940623
4259,2009-04-30,-0.9384568519537542,-1.6809168161379615,-0.3278125242051484,-0.9384568519537542,-0.9384568519537542,-0.08144317969489828,-0.08144317969489828,-0.08144317969489828,0.14983897765575585,0.14983897765575585,0.14983897765575585,-0.23128215735065413,-0.23128215735065413,-0.23128215735065413,0.0,0.0,0.0,-1.0199000316486524
4260,2009-05-01,-0.9383744571764819,-1.7465267147668961,-0.3680945964584086,-0.9383744571764819,-0.9383744571764819,-0.127687500058586,-0.127687500058586,-0.127687500058586,0.102075611711649,0.102075611711649,0.102075611711649,-0.229763111770235,-0.229763111770235,-0.229763111770235,0.0,0.0,0.0,-1.066061957235068
