,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4816,2010-09-23,4.531535316413329,4.218319953445791,5.093450959374461,4.531535316413329,4.531535316413329,0.10646178008593095,0.10646178008593095,0.10646178008593095,0.09502254631501687,0.09502254631501687,0.09502254631501687,0.01143923377091408,0.01143923377091408,0.01143923377091408,0.0,0.0,0.0,4.6379970964992605
4817,2010-09-24,4.5314433683110815,4.183885800227268,5.083104663250828,4.5314433683110815,4.5314433683110815,0.08901375823394174,0.08901375823394174,0.08901375823394174,0.07547445344094232,0.07547445344094232,0.07547445344094232,0.013539304792999422,0.013539304792999422,0.013539304792999422,0.0,0.0,0.0,4.620457126545023
4818,2010-09-25,4.531351420208835,4.011959468611408,4.885341471892644,4.531351420208835,4.531351420208835,-0.08310708360773876,-0.08310708360773876,-0.08310708360773876,-0.0986613509471566,-0.0986613509471566,-0.0986613509471566,0.015554267339417832,0.015554267339417832,0.015554267339417832,0.0,0.0,0.0,4.448244336601096
4819,2010-09-26,4.531259472106587,3.9018002391233204,4.795674480739261,4.531259472106587,4.531259472106587,-0.16995270337219412,-0.16995270337219412,-0.16995270337219412,-0.18743480249972502,-0.18743480249972502,-0.18743480249972502,0.017482099127530907,0.017482099127530907,0.017482099127530907,0.0,0.0,0.0,4.361306768734393
4820,2010-09-27,4.531167524004339,4.062862698652297,4.926719365214839,4.531167524004339,4.531167524004339,0.0003508264995393234,0.0003508264995393234,0.0003508264995393234,-0.01897091807781462,-0.01897091807781462,-0.01897091807781462,0.01932174457735393,0.01932174457735393,0.01932174457735393,0.0,0.0,0.0,4.5315183505038785
4821,2010-09-28,4.531075575902092,4.1586520859032134,5.077851766044345,4.531075575902092,4.531075575902092,0.08252806257265927,0.08252806257265927,0.08252806257265927,0.061454960042883915,0.061454960042883915,0.061454960042883915,0.02107310252977536,0.02107310252977536,0.02107310252977536,0.0,0.0,0.0,4.613603638474751
4822,2010-09-29,4.530983627799845,4.184113082475022,5.0627522843180754,4.530983627799845,4.530983627799845,0.0958521167233772,0.0958521167233772,0.0958521167233772,0.0731151117262193,0.0731151117262193,0.0731151117262193,0.022737004997157896,0.022737004997157896,0.022737004997157896,0.0,0.0,0.0,4.626835744523222
4823,2010-09-30,4.530891679697597,4.172792238678804,5.096595838656855,4.530891679697597,4.530891679697597,0.11933773342823303,0.11933773342823303,0.11933773342823303,0.09502254631514781,0.09502254631514781,0.09502254631514781,0.024315187113085227,0.024315187113085227,0.024315187113085227,0.0,0.0,0.0,4.65022941312583
4824,2010-10-01,4.53079973159535,4.194735913070563,5.09180267266396,4.53079973159535,4.53079973159535,0.10128470197028559,0.10128470197028559,0.10128470197028559,0.07547445344092057,0.07547445344092057,0.07547445344092057,0.025810248529365,0.025810248529365,0.025810248529365,0.0,0.0,0.0,4.632084433565635
4825,2010-10-02,4.530707783493103,4.03882582765965,4.918585945516465,4.530707783493103,4.530707783493103,-0.07143574435953969,-0.07143574435953969,-0.07143574435953969,-0.09866135094719926,-0.09866135094719926,-0.09866135094719926,0.027225606587659587,0.027225606587659587,0.027225606587659587,0.0,0.0,0.0,4.459272039133563
4826,2010-10-03,4.530615835390855,3.905043305401694,4.8073066465171905,4.530615835390855,4.530615835390855,-0.1588693608293309,-0.1588693608293309,-0.1588693608293309,-0.18743480249976593,-0.18743480249976593,-0.18743480249976593,0.028565441670435034,0.028565441670435034,0.028565441670435034,0.0,0.0,0.0,4.371746474561524
4827,2010-10-04,4.5305238872886076,4.100402166188722,4.993006495310299,4.5305238872886076,4.5305238872886076,0.010863717132138753,0.010863717132138753,0.010863717132138753,-0.018970918078035005,-0.018970918078035005,-0.018970918078035005,0.029834635210173755,0.029834635210173755,0.029834635210173755,0.0,0.0,0.0,4.541387604420747
4828,2010-10-05,4.53043193918636,4.183261909283265,5.052307827107061,4.53043193918636,4.53043193918636,0.09249366094925765,0.09249366094925765,0.09249366094925765,0.06145496004290522,0.06145496004290522,0.06145496004290522,0.031038700906352443,0.031038700906352443,0.031038700906352443,0.0,0.0,0.0,4.622925600135617
4829,2010-10-06,4.530339991084113,4.201722164417251,5.0766545092852295,4.530339991084113,4.530339991084113,0.10529882149170149,0.10529882149170149,0.10529882149170149,0.07311511172620666,0.07311511172620666,0.07311511172620666,0.032183709765494825,0.032183709765494825,0.032183709765494825,0.0,0.0,0.0,4.635638812575815
4830,2010-10-07,4.5302480429818655,4.205342714764973,5.088451875642651,4.5302480429818655,4.5302480429818655,0.12829875595621712,0.12829875595621712,0.12829875595621712,0.09502254631512065,0.09502254631512065,0.09502254631512065,0.03327620964109646,0.03327620964109646,0.03327620964109646,0.0,0.0,0.0,4.658546798938082
